Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.229s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.85	0.00	0.40	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.32	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.84	0.02	0.00	0.85	0.00	0.00	0.34	0.16	0.02
4.00	6.90	0.00	0.00	2.25	1.60	0.06	0.00	0.02	0.00	0.02	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.11
5.00	6.90	0.26	0.00	0.15	1.35	0.89	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.26	0.00	0.00	0.35	0.00
6.00	6.90	0.00	0.54	0.57	1.87	0.28	1.21	0.04	0.00	0.00	1.48	0.22	0.12	1.68	0.00	0.00	0.06	0.12
7.00	6.90	0.27	0.12	0.39	0.40	3.26	0.00	0.00	0.00	0.12	0.00	1.63	1.39	0.88	0.00	2.46	0.08	0.06
8.00	6.90	0.12	0.07	0.04	1.87	1.80	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00
9.00	6.90	0.59	0.00	1.57	0.99	1.38	0.00	0.24	0.00	0.00	0.00	1.06	0.00	1.87	0.00	0.28	0.49	0.72
10.00	6.90	0.31	0.00	0.19	0.00	1.47	0.19	0.07	0.00	0.00	0.00	0.00	1.79	0.49	0.00	0.18	0.26	0.20
11.00	6.90	0.21	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.98	0.99	2.26	1.35	0.00	0.00	0.00	0.00
12.00	6.90	1.17	0.00	2.05	0.92	0.31	0.00	0.00	0.00	2.67	0.00	0.19	0.99	0.82	0.00	0.00	0.14	0.00
13.00	6.90	0.37	0.00	0.11	1.87	0.99	0.18	0.00	0.00	1.31	0.00	0.00	0.24	1.32	0.00	0.22	0.14	0.02
14.00	6.90	0.02	0.00	0.59	1.15	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.12	0.00	0.62	0.31	0.41
15.00	6.90	0.00	0.18	0.85	1.01	0.00	1.12	0.00	0.00	1.60	0.00	1.38	1.68	1.57	0.00	0.49	0.00	0.05
16.00	6.90	0.39	0.14	0.00	0.00	0.02	0.00	0.00	0.00	0.49	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	0.16	0.00	0.33	1.50	1.91	0.00	0.00	0.00	0.00	0.00	2.98	0.26	0.94	0.00	0.00	0.00	0.00
18.00	6.90	0.66	0.19	0.00	2.48	1.53	0.15	0.00	0.00	0.00	0.00	0.00	0.99	2.86	0.00	0.00	0.18	0.00
19.00	6.90	0.24	0.00	0.00	0.92	0.91	0.00	0.00	0.00	0.00	0.99	0.14	0.00	0.65	0.00	0.05	0.00	0.00
20.00	6.90	0.00	0.00	0.00	0.99	0.05	0.00	0.00	0.00	0.99	1.32	2.71	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.90	0.00	0.00	1.22	0.99	0.00	0.00	0.05	0.00	0.39	0.08	0.00	1.35	1.44	0.00	0.00	0.00	0.00
22.00	6.90	0.00	0.00	0.88	1.41	1.59	0.14	0.08	0.00	2.39	0.40	0.00	0.00	0.69	0.00	0.00	0.00	0.02
23.00	6.90	0.35	0.47	0.00	0.39	1.52	0.00	0.00	0.00	0.53	0.00	0.07	1.02	0.00	0.00	0.60	0.09	0.00
24.00	6.90	0.67	0.38	2.44	0.00	1.61	2.34	0.00	0.00	0.00	1.30	0.49	0.00	1.05	0.00	0.00	0.29	0.49
25.00	6.90	0.00	0.25	0.05	0.00	3.19	0.68	0.00	0.00	0.00	0.00	0.00	1.94	1.42	0.00	0.99	0.58	0.00
26.00	6.90	0.28	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.59	0.00	0.00	0.16	0.12
27.00	6.90	0.35	0.00	0.00	0.00	0.99	1.28	0.00	0.00	0.00	1.24	0.00	1.13	0.49	0.00	0.02	0.53	0.12
28.00	6.90	0.00	0.20	0.00	0.00	0.00	0.07	0.00	0.00	0.18	0.00	1.20	1.18	0.77	0.00	0.00	0.05	0.00
29.00	6.90	0.00	0.26	0.20	0.00	1.68	0.44	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	0.37	0.07	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.75	0.00	0.00	0.00	0.13
31.00	6.90	0.41	0.00	0.00	2.85	1.97	0.00	0.00	0.00	0.00	1.53	0.37	1.65	0.00	0.00	0.55	0.00	0.00
32.00	6.90	0.14	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.99	2.33	0.00	0.01	0.02	0.28
33.00	6.90	0.32	0.00	1.57	1.50	0.49	0.00	0.42	0.00	0.00	0.87	0.00	0.99	2.51	0.00	0.39	0.26	0.14
34.00	6.89	0.84	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.19	0.04	0.07	0.52	2.21	0.00	1.14	0.00	0.60
