Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.75	0.55	0.00	0.00	0.54	0.00	0.00	0.00	0.71	0.00	0.00	0.27	0.00
3.00	8.10	7.80	0.05	0.02	0.00	0.16	0.00	0.00	0.61	0.92	0.24	0.00	0.58	0.00
4.00	8.10	7.81	0.00	0.42	0.00	0.79	0.00	0.00	0.16	0.52	2.78	0.00	0.72	0.26
5.00	8.10	7.80	0.49	0.21	0.00	0.05	0.00	0.00	1.32	0.49	1.81	0.33	0.52	0.92
6.00	8.10	7.80	0.09	0.00	1.17	0.00	0.00	0.00	0.40	0.45	0.00	0.31	0.66	0.98
7.00	8.10	7.81	0.00	0.00	1.26	0.00	0.00	0.00	0.47	0.05	0.27	0.49	0.99	1.25
8.00	8.09	7.80	0.00	0.00	1.37	1.46	0.00	0.09	0.00	0.00	0.00	0.00	0.78	1.22
9.00	8.10	7.80	0.00	0.06	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.34	0.72
10.00	8.10	7.81	0.00	0.21	0.66	0.01	0.00	0.00	0.00	0.00	0.31	0.04	0.48	0.15
11.00	8.10	7.80	0.00	0.52	1.30	3.63	0.00	0.28	0.00	0.04	0.00	0.99	0.25	0.11
12.00	8.10	7.81	0.51	0.26	1.05	1.37	0.00	0.49	0.04	0.05	0.00	0.13	0.82	0.04
13.00	8.10	7.80	0.16	0.00	0.79	1.46	0.00	0.52	0.52	0.47	0.99	0.00	0.93	1.42
14.00	8.09	7.80	0.66	0.14	1.08	0.00	0.00	0.07	0.54	0.31	0.40	0.00	0.82	1.04
15.00	8.10	7.81	0.31	0.00	0.99	0.00	0.00	0.22	0.65	0.02	0.00	0.00	0.64	0.00
16.00	8.10	7.80	0.19	0.00	1.05	0.00	0.00	0.33	0.28	0.01	0.02	0.05	0.16	0.00
17.00	8.10	7.80	0.21	0.00	1.21	0.95	0.00	0.33	0.00	0.45	0.37	0.34	0.49	1.17
18.00	8.10	7.81	0.00	0.00	0.00	0.57	0.00	0.16	0.61	0.47	0.11	0.77	0.94	0.51
19.00	8.10	7.80	0.00	0.00	1.25	0.64	0.00	0.34	1.01	0.07	0.01	0.00	0.57	1.53
20.00	8.09	7.80	0.18	0.02	0.42	0.00	0.00	0.20	0.48	0.20	1.04	0.21	1.11	0.35
21.00	8.10	7.81	0.25	0.00	0.00	0.05	0.00	0.47	0.60	0.27	0.91	1.73	1.60	0.58
22.00	8.10	7.80	0.00	0.00	0.00	1.28	0.00	0.05	1.53	0.00	0.13	0.00	0.52	1.32
23.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.01	0.40	0.55	0.00
24.00	8.10	7.80	0.00	0.24	0.49	0.01	0.00	0.08	0.58	0.13	1.22	0.81	0.66	1.07
