Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.55	1.01	0.00	0.00	0.00	0.92	0.00	0.00	0.82	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.59	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.48	0.00	0.00	0.08	0.68	0.00	0.00	0.00	0.00	0.00	0.38	0.66
6.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.59	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.61
8.00	6.61	0.00	0.00	0.00	0.00	0.00	2.44	0.00	1.64	0.00	0.00	0.51	0.24	0.00	0.09	0.00	0.79	0.00	0.95	0.00
9.00	6.59	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.02
10.00	6.61	2.99	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.59	2.18	0.00	0.00	0.49	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.61	0.59	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.78	0.02
13.00	6.59	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.64	0.05
14.00	6.61	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.59	0.00	0.00	0.00	0.12	0.00	0.60	0.00	0.00	0.00	0.00	0.20	0.97	0.00	0.00	0.00	0.05	0.00	0.00	2.14
17.00	6.61	0.00	0.00	0.00	0.26	0.00	1.02	0.00	1.67	0.00	0.00	1.37	1.20	0.00	0.00	0.00	0.12	0.00	1.25	0.15
18.00	6.59	0.00	0.00	0.00	0.00	0.61	0.00	0.12	0.00	0.00	0.12	2.30	1.08	0.14	0.00	0.00	0.00	0.20	0.00	0.00
19.00	6.61	0.00	0.00	0.00	0.00	0.00	0.33	0.00	2.54	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.99	0.00
20.00	6.59	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.29	0.00	0.01	0.00	0.00	0.00	0.00	0.00
21.00	6.61	0.61	0.00	0.00	0.00	1.05	1.93	0.00	0.75	0.00	0.00	1.67	0.99	0.00	0.00	0.49	0.00	0.00	1.25	0.15
22.00	6.59	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	6.61	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00
24.00	6.59	0.00	0.00	0.00	0.00	0.75	1.41	0.02	0.99	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	6.61	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.40
26.00	6.59	1.38	0.00	0.00	0.00	2.21	2.66	0.00	1.24	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.33	0.00
27.00	6.61	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.64	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	2.39	0.00
28.00	6.59	0.99	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.11	0.00
29.00	6.59	1.51	0.00	0.00	0.00	0.00	0.08	0.00	1.21	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.41	0.01
30.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1.02	0.00
31.00	6.59	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.07	0.00
32.00	6.61	1.74	0.00	0.00	0.01	0.26	0.00	0.00	0.95	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1.05	0.00
