Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.029s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.88	7.20	6.57	0.00	0.00	0.52	0.00	0.00	0.24	0.00	2.30	0.00	0.00	0.72	0.66	0.00
3.00	9.90	7.20	6.59	0.00	0.00	0.68	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00
4.00	9.90	7.21	6.61	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.01	0.00	0.47	0.74	0.93	0.00
5.00	9.89	7.20	6.59	1.58	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.21	0.78	0.00
6.00	9.90	7.21	6.61	0.59	0.00	0.46	0.09	0.00	0.20	0.00	1.94	0.00	0.00	0.18	0.24	0.02
7.00	9.90	7.20	6.59	0.99	0.00	0.31	0.00	0.00	0.05	0.31	1.14	0.02	0.00	0.26	0.00	0.52
8.00	9.89	7.20	6.61	0.00	0.00	0.05	0.00	0.00	0.00	0.18	0.33	0.00	0.01	0.28	0.86	0.02
9.00	9.90	7.21	6.59	1.24	0.00	0.58	0.05	0.00	0.26	0.00	0.55	0.11	0.15	0.20	0.89	0.07
10.00	9.90	7.20	6.61	0.00	0.00	0.79	0.00	0.00	0.00	0.21	1.05	0.25	1.39	0.00	0.67	0.19
11.00	9.89	7.21	6.59	2.27	0.00	0.71	0.29	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.95	0.00
12.00	9.90	7.20	6.61	0.00	0.00	1.15	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00
13.00	9.90	7.20	6.59	0.49	0.00	1.10	0.09	0.00	0.07	0.27	1.19	0.11	0.00	0.00	1.39	0.28
14.00	9.90	7.21	6.61	0.00	0.00	0.89	0.05	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.54	0.00
15.00	9.89	7.20	6.59	0.99	0.00	0.66	0.00	0.00	0.40	0.64	0.31	0.00	0.00	0.00	0.00	0.05
16.00	9.90	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.00	0.00	0.00	0.00	0.00
17.00	9.90	7.20	6.61	0.00	0.00	0.05	0.19	0.07	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.89	7.21	6.59	0.00	0.00	1.02	0.14	0.00	0.99	0.09	1.71	0.01	0.00	0.00	1.00	0.40
19.00	9.90	7.20	6.61	0.00	0.00	0.98	0.39	0.00	0.05	0.05	0.47	0.00	0.00	0.00	1.44	0.00
20.00	9.90	7.20	6.59	0.00	0.00	0.64	0.15	0.64	0.00	0.49	0.00	0.00	0.00	0.72	1.71	0.00
