Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.67	7.17	1.28	0.05	1.12	0.26	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00
3.00	8.70	7.20	0.00	2.10	0.49	3.50	0.00	0.00	0.08	0.24	1.21	0.12	0.00	0.00	0.00	0.19	0.00
4.00	8.70	7.21	0.00	2.26	0.00	0.26	0.00	0.00	1.92	0.00	0.06	0.29	0.02	1.04	0.00	0.09	0.00
5.00	8.70	7.20	0.00	0.31	0.16	0.21	0.47	0.00	0.19	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00
6.00	8.69	7.21	0.00	0.19	0.12	2.06	0.33	0.85	2.96	0.00	0.00	0.00	0.89	0.00	0.49	0.02	0.00
7.00	8.70	7.20	0.00	0.09	0.81	0.49	0.05	2.68	1.02	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00
8.00	8.70	7.20	0.00	0.62	1.77	0.25	0.99	1.39	0.60	0.74	0.00	0.00	0.99	0.00	0.00	0.00	0.00
9.00	8.70	7.21	0.00	2.18	0.09	1.34	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.81	0.00	0.00
10.00	8.70	7.20	0.00	3.33	0.00	2.14	1.80	2.07	1.19	0.00	0.11	0.00	0.00	0.00	0.00	1.51	0.00
11.00	8.69	7.21	0.00	0.00	0.00	0.00	0.00	1.22	0.79	0.00	1.71	0.00	0.49	1.87	0.00	0.00	0.00
12.00	8.70	7.20	0.18	3.26	1.65	0.00	0.49	0.00	0.20	0.00	0.49	0.79	0.00	0.00	0.49	0.98	0.01
13.00	8.70	7.20	0.07	2.30	0.61	0.05	0.00	1.79	0.09	0.00	0.02	0.00	1.22	0.00	0.00	0.84	0.00
14.00	8.70	7.21	0.18	1.20	0.00	1.98	0.49	0.49	1.34	0.22	0.49	0.00	0.05	0.00	0.31	0.00	0.00
15.00	8.70	7.20	0.00	0.00	1.46	2.17	0.00	1.35	0.53	0.00	0.00	0.59	0.00	0.00	0.00	1.54	0.35
16.00	8.69	7.21	0.00	1.25	0.09	2.74	0.00	1.22	0.88	0.49	0.32	0.32	0.00	1.13	0.20	0.60	0.00
17.00	8.70	7.20	1.30	0.00	0.00	0.37	0.00	0.27	0.00	0.02	0.00	1.47	0.25	0.00	0.00	1.35	0.00
18.00	8.70	7.21	0.08	1.53	0.52	0.07	0.52	0.00	3.50	0.00	0.00	0.57	0.14	1.67	0.00	0.94	0.00
19.00	8.70	7.20	0.19	2.14	0.08	0.00	0.00	0.00	0.39	0.00	0.00	0.59	0.75	0.22	0.00	1.60	0.12
20.00	8.70	7.20	0.00	0.00	0.00	0.37	0.00	0.00	1.06	0.00	1.58	0.00	0.00	0.15	0.00	0.13	0.00
21.00	8.69	7.21	0.00	1.44	0.00	0.68	0.00	0.02	0.00	0.00	0.00	0.00	0.49	0.00	0.18	3.00	0.00
22.00	8.70	7.20	0.00	1.37	0.00	2.28	0.00	1.48	0.49	0.00	1.17	0.00	1.32	0.00	0.00	1.85	0.24
23.00	8.70	7.21	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.49	0.40	0.14	0.00	0.00	0.00	0.00
24.00	8.70	7.20	0.00	0.00	0.00	2.84	0.00	0.99	1.31	0.29	0.00	1.92	1.48	1.78	0.00	0.87	0.19
25.00	8.69	7.20	0.07	2.63	0.84	1.13	0.87	1.98	1.24	0.00	0.39	0.44	0.02	0.34	0.00	0.32	0.00
26.00	8.70	7.21	0.00	1.53	0.14	1.21	1.37	1.41	0.40	0.08	0.00	0.00	0.00	0.00	0.00	1.11	0.00
27.00	8.70	7.20	0.00	0.25	0.34	2.70	0.00	0.00	1.33	0.19	0.00	1.50	0.00	1.24	0.00	0.20	0.00
28.00	8.70	7.21	0.01	5.33	0.21	2.25	0.11	2.18	0.00	0.00	1.35	0.27	0.00	0.00	0.00	0.98	0.01
29.00	8.70	7.20	0.46	4.72	0.00	0.81	0.04	1.73	2.79	0.00	1.04	0.45	0.07	0.64	0.00	1.37	0.21
30.00	8.69	7.20	0.31	2.20	0.64	0.00	0.00	0.00	0.11	0.00	0.11	0.00	2.26	1.50	0.14	0.88	0.85
31.00	8.70	7.21	2.19	0.00	0.00	0.14	0.00	0.42	1.48	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00
32.00	8.70	7.20	0.00	2.28	1.63	0.34	2.39	0.00	0.00	0.00	0.80	0.89	0.02	0.68	0.00	0.11	0.00
33.00	8.70	7.21	0.20	0.71	0.00	0.99	0.00	2.80	0.12	0.00	0.49	0.00	0.58	0.12	0.00	0.93	0.00
34.00	8.70	7.20	0.00	3.13	0.11	1.24	0.26	0.49	2.39	0.00	0.92	0.55	1.20	1.28	0.00	1.19	0.00
35.00	8.69	7.21	0.00	1.27	0.26	0.80	0.00	0.00	0.49	0.00	0.00	1.57	0.16	0.00	0.92	0.00	0.00
36.00	8.70	7.20	0.00	1.11	0.00	4.29	0.00	2.57	2.51	0.00	0.19	0.00	0.00	2.26	0.00	0.40	0.00
37.00	8.70	7.20	0.62	2.47	0.00	2.37	0.08	0.34	0.86	0.12	0.00	0.18	0.00	0.00	0.00	1.98	0.00
38.00	8.70	7.21	0.94	0.29	3.14	2.53	0.00	1.48	2.96	0.00	0.41	0.00	0.00	0.26	0.00	1.28	0.22
39.00	8.70	7.20	1.40	0.44	0.00	0.24	2.14	1.97	0.99	0.00	0.21	1.80	0.12	0.09	1.35	0.79	0.00
40.00	8.69	7.21	1.61	1.77	0.00	4.15	0.49	1.67	1.24	1.24	0.01	0.73	0.99	2.33	0.01	3.38	0.00
41.00	8.70	7.20	0.26	0.42	0.15	0.99	0.00	0.73	0.38	0.00	0.00	0.18	0.00	0.00	0.00	0.44	0.07
42.00	8.70	7.20	0.00	2.18	0.99	2.11	1.19	0.00	0.52	0.00	0.00	0.00	0.99	0.00	0.00	2.61	0.53
43.00	8.70	7.21	0.00	4.03	0.00	3.05	0.00	1.20	0.00	0.49	0.00	0.05	0.00	0.47	0.00	2.81	0.62
