Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	6.59	0.00	1.13	0.65	0.00	0.21	0.00	0.00	1.70	0.00	0.01	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.06	0.09	0.00	0.34	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	0.00	0.01	0.54	0.00	0.02	0.00	0.00	0.80	0.02	0.00	0.00	0.00	0.00
5.00	6.90	6.59	0.00	0.54	0.40	0.00	0.00	0.00	0.00	1.55	0.22	0.00	0.00	0.00	0.39
6.00	6.90	6.61	0.00	0.00	0.52	0.00	0.20	0.00	0.00	1.63	0.32	0.00	0.00	0.00	1.01
7.00	6.90	6.59	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.39	0.06	0.00	0.33	0.00	0.89
8.00	6.90	6.61	0.00	1.15	0.09	0.00	0.00	0.00	0.00	1.30	0.42	0.04	0.07	0.00	0.42
9.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	1.32
10.00	6.90	6.61	0.00	0.47	0.14	0.00	0.01	0.00	0.00	1.51	0.00	0.02	0.00	0.00	0.99
11.00	6.90	6.59	0.00	1.17	0.35	0.00	1.18	0.00	0.16	1.13	0.01	0.00	0.00	0.00	0.74
12.00	6.90	6.61	0.00	0.00	0.37	0.00	0.00	0.00	0.00	1.42	0.02	0.00	0.00	0.00	1.22
13.00	6.90	6.59	0.00	1.00	0.28	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.87
14.00	6.90	6.61	0.00	0.12	0.59	0.00	0.12	0.00	0.00	1.60	0.02	0.00	0.35	0.00	1.10
15.00	6.90	6.59	0.00	0.00	0.07	0.00	0.02	0.00	0.00	1.53	0.00	0.00	0.72	0.00	0.97
16.00	6.90	6.59	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.20	0.01	0.00	0.46	0.00	0.68
17.00	6.89	6.61	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.89	0.02	0.00	0.24	0.00	0.49
18.00	6.90	6.59	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.21	0.00	0.75
19.00	6.90	6.61	0.00	0.00	0.48	0.00	0.00	0.00	0.00	1.44	0.05	0.00	0.52	0.00	0.78
20.00	6.90	6.59	0.00	1.66	0.00	0.00	0.00	0.00	0.00	1.37	0.07	0.01	0.26	0.00	1.20
21.00	6.90	6.61	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.48	0.22	0.00	0.77	0.00	1.27
22.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.24	0.00	0.67	0.00	1.37
23.00	6.90	6.61	0.00	0.00	0.00	0.00	0.35	0.00	0.00	1.32	0.24	0.00	0.00	0.00	1.10
24.00	6.90	6.59	0.00	0.00	0.09	0.00	0.12	0.00	0.00	1.65	0.26	0.00	0.48	0.00	0.68
25.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.16	0.00	0.00	0.00	0.78
26.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.16	0.00	0.73	0.00	1.15
27.00	6.90	6.61	0.12	0.00	0.32	0.00	0.38	0.00	0.00	1.68	0.24	0.00	0.94	0.00	0.85
28.00	6.90	6.59	0.00	0.00	0.07	0.00	0.99	0.00	0.00	0.98	0.48	0.00	1.18	0.00	1.34
29.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.05	0.00	0.52	0.00	1.34
30.00	6.90	6.61	0.00	0.00	0.57	0.00	0.00	0.00	0.00	1.65	0.16	0.00	0.19	0.00	1.46
31.00	6.90	6.59	0.00	1.04	0.52	0.00	1.83	0.00	0.32	1.58	0.16	0.00	0.14	0.00	1.44
32.00	6.90	6.61	0.00	0.00	0.21	0.00	0.00	0.00	0.00	2.03	0.84	0.00	0.00	0.00	1.37
33.00	6.90	6.59	0.00	0.00	0.67	0.00	0.00	0.00	0.00	1.88	0.40	0.00	0.00	0.00	1.86
34.00	6.89	6.61	0.00	0.39	0.21	0.00	0.00	0.00	0.40	1.46	0.19	0.00	0.25	0.00	1.34
35.00	6.90	6.59	0.00	0.00	0.29	0.00	0.00	0.00	0.00	1.18	0.01	0.00	0.95	0.00	1.01
36.00	6.90	6.61	0.00	0.00	0.19	0.00	0.45	0.00	0.00	2.47	0.05	0.00	1.35	0.00	1.04
37.00	6.90	6.59	0.00	1.79	0.02	0.00	0.00	0.00	0.09	0.51	2.46	0.37	0.21	0.00	1.07
38.00	6.90	6.61	0.00	0.00	0.00	0.00	0.54	0.00	0.02	0.04	0.52	0.00	0.73	0.00	2.14
39.00	6.90	6.59	0.09	0.00	0.66	0.00	0.26	0.00	0.00	0.00	0.04	0.00	0.01	0.00	2.21
40.00	6.90	6.61	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.78
41.00	6.90	6.59	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
42.00	6.90	6.59	0.00	1.37	0.07	0.00	0.01	0.00	0.00	0.00	1.27	0.00	0.69	0.00	1.08
43.00	6.90	6.61	0.00	0.00	0.47	0.00	0.00	0.00	0.00	1.48	3.54	0.00	0.48	0.00	1.01
44.00	6.90	6.59	0.00	1.45	0.41	0.00	0.00	0.00	0.00	0.49	0.12	0.00	0.47	0.00	1.50
45.00	6.90	6.61	0.00	1.13	0.85	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.67	0.00	2.57
46.00	6.90	6.59	0.00	0.22	0.28	0.00	0.09	0.00	0.00	0.49	1.87	0.00	2.10	0.00	1.59
47.00	6.90	6.61	0.00	1.28	1.05	0.00	0.00	0.02	0.00	0.00	1.08	0.09	0.68	0.00	0.24
48.00	6.90	6.59	0.00	0.02	0.98	0.00	0.00	0.00	0.00	1.61	0.01	0.00	0.06	0.00	2.05
49.00	6.90	6.61	0.00	0.00	1.34	0.00	0.21	0.00	0.00	0.08	2.14	0.00	1.87	0.00	3.16
50.00	6.89	6.59	0.00	0.00	0.16	0.00	1.28	0.00	0.00	2.84	0.48	0.00	0.52	0.00	0.00
51.00	6.90	6.61	0.00	0.00	0.84	0.00	1.40	0.00	0.00	0.05	0.64	0.00	0.99	0.00	1.65
52.00	6.90	6.59	0.16	1.81	1.02	0.00	1.04	0.00	0.05	1.42	0.00	0.13	2.26	0.00	1.37
53.00	6.90	6.61	0.00	1.91	0.00	0.00	0.09	0.00	0.25	3.07	0.00	0.00	2.74	0.00	0.00
54.00	6.90	6.59	0.00	3.67	0.01	0.00	0.00	0.00	0.44	3.53	1.91	0.00	0.78	0.00	1.12
55.00	6.90	6.59	0.00	1.74	0.48	0.00	0.49	0.37	1.01	0.81	1.26	0.21	0.00	0.00	2.23
56.00	6.90	6.61	0.00	4.27	1.37	0.00	0.01	0.07	0.44	2.23	1.60	0.00	0.00	0.00	2.21
57.00	6.90	6.59	0.69	0.94	0.35	0.00	0.57	0.00	0.21	2.45	1.57	0.08	2.80	0.00	1.99
58.00	6.90	6.61	0.00	2.27	1.05	0.00	0.00	0.07	0.98	0.19	2.31	0.28	0.00	0.00	3.27
59.00	6.90	6.59	0.00	0.00	1.38	0.00	0.14	0.00	0.00	0.00	1.65	0.00	1.31	0.00	0.81
60.00	6.90	6.61	0.16	0.00	0.00	0.00	0.52	0.00	0.01	0.49	0.00	0.00	2.31	0.00	2.00
61.00	6.90	6.59	0.00	0.08	2.51	0.00	1.02	0.00	0.34	0.31	2.01	0.08	2.66	0.00	1.70
62.00	6.90	6.61	0.00	2.36	0.72	0.00	0.42	0.02	0.49	2.58	0.92	0.46	1.85	0.00	1.41
63.00	6.90	6.59	0.00	0.07	0.86	0.00	0.19	0.00	0.00	2.84	1.25	0.06	0.29	0.00	0.67
64.00	6.90	6.61	0.00	0.02	0.16	0.00	0.19	0.00	0.00	0.67	1.00	0.14	0.01	0.00	0.00
65.00	6.90	6.59	0.49	1.21	0.18	0.00	1.10	0.00	0.53	0.98	1.45	0.00	2.33	0.00	1.06
66.00	6.89	6.61	0.00	0.80	1.27	0.00	1.28	0.00	0.00	0.99	1.04	0.91	2.90	0.00	2.21
67.00	6.90	6.59	0.00	0.21	2.46	0.00	1.47	0.00	1.12	2.19	0.62	0.00	0.00	0.00	2.65
68.00	6.90	6.59	0.00	1.58	1.79	0.00	0.00	0.00	0.00	4.89	0.54	0.00	2.19	0.00	2.83
69.00	6.90	6.61	1.27	3.39	1.71	0.00	1.70	0.97	0.61	2.84	2.08	0.00	0.48	0.00	0.85
70.00	6.90	6.59	0.78	0.25	3.17	0.00	2.53	0.00	0.00	2.27	2.93	0.00	1.63	0.00	1.41
71.00	6.90	6.61	0.00	0.75	0.93	0.00	0.58	0.00	0.00	2.92	1.17	0.00	1.91	0.00	2.12
72.00	6.90	6.59	0.02	0.49	1.39	0.00	2.05	0.00	0.00	0.84	0.49	0.00	0.00	0.00	0.15
73.00	6.90	6.61	0.00	0.00	1.01	0.00	0.49	0.00	0.00	0.19	1.22	0.00	1.93	0.00	0.00
74.00	6.90	6.59	0.00	0.40	0.39	0.00	0.00	0.00	0.00	1.19	0.57	0.00	3.52	0.00	1.75
75.00	6.90	6.61	0.00	3.54	0.48	0.00	0.00	0.00	0.00	1.00	0.98	0.00	0.20	0.00	2.07
76.00	6.90	6.59	0.93	0.62	0.77	0.00	1.52	0.00	0.37	3.49	0.05	0.00	1.67	0.00	1.48
77.00	6.90	6.61	0.00	0.00	1.12	0.00	1.41	0.00	0.00	2.76	2.45	0.00	2.48	0.00	2.04
78.00	6.90	6.59	1.80	0.99	5.13	0.00	4.77	0.00	0.00	4.72	2.36	0.00	2.89	0.00	3.30
79.00	6.90	6.61	0.22	0.49	0.73	0.00	0.16	0.00	0.00	1.92	0.74	0.00	2.08	0.00	0.46
80.00	6.90	6.59	0.00	0.31	0.07	0.00	0.00	0.00	0.00	1.08	0.99	0.19	0.46	0.00	3.16
81.00	6.90	6.59	0.00	1.39	0.61	0.00	0.01	0.11	0.25	1.83	1.18	0.00	0.85	0.00	2.83
82.00	6.89	6.61	0.00	0.49	0.26	0.00	0.48	0.18	0.07	1.24	0.91	0.00	0.99	0.00	1.38
83.00	6.90	6.59	0.00	0.49	0.86	0.00	0.12	0.00	0.00	1.90	0.00	0.00	1.02	0.00	1.81
84.00	6.90	6.61	0.00	0.77	1.66	0.00	1.18	0.00	0.44	3.05	0.89	0.00	1.13	0.00	0.99
85.00	6.90	6.59	0.00	2.20	1.52	0.00	0.95	0.00	0.24	0.58	0.95	0.00	1.31	0.00	2.43
86.00	6.90	6.61	0.00	0.40	1.46	0.00	0.49	0.00	0.93	2.26	1.14	0.00	1.46	0.00	2.32
87.00	6.90	6.59	0.00	3.26	1.45	0.00	0.24	0.00	0.13	2.17	0.35	0.00	0.77	0.00	2.27
88.00	6.90	6.61	0.00	0.71	0.99	0.00	1.34	0.37	0.87	1.85	1.30	0.00	0.92	0.00	1.10
89.00	6.90	6.59	0.00	1.71	2.84	0.00	0.22	0.00	0.00	0.49	1.19	0.00	0.35	0.00	2.01
90.00	6.90	6.61	0.00	5.35	1.30	0.00	0.00	0.99	0.49	3.44	0.57	2.21	2.66	0.00	0.58
91.00	6.90	6.59	0.00	1.30	0.66	0.00	1.81	0.12	0.00	1.37	0.94	0.00	0.41	0.00	0.32
92.00	6.90	6.61	0.00	3.71	3.24	0.00	0.65	0.06	0.49	3.07	4.32	0.84	3.37	0.00	2.65
93.00	6.90	6.59	0.00	0.00	0.92	0.00	1.44	0.00	0.00	0.99	0.64	0.00	2.54	0.00	0.78
94.00	6.90	6.59	0.00	1.81	0.20	0.00	2.20	0.00	0.00	1.99	0.60	0.02	1.72	0.00	2.32
95.00	6.90	6.61	0.00	1.21	1.13	0.00	0.99	0.05	0.00	2.26	0.93	0.05	1.85	0.00	2.86
96.00	6.90	6.59	0.00	2.01	1.24	0.00	0.00	0.00	0.00	2.93	1.47	0.08	1.20	0.00	0.92
97.00	6.90	6.61	0.42	1.04	0.09	0.00	0.07	0.33	1.13	1.55	2.16	0.67	0.65	0.00	1.65
98.00	6.89	6.59	0.00	1.52	0.61	0.00	0.00	0.00	0.37	0.00	2.44	0.00	1.38	0.00	1.80
99.00	6.90	6.61	0.00	0.49	0.22	0.00	0.69	0.00	0.00	1.01	0.49	0.00	1.10	0.00	1.14
100.00	6.90	6.59	1.01	3.45	1.14	0.00	0.72	0.00	1.30	2.28	0.08	0.72	2.57	0.00	0.60
101.00	6.90	6.61	0.11	0.33	1.58	0.00	1.79	0.02	0.00	1.83	0.97	0.00	2.98	0.00	0.67
102.00	6.90	6.59	0.00	1.73	4.56	0.00	0.00	0.24	0.00	1.10	1.10	0.37	0.42	0.00	2.30
103.00	6.90	6.61	0.00	0.00	0.29	0.00	0.00	0.00	0.00	1.32	0.04	0.00	2.58	0.00	0.52
104.00	6.90	6.59	0.00	0.00	3.59	0.00	0.00	0.00	0.00	2.52	2.77	0.00	0.00	0.00	4.32
105.00	6.90	6.61	0.00	0.00	5.71	0.00	0.00	0.00	0.00	4.50	4.50	0.00	0.00	0.00	3.30
106.00	6.90	6.59	0.04	2.44	3.43	0.46	3.04	0.69	0.19	2.04	3.45	1.08	0.44	0.00	2.58
107.00	6.90	6.59	0.00	0.00	1.38	0.00	1.84	0.00	0.00	0.49	0.02	0.00	0.13	0.00	0.87
108.00	6.90	6.61	0.00	0.91	0.49	0.02	0.00	0.31	0.00	1.67	0.00	0.00	2.21	0.09	0.21
