Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.058s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	7.75	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.25	0.00	1.04	0.00	0.00	0.00
3.00	9.90	7.80	0.00	0.31	1.20	0.00	0.00	0.00	0.00	0.26	0.41	0.00	1.34	0.00	0.00	0.00
4.00	9.90	7.81	0.00	0.85	1.77	0.00	0.00	0.00	0.00	0.73	0.31	0.00	2.74	0.02	0.22	1.12
5.00	9.89	7.80	0.00	0.07	1.39	1.59	0.00	0.00	0.08	0.00	0.02	0.16	4.20	0.94	0.65	0.47
6.00	9.90	7.80	0.00	0.55	1.27	0.02	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.49	0.00	0.00
7.00	9.90	7.81	2.33	0.39	0.61	0.00	0.00	0.00	0.00	0.97	0.00	1.31	1.90	0.00	0.95	0.53
8.00	9.89	7.80	0.84	0.38	1.45	1.21	0.00	0.00	0.00	0.18	0.00	0.00	3.42	0.00	0.00	0.00
9.00	9.90	7.80	0.00	1.21	1.25	0.13	0.00	0.00	0.00	0.00	0.62	0.00	1.79	0.00	0.00	0.00
10.00	9.90	7.81	1.93	2.38	1.13	0.00	0.91	0.45	0.00	0.55	1.00	0.00	1.80	0.00	0.00	1.41
11.00	9.89	7.80	0.00	1.11	1.27	0.00	0.00	1.30	0.00	0.00	1.14	0.00	0.11	0.00	0.00	0.46
12.00	9.90	7.81	0.92	0.09	0.00	0.00	0.00	0.57	0.00	0.26	0.97	0.00	0.49	0.00	0.00	0.32
13.00	9.90	7.80	1.57	2.51	0.00	0.12	1.31	0.24	0.00	0.87	0.12	0.00	1.95	0.00	0.54	0.77
14.00	9.90	7.80	0.89	0.52	1.38	0.00	0.00	1.94	0.55	0.00	2.04	0.99	2.36	0.00	0.21	0.68
15.00	9.89	7.81	2.76	0.00	1.18	0.00	1.34	0.00	0.60	0.00	0.00	0.00	1.50	0.38	0.00	0.14
16.00	9.90	7.80	1.86	0.00	1.55	0.59	0.13	0.42	0.00	0.26	1.08	0.06	0.66	0.14	0.00	0.33
