Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.218s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.00	0.00	0.15	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.57
3.00	9.00	0.00	0.75	0.00	0.00	1.53	0.00	2.06	0.00	0.00	0.00	0.13	0.32
4.00	9.00	0.24	1.21	0.12	0.00	0.99	0.02	0.00	0.00	0.00	0.22	0.00	0.00
5.00	9.01	0.00	0.00	0.57	0.16	1.26	0.05	0.35	0.00	0.00	1.58	1.71	0.00
6.00	9.00	0.00	0.09	0.38	0.00	0.02	0.00	0.49	0.00	0.00	0.00	1.39	0.00
7.00	9.00	0.00	0.31	1.11	0.00	0.00	0.02	2.58	0.00	0.00	1.63	0.00	0.00
8.00	9.00	0.13	0.87	0.13	1.61	0.05	0.00	0.05	0.00	0.01	0.00	1.84	0.60
9.00	9.01	0.00	0.12	0.05	0.00	0.54	0.00	3.30	0.00	0.00	0.99	0.00	0.00
10.00	9.00	0.02	1.98	0.19	1.44	0.52	0.00	0.21	0.00	0.00	0.62	0.61	0.33
11.00	9.00	0.07	0.72	0.00	0.00	0.40	0.00	2.59	0.00	0.00	0.00	0.00	0.84
12.00	9.00	0.12	1.37	0.00	0.49	0.00	0.00	1.39	0.00	0.00	0.89	0.00	0.28
13.00	9.01	0.00	0.00	0.00	0.00	2.26	0.00	0.49	0.00	0.00	0.20	0.00	0.00
14.00	9.00	0.00	0.00	0.01	0.19	0.18	0.01	2.28	0.00	0.00	0.00	1.20	0.00
15.00	9.00	0.07	3.32	0.00	0.49	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.81
16.00	9.00	0.01	0.47	0.05	0.00	0.00	0.00	1.27	0.00	0.00	0.42	0.09	3.30
17.00	9.01	0.00	0.16	0.46	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00
18.00	9.00	0.13	2.38	0.88	1.07	1.41	0.04	1.71	0.00	0.00	0.00	0.00	0.51
19.00	9.00	0.00	1.70	0.06	0.09	0.04	0.00	0.00	0.00	0.00	0.64	1.10	0.00
20.00	9.01	0.00	0.00	0.26	0.00	0.00	0.00	1.92	0.00	0.00	1.78	0.35	0.82
21.00	9.00	0.25	1.72	0.19	0.81	0.00	0.05	0.00	0.00	0.00	1.65	0.01	0.27
22.00	9.00	0.41	1.48	0.19	0.11	2.24	0.00	0.27	0.00	0.00	0.97	0.00	0.45
23.00	9.00	0.16	1.32	0.59	0.00	0.00	0.00	3.37	0.00	0.00	0.54	0.48	0.58
24.00	9.01	0.02	0.04	1.47	0.00	0.14	0.09	0.15	0.00	0.00	1.65	1.57	0.93
25.00	9.00	0.00	2.17	0.66	0.60	4.11	0.00	0.00	0.00	0.00	1.53	0.00	0.47
26.00	9.00	0.05	0.09	0.26	1.83	1.88	0.00	0.00	0.00	0.00	1.21	0.00	1.59
27.00	9.00	0.22	1.41	0.49	3.07	0.69	0.00	0.00	0.00	0.00	0.99	0.00	0.08
28.00	9.01	0.00	0.65	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.79	0.00	1.63
29.00	9.00	0.00	2.10	0.71	2.16	0.31	0.00	0.44	0.00	0.00	1.39	0.01	0.61
30.00	9.00	0.00	0.13	0.52	0.32	1.18	0.00	0.08	0.00	0.00	2.05	0.82	1.27
31.00	9.00	0.00	0.41	0.08	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.37	0.01
32.00	9.01	0.15	1.48	0.65	1.53	1.92	0.00	1.99	0.00	0.01	0.00	0.00	1.73
33.00	9.00	0.00	0.02	0.92	1.90	0.04	0.07	0.00	0.00	0.00	1.25	0.49	0.49
34.00	9.00	0.00	0.00	0.37	0.62	0.42	0.00	1.27	0.00	0.00	0.94	0.00	0.00
35.00	9.01	0.00	0.49	0.00	0.04	0.28	0.00	1.15	0.00	0.00	0.00	0.47	1.02
36.00	9.00	0.00	0.12	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.31	0.00	1.53
37.00	9.00	0.00	0.05	0.19	0.14	1.05	0.00	2.43	0.00	0.00	0.26	0.07	0.95
38.00	9.00	0.00	0.00	0.00	2.45	3.21	0.00	4.55	0.00	0.00	0.75	0.41	1.24
39.00	9.01	0.00	0.00	0.00	1.14	2.05	0.00	0.32	0.00	0.00	0.62	0.00	1.00
40.00	9.00	0.00	0.26	0.00	0.05	0.05	0.00	1.26	0.00	0.00	0.81	0.00	0.31
41.00	9.00	0.00	0.00	0.00	1.00	0.52	0.00	0.44	0.00	0.00	3.57	0.01	0.09
42.00	9.00	0.00	0.49	0.39	3.70	0.24	0.00	0.42	0.00	0.00	1.20	0.07	0.49
43.00	9.01	0.05	0.24	0.19	4.10	0.00	0.00	1.39	0.00	0.00	0.00	0.40	0.11
44.00	9.00	0.06	0.86	0.02	0.00	0.00	0.00	1.34	0.00	0.00	0.49	0.12	0.09
