Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.067s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	8.05	0.45	0.00	0.00	0.00	0.00	0.00	1.13	0.55	0.00	0.00	0.00	0.20	0.22
3.00	8.10	8.10	0.00	0.00	0.47	0.00	0.00	0.00	0.85	0.00	0.00	0.48	0.00	0.14	0.12
4.00	8.10	8.10	0.00	0.00	1.01	0.00	0.00	0.00	0.18	0.61	0.00	0.38	0.00	0.00	0.00
5.00	8.10	8.10	0.00	0.00	1.12	0.00	0.00	0.00	0.69	0.28	0.00	0.14	0.00	0.00	0.00
6.00	8.10	8.10	0.00	0.00	0.02	0.00	0.00	0.00	0.58	0.00	0.00	0.49	0.00	0.00	0.00
7.00	8.10	8.10	0.00	0.00	0.00	0.35	0.00	0.00	1.06	0.00	0.00	0.19	0.00	0.00	0.09
8.00	8.09	8.09	0.00	0.00	0.00	0.85	0.00	0.00	1.46	0.00	0.00	0.28	0.00	0.00	0.00
9.00	8.10	8.10	0.00	0.00	0.41	0.79	0.00	0.00	0.85	0.00	0.00	1.37	0.00	0.00	0.00
10.00	8.10	8.10	0.00	0.00	1.06	1.51	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	8.10	0.00	0.00	1.28	1.15	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
