Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.325s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.88	7.78	7.16	0.51	0.00	0.00	0.00	0.00	0.00	0.82	0.20	0.00	2.28	0.00	0.00	1.60
3.00	9.90	7.80	7.20	1.65	0.55	0.44	0.06	0.00	0.00	2.24	0.00	0.40	0.00	0.00	0.00	0.05
4.00	9.90	7.81	7.21	0.54	1.78	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.16	0.00	0.00	0.20
5.00	9.89	7.80	7.20	0.57	0.00	0.00	0.00	0.00	0.00	1.40	0.52	0.00	1.15	0.45	0.00	0.00
6.00	9.90	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.04	1.35	0.25	0.21	0.46	0.33
7.00	9.90	7.81	7.20	1.12	0.00	0.00	0.00	0.00	1.18	0.02	0.00	0.00	1.78	0.00	0.00	0.71
8.00	9.89	7.80	7.20	1.46	0.00	0.00	0.00	0.20	0.00	0.65	0.27	0.00	2.24	0.00	1.04	0.49
9.00	9.90	7.80	7.21	1.07	3.00	0.47	0.02	0.00	0.00	1.59	0.00	0.00	0.00	0.12	0.00	0.99
10.00	9.90	7.81	7.20	1.30	0.00	0.00	0.00	0.13	0.00	0.99	0.00	0.00	0.00	0.71	0.00	0.00
11.00	9.89	7.80	7.21	0.82	0.00	0.00	0.00	0.02	0.18	1.58	0.00	0.00	0.00	0.98	0.00	0.00
12.00	9.90	7.81	7.20	1.20	0.49	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.99	0.61	0.00	0.00
13.00	9.90	7.80	7.20	0.69	0.49	0.00	0.00	0.00	0.00	0.45	1.25	0.00	2.63	0.79	1.25	0.00
14.00	9.90	7.80	7.21	1.72	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	1.73	0.65	0.00	0.00
15.00	9.89	7.81	7.20	1.39	0.00	0.00	0.00	3.56	0.00	0.88	0.49	0.02	0.00	0.21	0.00	0.00
16.00	9.90	7.80	7.21	0.94	0.00	0.00	0.00	0.99	0.00	0.62	0.00	0.99	0.00	0.07	0.00	0.00
17.00	9.90	7.80	7.20	0.94	1.18	0.00	0.00	0.00	0.00	1.63	0.62	0.38	0.00	0.11	0.99	0.00
18.00	9.89	7.81	7.21	1.65	0.09	0.00	0.00	1.26	0.00	1.44	0.49	1.47	1.57	0.59	1.53	0.98
19.00	9.90	7.80	7.20	1.00	2.08	0.00	0.00	0.00	0.32	1.48	0.49	0.00	1.94	0.68	1.25	0.00
20.00	9.90	7.80	7.20	1.80	0.00	0.00	0.00	0.00	0.00	2.24	2.38	0.00	0.75	0.54	0.06	1.85
21.00	9.89	7.81	7.21	1.41	0.00	0.00	0.00	0.00	0.42	1.66	1.61	0.00	0.05	0.19	0.00	0.00
22.00	9.90	7.80	7.20	1.27	0.99	0.00	0.00	2.20	0.00	1.07	0.00	0.00	0.54	0.00	0.00	1.04
23.00	9.90	7.81	7.21	1.11	0.00	0.00	0.00	0.00	0.31	0.94	0.00	0.00	0.49	0.32	0.00	0.49
24.00	9.89	7.80	7.20	0.94	0.00	0.00	0.00	0.00	0.00	1.39	1.39	0.00	0.00	0.57	0.39	0.00
25.00	9.90	7.80	7.20	0.99	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.45	0.68	0.00	1.06
26.00	9.90	7.81	7.21	1.01	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	1.58	1.06	0.00	0.32
27.00	9.90	7.80	7.20	0.94	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.12	0.38	1.67	0.00
28.00	9.89	7.80	7.21	1.15	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.95	0.07	0.00	0.00
29.00	9.90	7.81	7.20	0.97	0.31	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.06	0.00	0.00	0.42
30.00	9.90	7.80	7.20	1.08	0.09	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.32	0.20	0.00	0.00
31.00	9.89	7.80	7.21	0.57	0.51	0.00	0.00	0.00	0.00	0.82	0.18	0.00	0.21	0.64	0.00	0.00
32.00	9.90	7.81	7.20	0.00	1.39	0.00	0.00	0.00	0.01	1.58	0.00	0.00	0.51	0.59	0.31	0.00
33.00	9.90	7.80	7.21	0.00	0.00	0.92	0.07	0.00	0.09	1.08	0.00	0.00	0.37	0.80	0.05	0.11
34.00	9.89	7.81	7.20	0.00	0.00	0.04	0.00	0.94	1.54	0.78	0.00	0.05	2.67	0.54	0.02	0.06
35.00	9.90	7.80	7.21	0.00	0.00	1.51	0.02	0.00	0.00	1.25	0.35	1.51	0.00	0.20	0.00	0.06
36.00	9.90	7.80	7.20	0.00	3.40	0.00	0.00	0.00	0.00	1.15	1.47	0.00	0.14	0.69	0.00	1.38
37.00	9.89	7.81	7.20	0.00	0.05	0.00	0.00	0.00	0.00	1.39	0.00	0.34	0.01	0.73	0.00	0.00
38.00	9.90	7.80	7.21	0.00	0.00	0.00	0.00	1.28	0.01	1.13	0.20	0.00	0.00	0.87	0.00	1.32
39.00	9.90	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.29	1.81	1.19	0.00	0.42	0.87	0.00	0.99
40.00	9.90	7.81	7.21	0.00	1.59	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.35	0.00	0.00
41.00	9.89	7.80	7.20	0.00	2.46	0.00	0.00	0.00	2.10	1.37	0.00	0.05	0.00	0.59	0.00	0.00
42.00	9.90	7.80	7.20	0.00	0.46	0.00	0.00	0.00	0.69	2.04	0.00	0.00	0.89	0.80	0.00	0.00
43.00	9.90	7.81	7.21	0.00	1.27	0.00	0.00	0.00	0.00	2.01	0.00	0.00	2.79	0.74	0.00	0.00
44.00	9.89	7.80	7.20	0.00	1.45	0.00	0.00	0.00	0.00	2.17	0.00	0.00	1.50	1.20	0.01	1.54
45.00	9.90	7.81	7.21	0.00	0.01	0.00	0.00	0.99	0.00	1.37	0.19	2.33	0.38	0.92	0.00	0.49
46.00	9.90	7.80	7.20	0.00	0.00	0.42	0.07	0.00	0.00	0.24	0.05	0.00	0.02	0.80	0.28	0.77
47.00	9.89	7.80	7.21	0.00	0.99	0.00	0.00	1.41	1.99	0.00	2.51	0.49	2.80	1.01	0.27	0.00
48.00	9.90	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.41	2.72	1.54	0.64	1.14	0.00
49.00	9.90	7.80	7.20	0.00	1.74	0.00	0.00	0.49	0.92	0.00	0.00	0.00	1.64	0.45	0.07	0.00
50.00	9.89	7.80	7.21	0.00	0.00	0.00	0.00	0.00	1.22	2.58	0.16	0.00	1.17	0.42	0.00	0.00
51.00	9.90	7.81	7.20	0.00	0.22	0.00	0.00	0.00	0.86	2.24	1.91	0.22	2.50	0.00	0.00	0.11
52.00	9.90	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.97	3.73	0.09	0.00	1.73	0.95	0.02	0.31
53.00	9.90	7.80	7.20	0.00	0.09	0.00	0.00	0.00	0.00	2.73	3.80	1.50	0.00	1.27	0.45	0.00
54.00	9.89	7.81	7.20	0.00	1.65	0.72	0.27	0.00	0.00	0.54	0.72	0.00	2.24	0.82	0.12	0.93
55.00	9.90	7.80	7.21	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.87	2.37	0.78	0.02	1.13
56.00	9.90	7.81	7.20	0.00	2.64	0.00	0.00	0.00	0.49	4.31	0.85	1.75	0.27	1.25	0.01	0.02
57.00	9.89	7.80	7.21	0.00	1.78	0.38	0.12	0.00	0.78	0.88	0.32	0.00	0.53	1.39	3.03	1.34
58.00	9.90	7.80	7.20	0.00	0.05	0.00	0.00	2.14	1.38	2.70	0.00	0.49	2.18	1.01	0.89	0.91
59.00	9.90	7.81	7.20	0.00	0.00	0.09	0.00	0.00	0.54	2.96	1.00	1.00	2.39	0.95	0.00	0.21
60.00	9.89	7.80	7.21	0.00	0.00	0.00	0.00	1.71	1.53	2.23	1.31	0.77	0.35	0.84	0.31	0.04
61.00	9.90	7.80	7.20	0.00	0.00	0.47	0.02	0.02	0.93	2.13	0.06	0.00	0.41	0.93	0.00	0.37
62.00	9.90	7.81	7.21	1.65	0.00	0.00	0.00	0.16	0.87	0.00	0.11	0.00	0.00	0.97	0.01	0.00
63.00	9.89	7.80	7.20	0.35	0.41	0.00	0.00	0.00	1.26	1.79	1.53	0.00	2.81	0.55	0.00	0.75
64.00	9.90	7.80	7.21	0.00	0.00	0.00	0.00	0.00	1.38	1.99	0.26	0.00	5.68	0.45	1.70	0.81
65.00	9.90	7.81	7.20	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.42	1.33	0.80	0.68	0.81
66.00	9.90	7.80	7.20	0.00	2.03	0.00	0.00	1.25	0.00	0.00	1.28	0.00	3.97	1.08	0.00	0.49
67.00	9.89	7.81	7.21	5.24	0.00	0.00	0.00	0.00	0.49	2.60	0.00	0.00	3.67	1.66	0.00	0.00
68.00	9.90	7.80	7.20	1.94	1.97	0.00	0.00	0.00	1.27	0.80	0.52	0.00	0.99	3.63	0.08	0.00
69.00	9.90	7.80	7.21	0.00	0.00	0.00	0.00	1.61	1.06	2.01	2.52	0.00	1.35	3.30	0.00	0.73
70.00	9.89	7.81	7.20	1.24	2.33	0.99	0.00	0.99	1.01	0.00	0.16	0.00	1.59	1.67	0.07	1.60
