Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.93	0.21	0.16	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.19	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	0.00	0.00	0.00	0.00	0.53	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.20	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.52	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
9.00	7.21	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	2.30	0.38	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.09	0.00	0.00	0.00
10.00	7.20	0.00	0.00	0.00	0.00	1.50	0.00	0.00	1.27	0.00	0.00	0.12	0.12	0.00	0.00	0.66	0.05	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.85	0.00	0.00	0.47	0.00	0.00	0.00	0.26	0.05	0.00	0.00	0.00	0.00	0.00	0.38
12.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.94	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.31
13.00	7.20	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.63	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
14.00	7.21	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.60	0.00	0.00	0.02	0.26	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.08	0.02
15.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.45	0.11	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.28
16.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.62	0.07	0.00	0.00	0.07	0.00	0.00	0.00	0.02	0.00	0.00	0.00
17.00	7.20	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.08	0.29	0.19	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.59	0.59	0.31	0.00	0.00	0.00	0.00	0.00	0.07
19.00	7.20	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.15	0.00	0.00	0.05	0.02	0.00	0.54	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.28
20.00	7.20	0.00	0.00	0.00	0.00	0.72	0.00	0.00	1.22	0.00	0.07	2.32	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
21.00	7.21	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.25	0.00	0.00	0.00	0.05	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
22.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.49	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
23.00	7.21	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.99	0.00	0.00	1.24	0.12	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
24.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	1.46	0.12	0.00	0.58	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.19
25.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.48	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
26.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.37	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
27.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.19	0.21	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.64
28.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.13	1.18	0.65	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.31
29.00	7.20	0.00	0.00	0.00	0.00	0.47	0.00	0.00	2.19	0.00	0.24	0.00	0.00	0.04	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.45
30.00	7.20	0.00	0.00	0.00	0.00	0.28	0.00	0.00	1.02	0.00	0.04	0.00	0.00	0.00	0.00	0.12	0.66	0.00	0.00	0.00	0.00	0.00	0.14
31.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.01	0.05	0.00	0.15	0.41	0.05	0.00	0.00	0.00	0.00	0.00	0.24
32.00	7.20	0.00	0.00	0.00	0.00	0.60	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.57	0.55	0.06	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.21	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.99	0.00	0.00	0.08	0.00	0.02	0.24	0.75	0.12	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.20	0.00	0.00	0.00	0.00	3.39	0.00	0.00	1.87	0.00	1.38	0.00	0.14	0.00	0.00	0.46	0.21	0.00	0.00	0.44	0.00	0.00	0.12
35.00	7.21	0.00	0.00	0.00	0.00	1.14	0.00	0.00	1.40	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.38
36.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	1.88	0.77	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.01	0.40
37.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.01	0.35	0.37	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.21	0.00	0.00	0.00	0.00	1.77	0.00	0.00	1.98	0.00	0.24	0.14	0.08	0.00	0.00	0.66	0.42	0.00	0.00	0.00	0.00	0.00	0.21
39.00	7.20	0.00	0.00	0.00	0.00	3.00	0.00	0.00	1.08	0.00	0.00	0.00	0.27	0.00	0.00	0.40	0.61	0.00	0.00	0.00	0.00	0.00	0.26
40.00	7.21	0.00	0.00	0.00	0.00	0.42	0.00	0.00	1.93	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.47
41.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.31	0.04	0.13	0.29	0.12	0.00	0.00	0.00	0.00	0.00	0.52
42.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.01	0.01	0.00	0.00	0.58	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.24
43.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
44.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
45.00	7.21	0.00	0.00	0.00	0.00	1.41	0.00	0.00	1.11	0.00	0.00	0.86	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
