Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.163s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.89	6.85	0.00	0.18	1.07	0.00	3.64	0.00	0.00	0.59	1.13	0.61	2.03	1.11	0.97
3.00	7.80	6.90	6.90	0.00	0.24	1.87	0.78	2.40	0.00	1.01	0.00	0.53	0.12	0.39	3.45	0.47
4.00	7.81	6.90	6.90	1.34	0.73	1.25	1.60	0.13	0.00	0.00	0.00	0.00	0.24	2.90	1.25	0.00
5.00	7.80	6.90	6.90	2.16	0.00	1.53	1.20	0.00	0.00	0.00	0.00	0.00	0.33	1.35	0.00	0.00
6.00	7.80	6.90	6.90	0.99	0.00	0.49	1.15	1.75	0.00	0.00	0.00	0.00	0.14	0.00	1.91	0.49
7.00	7.81	6.90	6.90	0.00	0.00	0.46	0.75	0.00	0.00	0.00	0.21	0.00	0.42	0.00	1.38	0.00
8.00	7.80	6.90	6.90	0.00	0.35	0.00	1.20	0.00	0.00	0.09	0.08	0.00	0.00	0.12	0.49	0.40
9.00	7.80	6.90	6.90	2.05	0.31	1.78	1.18	0.14	0.00	0.00	0.00	1.75	0.07	0.00	1.48	0.00
10.00	7.81	6.90	6.90	0.00	0.21	1.41	1.46	2.14	0.00	0.57	0.91	0.00	0.14	0.00	0.00	0.00
11.00	7.80	6.90	6.90	0.00	0.00	1.65	1.27	1.45	0.00	0.09	0.00	0.00	0.89	0.00	0.00	0.00
12.00	7.81	6.90	6.90	1.95	0.79	1.70	1.19	0.00	0.00	0.00	0.00	0.00	0.88	0.49	0.49	1.40
13.00	7.80	6.90	6.90	3.32	0.12	1.59	2.45	3.64	0.00	0.49	1.25	0.49	2.17	0.47	2.08	0.81
14.00	7.80	6.90	6.90	0.00	0.00	2.36	2.11	0.18	0.00	2.05	0.49	0.00	1.63	0.00	1.27	0.00
15.00	7.81	6.90	6.90	0.00	0.00	2.70	1.46	0.00	0.00	0.35	0.99	0.00	1.73	0.51	1.58	0.00
16.00	7.80	6.90	6.90	0.00	0.05	1.48	1.27	2.28	0.00	0.54	0.00	0.00	0.00	0.00	1.84	0.00
17.00	7.80	6.89	6.89	0.00	0.22	0.97	1.58	1.38	0.00	1.41	1.37	0.49	0.00	0.12	3.91	0.00
18.00	7.81	6.90	6.90	2.01	0.26	0.47	1.88	0.37	0.00	0.02	0.00	1.48	0.00	0.00	1.40	0.00
19.00	7.80	6.90	6.90	0.49	0.00	2.34	1.51	2.20	0.00	1.50	0.00	0.99	0.00	0.00	0.00	0.94
20.00	7.80	6.90	6.90	0.00	0.74	2.18	1.72	2.50	0.00	2.81	0.00	0.00	1.45	1.20	2.10	2.54
21.00	7.81	6.90	6.90	0.00	0.45	0.49	1.22	0.00	0.00	0.38	0.00	2.31	0.75	0.49	1.79	0.00
22.00	7.80	6.90	6.90	2.17	0.72	0.99	0.79	1.78	0.00	0.21	0.00	0.07	0.99	0.00	0.49	0.99
23.00	7.81	6.90	6.90	0.95	0.45	0.82	0.00	0.93	0.00	0.00	0.00	1.57	2.06	0.00	2.66	0.00
24.00	7.80	6.90	6.90	0.26	0.59	0.00	0.00	1.77	0.00	0.80	1.11	1.78	1.31	2.05	3.03	0.49
25.00	7.80	6.90	6.90	1.55	1.27	0.79	0.00	2.10	0.00	0.69	0.29	0.73	0.98	0.00	1.32	0.00
26.00	7.81	6.90	6.90	0.00	0.78	0.00	1.85	1.48	0.00	0.06	0.00	0.99	0.49	0.00	1.87	0.00
27.00	7.80	6.90	6.90	0.00	0.87	1.33	1.47	1.72	0.00	1.83	0.09	0.00	0.00	0.00	0.49	0.38
28.00	7.80	6.90	6.90	1.68	0.24	0.26	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00
29.00	7.81	6.90	6.90	1.39	0.02	0.12	1.06	1.58	0.00	0.49	0.00	0.00	0.49	3.16	0.67	0.47
30.00	7.80	6.90	6.90	0.00	0.00	1.25	0.00	1.38	0.00	0.46	0.00	1.45	0.49	0.49	0.00	0.00
31.00	7.80	6.90	6.90	0.00	0.15	0.00	0.00	0.59	0.00	1.06	0.32	1.48	0.00	0.00	1.06	0.00
32.00	7.81	6.90	6.90	0.00	0.19	0.00	0.00	0.45	0.00	0.07	1.51	0.49	1.24	0.00	1.98	0.48
33.00	7.80	6.90	6.89	0.00	0.47	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.21
34.00	7.81	6.89	6.90	1.33	0.07	0.48	1.32	3.49	0.00	0.49	0.00	0.99	1.44	0.00	2.85	2.10
35.00	7.80	6.90	6.90	0.21	0.34	0.60	1.70	0.57	0.00	0.05	0.01	0.00	0.00	0.00	1.48	0.00
36.00	7.80	6.90	6.90	0.00	0.89	2.66	1.68	0.00	0.00	1.61	0.99	0.00	0.00	0.99	0.00	1.58
37.00	7.81	6.90	6.90	1.71	0.53	2.16	2.57	0.79	0.00	0.91	0.00	0.99	0.00	0.00	0.00	0.55
38.00	7.80	6.90	6.90	0.00	1.39	3.09	2.24	0.00	0.00	0.85	0.00	1.73	0.00	2.14	0.00	0.00
39.00	7.80	6.90	6.90	0.00	0.65	1.25	1.86	0.00	0.00	0.44	0.00	0.99	0.00	0.00	1.34	0.00
40.00	7.81	6.90	6.90	0.00	0.35	1.48	1.01	0.13	0.00	0.19	0.00	0.00	0.00	0.00	1.41	0.00
41.00	7.80	6.90	6.90	0.00	0.02	1.39	1.25	1.20	0.00	1.11	0.00	0.49	0.99	0.59	1.66	0.00
42.00	7.80	6.90	6.90	0.00	0.00	1.48	0.00	1.28	0.00	3.63	0.99	0.49	0.00	0.00	1.64	0.49
43.00	7.81	6.90	6.90	0.00	1.52	0.00	0.00	4.63	0.00	0.49	1.37	0.49	0.00	0.97	1.11	0.66
44.00	7.80	6.90	6.90	0.49	0.27	2.44	0.00	1.35	0.00	0.75	0.66	0.75	1.75	0.49	1.32	0.67
45.00	7.81	6.90	6.90	3.70	0.49	1.80	0.00	0.92	0.00	0.00	0.52	0.49	2.70	2.10	0.00	0.00
46.00	7.80	6.90	6.90	0.00	0.21	1.80	0.59	0.64	0.00	1.05	0.49	0.00	0.00	0.00	0.59	0.55
47.00	7.80	6.90	6.90	1.48	0.51	1.08	1.80	0.07	0.00	0.99	0.00	3.36	0.00	0.02	1.80	0.00
48.00	7.81	6.90	6.90	0.00	0.40	1.35	0.77	1.30	0.00	1.32	0.00	0.69	0.49	0.00	0.00	0.73
49.00	7.80	6.90	6.89	0.00	1.31	0.00	1.77	0.99	0.00	1.13	0.00	0.49	0.00	0.00	0.78	0.00
50.00	7.80	6.89	6.90	0.00	1.11	0.00	1.32	0.35	0.00	2.33	0.62	1.40	0.99	0.00	0.02	0.00
51.00	7.81	6.90	6.90	0.00	0.74	0.99	1.63	0.33	0.00	3.72	0.00	2.12	0.00	1.18	0.59	0.00
52.00	7.80	6.90	6.90	0.00	0.00	0.51	1.04	3.25	0.00	1.21	0.05	2.98	0.49	2.08	1.13	0.21
53.00	7.80	6.90	6.90	0.00	0.07	2.28	1.57	0.00	0.00	0.29	0.00	2.57	0.00	0.71	1.81	0.51
54.00	7.81	6.90	6.90	2.18	0.05	0.00	1.20	3.32	0.00	0.07	2.12	0.00	0.65	0.00	0.49	0.46
55.00	7.80	6.90	6.90	1.32	0.45	1.46	1.37	2.47	0.00	1.25	0.00	1.19	0.00	0.00	1.40	0.00
56.00	7.81	6.90	6.90	0.00	0.34	1.81	1.48	0.00	0.00	0.00	0.18	0.00	0.88	0.00	1.68	0.29
57.00	7.80	6.90	6.90	0.49	0.35	1.50	0.73	1.70	0.00	0.34	0.00	0.49	0.00	1.54	1.07	0.49
58.00	7.80	6.90	6.90	0.00	0.00	0.28	2.64	0.92	0.00	2.71	0.19	0.00	0.00	1.88	0.92	0.00
59.00	7.81	6.90	6.90	0.58	0.44	1.50	0.00	0.45	0.00	0.18	0.00	0.49	0.49	0.00	0.38	0.49
60.00	7.80	6.90	6.90	0.00	1.27	4.47	3.91	0.99	0.00	0.01	0.99	0.00	0.00	2.16	1.00	2.64
61.00	7.80	6.90	6.90	1.48	0.08	1.10	0.66	2.30	0.00	1.50	1.65	0.00	0.49	1.60	2.26	0.51
62.00	7.81	6.90	6.90	0.99	0.47	1.20	1.52	0.92	0.00	0.00	0.00	0.99	1.22	1.60	0.29	0.47
