Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	5.99	5.97	0.00	1.50	0.00	0.95	0.59	1.81	0.00	0.13	0.45
3.00	8.40	6.01	6.01	0.49	3.16	0.00	0.38	0.47	1.91	1.38	0.00	0.59
4.00	8.40	5.99	5.99	0.44	0.00	0.00	0.00	0.00	0.21	0.00	1.20	0.59
5.00	8.41	6.01	6.01	0.12	0.00	0.02	0.02	0.00	0.24	0.00	0.00	0.35
6.00	8.40	5.99	5.99	1.55	0.28	0.85	0.33	0.32	1.04	1.22	0.02	0.02
7.00	8.40	6.01	6.01	0.59	0.52	1.40	0.00	0.24	1.39	1.68	1.33	0.00
8.00	8.41	5.99	5.99	0.28	0.61	0.14	0.00	0.00	1.30	0.00	0.75	0.22
9.00	8.40	6.01	6.01	1.74	4.64	1.06	0.00	0.55	0.09	0.99	0.00	0.42
10.00	8.40	5.99	5.99	0.29	0.61	1.41	0.49	0.58	0.06	2.33	1.48	0.87
11.00	8.41	6.01	6.01	0.00	1.32	0.12	0.00	0.00	1.73	1.18	0.00	0.58
12.00	8.40	5.99	5.99	0.68	0.00	0.41	0.99	0.80	1.68	0.58	1.55	0.68
13.00	8.40	6.01	6.01	0.00	0.01	0.89	0.99	0.78	0.46	0.00	0.00	0.58
14.00	8.41	5.99	5.99	1.21	0.99	0.92	0.38	0.69	1.95	0.02	0.09	0.66
15.00	8.40	6.01	6.01	0.60	1.55	0.34	0.00	0.68	0.00	1.26	0.12	0.85
16.00	8.40	5.99	5.99	0.35	2.06	0.62	0.00	0.16	3.03	1.00	0.59	0.00
17.00	8.41	6.01	6.01	0.88	1.32	1.97	0.00	0.00	1.46	2.36	0.00	0.00
18.00	8.40	5.99	5.99	0.99	0.24	0.00	0.31	0.26	0.57	1.53	0.00	0.00
19.00	8.40	6.01	6.01	2.90	1.63	0.31	0.54	0.84	1.33	1.65	0.80	0.00
20.00	8.40	5.99	5.99	1.34	0.28	0.49	0.00	0.52	0.00	0.59	0.49	0.48
21.00	8.41	6.01	6.01	0.02	1.04	0.00	0.00	0.42	0.00	0.00	0.00	0.40
22.00	8.40	5.99	5.99	2.50	1.07	0.00	0.93	1.26	2.00	0.00	0.72	0.42
23.00	8.40	6.01	6.01	0.00	0.28	0.00	2.31	0.66	0.99	0.00	0.00	0.99
24.00	8.41	5.99	5.99	1.74	1.21	0.19	0.14	0.66	0.31	0.00	0.99	0.16
25.00	8.40	6.01	6.01	2.77	1.13	0.00	0.33	0.19	0.00	0.00	0.00	0.12
26.00	8.40	5.99	5.99	0.85	1.78	0.05	0.21	0.52	0.35	0.00	0.25	0.16
27.00	8.41	6.01	6.01	1.50	0.85	0.46	0.00	0.41	0.19	0.00	1.19	0.16
28.00	8.40	5.99	5.99	0.13	1.97	1.67	3.24	2.11	0.00	0.00	0.01	1.30
29.00	8.40	6.01	6.01	0.46	0.62	0.00	0.21	0.67	0.45	0.00	0.65	1.04
30.00	8.41	5.99	5.99	2.54	1.84	0.00	0.32	1.20	3.69	0.00	0.26	0.45
31.00	8.40	6.01	6.01	0.14	1.04	1.85	0.00	0.24	1.52	0.12	0.00	0.00
32.00	8.40	5.99	5.99	0.34	2.51	0.13	1.44	0.00	0.00	0.49	0.29	0.44
33.00	8.41	6.01	6.01	2.19	2.23	0.29	1.87	0.01	0.00	2.43	1.11	0.75
34.00	8.40	5.99	5.99	1.39	0.61	0.37	1.52	0.00	0.77	0.04	0.26	0.28
35.00	8.40	6.01	6.01	0.00	2.86	0.00	0.02	0.00	0.00	0.01	0.00	0.80
36.00	8.41	5.99	5.99	0.65	0.84	0.05	0.49	0.09	0.00	0.00	0.00	0.45
37.00	8.40	6.01	6.01	0.00	0.00	0.88	1.74	0.81	3.76	0.00	2.34	0.02
38.00	8.40	5.99	5.99	0.00	3.30	1.48	0.99	1.65	0.01	1.00	0.00	0.77
39.00	8.40	6.01	6.01	0.18	2.96	1.33	0.00	1.57	0.00	0.09	1.07	0.73
40.00	8.41	5.99	5.99	0.00	1.99	0.51	0.00	0.99	1.31	0.01	0.00	0.45
41.00	8.40	6.01	6.01	0.68	1.17	0.33	4.15	0.84	0.00	0.16	1.33	0.00
42.00	8.40	5.99	5.99	0.49	0.18	0.33	0.00	0.74	0.00	0.00	0.00	0.00
43.00	8.41	6.01	6.01	1.85	3.26	0.73	2.91	1.85	1.98	2.11	2.05	0.06
44.00	8.40	5.99	5.99	1.30	1.51	0.00	0.99	0.07	0.00	0.09	0.97	0.59
45.00	8.40	6.01	6.01	0.27	1.42	0.28	1.20	1.14	0.00	0.28	0.00	1.06
46.00	8.41	5.99	5.99	0.00	2.20	1.13	0.00	0.24	2.28	0.00	0.00	0.45
47.00	8.40	6.01	6.01	0.00	0.05	0.12	0.21	0.02	0.00	0.77	0.00	0.99
48.00	8.40	6.01	6.01	0.99	2.44	1.68	0.58	0.00	0.00	1.41	0.49	0.94
49.00	8.41	5.99	5.99	1.51	2.12	0.00	0.49	0.00	0.00	0.00	0.01	0.14
50.00	8.40	6.01	6.01	0.61	1.51	0.00	1.32	0.14	0.00	1.12	0.00	0.55
51.00	8.40	5.99	5.99	0.00	1.90	0.01	0.99	1.21	0.01	1.67	1.08	0.89
52.00	8.41	6.01	6.01	1.07	1.32	0.00	1.45	1.52	1.34	0.71	1.34	1.08
53.00	8.40	5.99	5.99	0.57	0.00	0.57	0.00	1.31	1.32	0.49	0.05	0.97
54.00	8.40	6.01	6.01	0.15	0.00	0.26	0.98	0.68	0.49	1.88	2.17	0.38
55.00	8.41	5.99	5.99	0.00	0.04	2.04	0.07	0.52	0.34	0.00	0.92	0.00
56.00	8.40	6.01	6.01	0.00	1.46	0.01	2.47	0.64	0.75	3.71	1.47	0.00
57.00	8.40	5.99	5.99	0.00	1.64	1.12	2.18	0.20	0.00	2.54	0.99	0.00
58.00	8.40	6.01	6.01	1.28	0.99	0.65	0.99	0.07	1.77	2.51	0.00	0.00
59.00	8.41	5.99	5.99	0.00	1.50	0.20	0.49	0.37	5.11	3.31	3.54	0.00
60.00	8.40	6.01	6.01	1.13	0.35	3.83	0.00	0.00	3.32	2.39	2.32	0.00
61.00	8.40	5.99	5.99	1.38	2.48	0.64	1.55	0.00	0.00	0.40	1.60	0.00
62.00	8.41	6.01	6.01	0.00	1.01	0.59	1.19	0.00	0.00	0.97	0.00	0.00
63.00	8.40	5.99	5.99	0.00	1.99	0.33	3.36	0.00	0.00	1.77	2.72	0.00
64.00	8.40	6.01	6.01	0.00	5.70	0.00	5.70	0.00	0.00	4.20	4.20	0.00
65.00	8.41	5.99	5.99	0.00	5.70	0.00	5.70	0.00	0.00	4.19	4.19	0.00
66.00	8.40	6.01	6.01	0.00	5.70	0.00	5.69	0.00	0.00	4.20	4.20	0.00
67.00	8.40	5.99	5.99	0.00	5.70	0.00	5.43	0.18	0.00	4.09	4.19	0.00
68.00	8.41	6.01	6.01	0.69	0.87	0.05	1.45	0.77	0.00	0.52	0.75	0.00
69.00	8.40	5.99	5.99	0.07	2.28	0.38	0.00	0.07	0.00	0.75	2.04	0.00
70.00	8.40	6.01	6.01	1.91	0.74	0.85	0.00	0.00	0.00	0.08	0.67	0.00
71.00	8.41	5.99	5.99	0.80	0.99	0.00	1.35	0.04	1.41	2.90	0.40	0.00
72.00	8.40	6.01	6.01	0.00	1.64	0.61	1.35	0.00	1.59	0.00	0.57	0.00
73.00	8.40	5.99	5.99	0.00	2.07	0.82	0.00	1.50	1.26	2.12	0.62	0.00
74.00	8.41	6.01	6.01	0.00	0.00	0.66	2.92	0.94	0.00	0.97	1.68	0.00
75.00	8.40	5.99	5.99	0.00	2.13	0.49	0.00	1.24	0.78	0.44	0.00	0.00
