Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.309s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.58	0.00	0.00	0.28	0.39
3.00	7.20	0.09	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.71	0.00	0.02	0.64
4.00	7.21	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.12	0.16
5.00	7.20	1.92	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.12	0.52
6.00	7.21	0.00	0.00	0.00	0.45	0.05	0.00	2.37	0.00	0.11	0.00	0.00	0.09	0.71
7.00	7.20	0.00	0.38	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.16
8.00	7.20	0.02	0.12	0.00	0.28	0.41	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.80
9.00	7.21	1.98	0.06	0.00	0.16	0.24	0.00	0.00	0.00	0.12	0.00	0.02	0.00	0.68
10.00	7.20	1.45	0.04	0.00	0.51	0.33	0.00	0.00	0.00	0.21	0.02	0.08	0.00	0.71
11.00	7.21	0.16	0.00	0.00	0.71	0.00	0.00	0.31	0.00	0.00	0.42	0.00	0.05	0.78
12.00	7.20	0.00	0.00	0.00	1.20	0.00	0.00	0.99	0.00	0.00	0.55	0.00	0.00	0.02
13.00	7.20	0.00	0.00	0.00	1.44	0.31	0.00	0.19	0.00	0.00	0.12	0.00	0.00	0.57
14.00	7.21	0.65	0.57	0.00	0.52	0.00	0.00	0.00	0.00	0.41	0.14	0.00	0.00	0.31
15.00	7.20	0.52	0.16	0.00	1.11	0.02	0.01	0.00	0.00	0.20	0.15	0.00	0.00	0.54
16.00	7.21	1.60	0.41	0.00	1.08	0.00	0.00	0.00	0.00	0.16	0.33	0.00	0.00	0.35
17.00	7.20	1.85	0.59	0.00	0.00	0.01	0.00	0.00	0.00	0.59	0.14	0.01	0.00	0.00
18.00	7.21	0.00	0.71	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.16	0.00
19.00	7.20	0.66	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.07	0.00	0.22	0.01
20.00	7.20	0.02	0.66	0.00	2.06	0.25	0.00	0.00	0.01	0.41	0.00	0.00	0.28	0.00
21.00	7.21	0.74	0.54	0.00	0.00	0.52	0.00	0.00	0.00	0.05	0.00	0.00	0.24	0.00
22.00	7.20	0.02	0.35	0.00	0.00	0.49	0.00	0.00	0.00	0.16	0.07	0.01	0.47	0.00
23.00	7.21	2.06	0.42	0.00	0.00	0.14	0.00	0.00	0.00	0.34	0.38	0.00	0.42	0.00
24.00	7.20	4.89	1.53	0.01	1.77	0.12	0.00	0.00	0.00	0.00	0.07	0.00	0.16	0.00
25.00	7.20	0.59	0.71	0.00	0.00	0.13	0.07	0.39	0.00	0.04	0.00	0.00	0.06	0.22
26.00	7.21	1.31	0.28	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.72
27.00	7.20	1.02	0.75	0.02	0.00	0.09	0.00	0.00	0.00	0.65	0.00	0.00	0.14	0.07
28.00	7.21	0.00	0.18	0.00	0.00	0.24	0.00	0.00	0.00	0.71	0.74	0.00	0.40	0.66
29.00	7.20	2.79	0.75	0.00	0.00	0.31	0.00	0.02	0.00	0.11	0.19	0.00	0.19	0.34
30.00	7.20	1.84	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.47	0.00	0.19	0.62
31.00	7.21	0.61	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.38	0.77
32.00	7.20	0.71	0.38	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.80
33.00	7.21	0.40	0.65	0.00	0.28	0.55	0.00	0.68	0.00	0.21	0.00	0.00	0.00	0.40
34.00	7.20	0.08	0.45	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.13	0.00
35.00	7.21	0.00	0.58	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00
36.00	7.20	0.49	0.16	0.00	1.64	0.00	0.00	0.28	0.00	0.11	0.05	0.00	0.24	0.00
37.00	7.20	0.00	0.00	0.00	1.84	0.22	0.00	3.14	0.00	0.00	0.00	0.00	0.49	1.11
38.00	7.21	0.04	0.00	0.00	0.49	0.54	0.00	0.74	0.32	1.15	0.32	0.00	0.24	0.82
39.00	7.20	0.01	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.61	0.00	0.75	0.93
40.00	7.21	0.06	0.00	0.00	1.51	0.05	0.00	1.15	0.00	0.00	0.00	0.00	0.55	1.11
41.00	7.20	0.00	0.54	0.00	0.14	0.09	0.01	0.78	0.00	0.42	0.00	0.07	0.21	0.21
42.00	7.20	2.84	0.48	0.00	1.33	0.00	0.00	0.00	0.49	0.57	0.00	0.00	0.15	0.38
43.00	7.21	2.79	0.65	0.00	0.89	0.88	0.00	1.83	0.00	0.05	0.00	0.00	0.35	0.00
44.00	7.20	0.65	0.94	0.02	0.07	0.15	0.00	2.78	0.00	0.04	0.00	0.00	0.00	0.00
45.00	7.21	0.00	0.77	0.02	1.97	0.08	0.00	1.77	0.00	0.00	0.00	0.00	0.69	0.11
46.00	7.20	0.40	0.92	0.00	0.00	0.06	0.00	1.19	0.00	0.49	0.22	0.00	0.00	0.25
47.00	7.21	4.30	0.92	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.12	0.00	0.28	0.04
48.00	7.20	0.37	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.93	0.95
49.00	7.20	0.00	0.24	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.14	0.52
50.00	7.21	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.68	0.80
