Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.199s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.63	7.78	0.00	0.00	0.49	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.14
3.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.33	0.00	0.00	0.00	0.48	0.00	0.00	0.16
4.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.52
5.00	8.70	7.80	0.00	0.00	0.15	0.00	0.21	0.00	1.46	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	7.80	0.00	0.00	0.42	0.00	0.21	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
7.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.70	7.80	0.00	0.00	0.62	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	1.88	0.00
9.00	8.70	7.80	0.00	0.00	1.25	0.00	0.00	0.00	2.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.57	0.67	0.00
10.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	7.80	0.00	0.00	2.58	0.14	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
