Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.118s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	0.00	0.00	0.00	0.00	1.00	0.49	0.18	0.00	0.29	1.24	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.26	0.00	0.21	1.22	0.48	0.00	0.00	1.32	0.14	0.19	0.33
4.00	8.10	0.00	0.00	0.09	0.00	0.73	0.77	0.00	0.12	0.00	1.10	0.28	0.80	1.42
5.00	8.10	0.14	0.00	0.06	0.00	1.05	0.92	0.16	0.00	0.94	0.59	0.14	0.26	0.81
6.00	8.10	0.82	0.09	0.28	0.00	0.53	0.38	0.11	0.00	0.00	1.17	0.00	0.00	0.00
7.00	8.10	0.58	0.07	0.00	0.00	1.04	0.51	0.00	0.00	0.38	0.87	0.05	0.00	0.00
8.00	8.09	0.28	0.00	0.24	0.00	0.59	1.28	0.00	0.00	0.00	0.87	0.19	0.00	0.12
9.00	8.10	0.42	0.16	0.28	0.00	0.42	1.04	0.00	0.01	0.31	0.75	0.28	0.00	0.01
10.00	8.10	0.62	0.07	0.00	0.00	0.64	1.04	0.00	0.00	0.02	0.99	0.00	0.19	0.58
11.00	8.10	0.00	0.00	0.00	0.00	2.53	0.91	0.00	0.16	0.12	0.78	0.12	0.00	0.00
12.00	8.10	0.53	0.00	0.06	0.00	0.25	1.24	0.00	0.38	0.00	0.85	0.24	0.00	0.00
13.00	8.10	1.04	0.07	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.01	0.66	0.00	0.00
14.00	8.09	1.52	0.12	0.00	0.00	0.32	0.99	0.00	0.00	0.49	0.57	0.42	0.00	0.00
15.00	8.10	0.02	0.13	0.00	0.00	0.00	1.01	0.38	0.00	0.00	1.15	0.09	0.00	0.00
16.00	8.10	2.44	0.47	0.00	0.00	1.13	0.46	1.37	0.09	0.52	0.99	0.38	0.00	0.00
17.00	8.10	0.21	0.25	0.18	0.00	0.00	1.70	0.02	0.40	0.00	0.61	0.19	0.00	0.00
18.00	8.10	0.29	0.14	0.79	0.00	1.79	1.39	1.30	0.33	0.00	1.70	0.07	0.00	0.00
19.00	8.10	0.00	0.46	0.24	0.00	1.18	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00
20.00	8.09	0.00	0.25	0.28	0.00	2.10	1.50	0.00	0.00	0.00	1.13	0.05	0.07	0.07
21.00	8.10	0.07	0.45	0.13	0.00	1.63	1.88	0.00	0.04	0.19	1.01	0.00	0.00	0.00
22.00	8.10	1.52	0.37	0.00	0.00	1.63	0.49	0.00	0.57	0.26	0.00	0.00	0.19	0.33
23.00	8.10	0.55	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.86	0.95	0.86	0.00	0.02
24.00	8.10	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	1.39	0.54	0.49	1.33
25.00	8.10	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.53	0.94	0.38	0.93
26.00	8.09	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.70	0.45	0.00	0.07
27.00	8.10	0.00	0.00	0.12	0.00	0.00	1.59	0.13	0.52	0.01	1.27	0.21	0.00	0.01
28.00	8.10	1.63	0.00	0.47	0.00	0.00	1.52	0.01	0.28	0.07	1.51	0.61	0.00	0.00
29.00	8.10	0.00	0.11	0.05	0.00	0.51	1.79	0.11	0.57	0.00	1.05	0.40	0.14	0.22
30.00	8.10	0.00	0.26	0.00	0.00	0.00	1.51	0.11	0.00	0.01	1.24	0.47	0.00	0.00
31.00	8.10	1.32	0.31	0.11	0.00	0.00	0.00	0.00	0.11	0.00	0.79	0.66	0.00	0.00
32.00	8.10	0.00	0.14	0.40	0.00	0.41	0.00	0.01	0.00	0.49	1.41	0.71	0.00	0.00
33.00	8.09	0.72	0.69	0.00	0.00	0.99	2.31	0.00	0.00	0.08	1.78	0.64	0.18	0.49
34.00	8.10	0.19	0.35	0.00	0.00	1.40	1.24	0.00	0.02	0.00	1.28	0.68	0.00	0.05
35.00	8.10	0.89	0.02	0.00	0.00	0.39	0.00	0.00	0.00	0.00	1.22	0.25	0.12	0.13
36.00	8.10	0.00	0.00	0.00	0.00	3.16	0.04	0.00	0.00	0.00	1.08	0.19	0.01	0.01
37.00	8.10	1.52	0.00	0.02	0.00	0.00	1.28	0.00	0.00	0.48	1.22	0.16	0.00	0.00
38.00	8.10	0.00	0.00	0.37	0.00	1.01	3.65	0.00	0.00	0.07	2.08	0.66	0.00	0.01
39.00	8.09	2.52	0.60	0.07	0.00	0.00	0.39	0.00	0.00	0.08	1.57	0.38	0.00	0.00
