Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.34	5.98	5.96	0.67	0.57	0.00	0.98	0.41	0.49	0.19	0.00	0.00
3.00	8.40	6.01	6.01	0.47	0.24	1.44	0.00	0.07	0.64	0.49	0.42	0.00
4.00	8.40	5.99	5.99	0.52	0.29	0.66	0.32	0.00	1.18	0.00	0.28	0.00
5.00	8.41	6.01	6.01	1.67	0.04	0.38	1.17	0.00	0.06	0.00	0.00	0.00
6.00	8.40	5.99	5.99	1.06	0.22	0.55	1.72	0.26	0.00	0.02	1.30	0.00
7.00	8.40	6.01	6.01	1.20	0.33	0.92	1.00	0.12	0.18	0.08	0.00	0.00
8.00	8.41	5.99	5.99	0.07	0.19	1.15	3.43	0.24	0.29	0.44	0.00	0.08
9.00	8.40	6.01	6.01	0.00	0.14	0.57	2.32	0.61	0.75	1.70	0.08	0.00
10.00	8.40	5.99	5.99	0.00	0.40	0.62	1.88	0.64	1.30	0.97	0.05	0.00
11.00	8.41	6.01	6.01	0.60	0.45	0.59	0.00	0.16	0.49	1.58	0.02	0.21
12.00	8.40	5.99	5.99	0.97	0.13	0.14	0.51	0.02	0.92	0.20	0.00	0.00
13.00	8.40	6.01	6.01	0.16	0.34	0.00	0.12	0.58	1.20	0.55	0.05	0.02
14.00	8.41	5.99	5.99	0.09	0.62	0.24	0.00	0.21	1.44	0.64	0.05	0.00
15.00	8.40	6.01	6.01	1.51	0.21	0.00	1.06	0.52	0.85	0.77	0.19	0.26
16.00	8.40	5.99	5.99	0.99	0.12	0.73	0.02	0.41	1.13	0.01	0.00	0.00
17.00	8.41	6.01	6.01	0.16	0.24	0.94	0.00	0.13	1.37	0.00	1.14	0.00
18.00	8.40	5.99	5.99	0.38	0.26	1.08	0.59	0.34	1.04	0.01	0.38	0.00
19.00	8.40	6.01	6.01	1.17	0.16	0.80	0.53	0.16	0.85	0.00	0.38	0.00
20.00	8.40	5.99	5.99	0.92	0.00	0.71	1.41	0.05	1.04	0.00	0.00	0.00
21.00	8.41	6.01	6.01	0.86	0.20	1.06	0.00	0.35	0.71	0.24	0.33	0.00
22.00	8.40	5.99	5.99	1.15	0.53	0.48	0.00	0.35	0.78	0.00	0.45	0.00
