Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.59	7.49	0.00	0.54	0.71	0.22	0.00	0.12	0.57	0.00	0.00	0.00	0.64	0.00
3.00	9.60	7.50	0.00	0.00	0.19	1.20	0.00	0.38	0.54	0.02	0.00	0.00	0.26	0.00
4.00	9.60	7.50	0.00	0.09	0.47	0.35	0.01	0.00	0.64	0.14	0.02	0.20	0.28	0.00
5.00	9.60	7.50	0.00	0.42	0.31	0.01	0.88	1.38	0.66	0.00	0.54	0.00	0.19	0.00
6.00	9.61	7.50	0.00	0.12	0.00	0.00	1.35	0.02	0.78	0.13	0.42	0.00	0.00	0.28
7.00	9.60	7.50	0.00	0.00	0.81	0.00	0.24	0.95	0.19	0.19	0.12	0.86	0.00	0.00
8.00	9.60	7.50	0.00	0.00	0.26	0.00	0.26	0.49	0.53	0.00	0.21	0.02	0.00	0.12
9.00	9.60	7.50	0.00	0.00	0.61	0.99	0.77	0.00	0.09	0.00	0.31	0.72	0.14	0.14
10.00	9.60	7.49	0.01	0.00	0.38	0.49	0.60	0.00	0.00	0.22	0.64	1.47	0.41	0.14
11.00	9.61	7.50	0.00	0.13	0.20	0.99	0.00	0.99	0.00	0.26	0.09	0.89	0.24	0.74
12.00	9.60	7.50	0.00	0.24	0.59	0.12	2.25	0.09	0.11	0.00	0.00	1.44	0.09	0.88
13.00	9.60	7.50	0.00	0.02	0.47	0.00	0.05	1.90	0.05	0.00	0.21	1.27	0.00	0.55
14.00	9.60	7.50	0.00	0.00	0.00	1.37	0.92	0.00	0.12	0.19	0.41	2.05	0.00	0.64
15.00	9.61	7.50	0.00	0.00	0.18	0.00	1.52	0.00	0.05	0.16	0.52	1.67	0.02	0.51
16.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.49	0.35	0.00	0.31	1.67	0.00	0.72
17.00	9.60	7.50	0.00	0.00	0.19	0.00	0.99	0.27	0.31	0.00	0.68	1.77	0.41	0.00
18.00	9.60	7.50	0.00	0.00	0.35	1.04	1.44	0.00	0.57	0.00	0.26	0.89	0.00	0.05
19.00	9.60	7.49	0.00	0.18	0.09	0.57	3.47	1.00	0.02	0.00	0.14	2.30	0.31	0.85
20.00	9.61	7.50	0.00	0.09	0.00	0.67	1.20	0.41	0.18	0.00	1.52	2.25	0.45	0.45
21.00	9.60	7.50	0.00	0.28	0.00	0.00	0.00	0.99	0.31	0.00	0.29	1.59	0.47	0.24
22.00	9.60	7.50	0.00	0.16	0.27	0.00	1.25	0.06	0.00	0.00	0.57	0.02	0.12	0.71
23.00	9.60	7.50	0.00	0.19	0.18	2.07	1.46	0.00	0.46	0.00	0.85	2.19	0.09	0.05
24.00	9.61	7.50	0.00	0.00	0.24	2.11	0.00	0.02	0.09	0.00	0.38	0.00	0.00	0.87
25.00	9.60	7.50	0.00	0.64	0.66	1.90	0.00	0.00	0.00	0.00	0.19	0.20	0.00	0.21
26.00	9.60	7.50	0.00	0.16	0.39	1.40	1.02	2.05	0.00	0.00	0.08	1.25	0.00	2.51
27.00	9.60	7.50	0.05	0.16	0.73	0.00	1.75	0.99	0.00	0.00	0.64	0.00	0.68	0.25
28.00	9.60	7.49	0.00	0.15	0.16	1.83	0.49	0.00	0.62	0.00	1.28	2.89	0.24	0.37
29.00	9.61	7.50	0.00	0.40	0.81	0.00	2.21	0.49	0.28	0.00	0.85	2.99	0.42	0.00
30.00	9.60	7.50	0.00	0.09	0.15	0.08	0.49	0.00	0.80	0.00	0.60	1.14	0.16	0.00
31.00	9.60	7.50	0.00	0.00	0.05	1.05	2.71	2.08	0.71	0.13	0.00	0.73	0.14	1.79
32.00	9.60	7.50	0.07	0.44	0.00	0.64	2.85	0.49	0.93	0.00	0.38	1.52	0.44	0.00
