Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.85	0.67	2.70	0.37	0.00	0.00	0.00	0.00	0.40
3.00	6.90	6.90	1.21	1.06	0.00	0.00	0.85	0.00	0.19	1.85
4.00	6.90	6.90	1.66	1.28	0.39	0.00	1.00	0.01	0.00	1.19
5.00	6.90	6.90	0.49	0.58	1.98	0.05	0.37	0.02	0.00	1.06
6.00	6.90	6.90	3.40	2.76	0.11	1.40	4.78	0.00	0.00	2.48
7.00	6.90	6.90	3.03	3.19	1.88	0.08	1.66	0.00	0.00	1.79
8.00	6.90	6.90	2.21	1.61	0.22	0.02	2.17	0.00	0.00	0.64
9.00	6.90	6.90	0.06	1.75	0.67	0.00	2.19	0.00	0.00	1.73
10.00	6.90	6.90	0.00	0.99	0.09	0.94	0.58	0.00	0.00	0.02
11.00	6.90	6.90	0.00	0.00	0.44	1.75	0.59	0.29	0.00	1.57
12.00	6.90	6.90	0.11	0.00	1.51	0.49	0.25	0.75	0.00	0.08
13.00	6.90	6.90	0.61	1.66	1.05	1.26	1.99	0.00	0.00	1.45
14.00	6.90	6.90	0.00	3.84	2.72	0.86	2.27	0.00	0.00	0.80
15.00	6.90	6.90	0.00	0.98	0.49	2.17	1.45	0.00	0.00	1.64
16.00	6.90	6.90	0.00	0.82	3.37	1.48	0.53	0.49	0.00	3.01
17.00	6.89	6.89	0.38	0.13	1.32	0.19	2.11	0.00	0.00	1.11
18.00	6.90	6.90	0.00	0.00	3.39	0.91	2.48	0.00	0.00	2.27
19.00	6.90	6.90	0.00	0.00	0.86	0.39	2.46	0.00	0.00	1.57
20.00	6.90	6.90	0.00	0.00	4.96	3.37	4.80	0.00	0.00	4.20
21.00	6.90	6.90	0.00	0.00	4.45	4.68	4.98	3.13	0.00	4.09
22.00	6.90	6.90	0.00	0.00	2.99	2.65	2.85	2.72	0.00	2.40
23.00	6.90	6.90	0.00	0.00	0.28	5.32	4.88	0.00	0.00	3.21
24.00	6.90	6.90	1.88	1.65	1.35	0.49	2.08	0.00	0.00	1.37
25.00	6.90	6.90	0.00	0.00	4.46	1.55	0.09	2.47	0.00	0.12
26.00	6.90	6.90	0.00	4.23	1.94	0.35	3.25	0.00	0.00	0.48
27.00	6.90	6.90	0.09	0.62	0.20	2.26	0.72	0.00	0.00	0.69
