Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.23	0.00	0.00	0.00	0.33	1.91	0.00	0.00	0.19	0.00	0.00	0.40
3.00	9.30	0.00	0.24	0.00	0.94	0.24	0.00	0.00	0.40	0.00	0.00	0.24
4.00	9.30	0.01	0.20	0.00	0.82	0.81	0.00	0.00	0.16	0.19	0.00	0.16
5.00	9.29	0.01	0.60	0.00	0.19	2.14	0.00	0.00	0.55	0.21	0.31	0.52
6.00	9.30	0.04	0.14	0.00	0.00	0.44	0.04	0.00	0.29	0.00	0.00	0.18
7.00	9.30	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.97	0.25	0.57	0.89
8.00	9.30	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.40	0.26	0.27	0.45
9.00	9.29	0.02	0.31	0.00	0.92	0.19	0.00	0.00	0.57	0.02	0.00	0.52
10.00	9.30	0.01	0.54	0.00	1.00	1.48	0.07	0.00	0.45	0.22	0.00	0.19
11.00	9.30	0.00	0.00	0.00	1.39	0.05	0.00	0.00	0.35	1.00	0.00	0.00
12.00	9.30	0.02	0.28	0.00	1.17	0.05	0.00	0.00	0.21	0.21	0.00	0.00
13.00	9.29	0.00	0.00	0.00	1.04	0.09	0.00	0.00	0.37	0.49	0.00	0.54
14.00	9.30	0.01	0.29	0.00	1.27	0.27	0.00	0.00	0.49	0.61	0.00	0.12
15.00	9.30	0.01	0.15	0.00	0.78	0.21	0.00	0.00	0.00	0.68	0.00	0.38
16.00	9.30	0.02	0.33	0.00	1.50	1.18	0.00	0.00	0.31	0.16	0.00	0.40
17.00	9.29	0.00	0.12	0.00	1.10	2.04	0.00	0.00	0.00	0.45	0.61	0.09
18.00	9.30	0.00	0.18	0.00	1.27	1.38	0.00	0.00	0.49	0.00	0.00	0.04
19.00	9.30	0.00	0.00	0.00	1.19	2.57	0.00	0.00	0.48	0.01	0.00	0.00
20.00	9.30	0.00	0.25	0.00	0.32	0.00	0.00	0.00	0.40	0.02	0.04	0.12
21.00	9.29	0.04	0.67	0.00	0.33	0.80	0.00	0.00	0.21	0.39	0.00	0.49
22.00	9.30	0.00	1.63	0.00	0.92	0.21	0.01	0.00	0.28	0.27	0.00	0.57
23.00	9.30	0.00	2.18	0.00	1.06	0.86	0.26	0.00	0.28	0.52	0.00	0.47
24.00	9.30	0.00	0.00	0.00	0.92	0.93	0.00	0.00	0.42	0.00	0.00	0.97
25.00	9.29	0.00	0.00	0.00	2.06	0.98	0.00	0.00	0.67	0.61	0.00	0.45
26.00	9.30	0.00	0.01	0.00	1.95	2.00	0.00	0.00	0.42	0.28	0.46	0.09
27.00	9.30	0.00	0.00	0.00	1.25	1.53	0.00	0.00	0.11	0.31	0.14	0.00
28.00	9.30	0.00	0.00	0.00	1.35	0.04	0.00	0.00	0.67	0.19	0.00	0.37
29.00	9.29	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.09	0.00	0.00	0.64
30.00	9.30	0.00	0.33	0.00	0.61	0.00	0.00	0.00	0.28	0.07	0.00	0.52
31.00	9.30	0.00	4.10	0.00	1.01	0.01	0.46	0.00	0.73	0.13	0.24	0.72
