Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.00	0.00	0.00	0.00	0.73	0.00	1.26	0.00	0.33	1.81	0.00	0.52	0.47	0.14	0.00
3.00	9.30	0.00	0.00	0.00	1.87	0.66	0.00	2.01	0.00	0.89	0.00	0.19	0.00	0.61	0.00	0.00
4.00	9.30	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.52	0.61	0.00	0.00	0.85	0.00	1.61
5.00	9.29	0.00	0.06	0.00	0.00	0.52	0.00	1.31	0.00	0.20	0.75	0.02	0.00	1.08	0.09	0.75
6.00	9.30	0.00	0.00	0.00	0.00	0.19	0.00	1.00	0.00	0.24	2.78	1.25	0.02	0.89	0.40	1.72
7.00	9.30	0.11	0.00	0.00	0.00	0.14	0.40	0.00	0.00	0.35	1.44	0.61	1.74	0.52	0.00	0.00
8.00	9.30	0.42	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.21	1.39	0.26	0.00	0.87	0.00	0.25
9.00	9.29	0.08	0.00	0.00	0.00	0.31	0.00	0.05	0.00	0.00	0.09	0.81	0.00	0.72	0.00	2.74
10.00	9.30	0.22	0.00	0.00	0.28	0.47	0.00	0.46	0.00	0.00	1.39	1.19	0.00	1.27	0.00	0.53
11.00	9.30	0.68	0.00	0.00	0.00	1.10	0.02	0.00	0.00	0.00	0.44	0.49	0.47	1.31	0.08	0.41
12.00	9.30	0.42	0.51	0.00	0.00	0.80	0.02	0.00	0.00	0.07	0.00	0.26	0.07	1.19	0.07	0.00
13.00	9.29	0.53	0.49	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.54	0.06	0.75
14.00	9.30	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.19	0.85
15.00	9.30	0.07	0.00	0.00	0.00	2.78	0.00	0.00	0.00	0.00	1.86	1.27	0.00	1.30	0.14	1.78
16.00	9.30	0.00	0.00	0.00	0.00	0.02	0.00	0.84	0.00	0.00	0.24	0.19	0.00	0.16	0.78	0.80
17.00	9.29	0.00	0.00	0.00	0.00	1.93	0.00	0.25	0.00	0.00	0.01	2.32	0.00	1.24	1.02	0.66
18.00	9.30	0.00	0.00	0.00	0.00	1.86	0.00	1.24	0.00	0.08	0.49	0.00	0.00	0.38	0.40	0.25
19.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.13	0.00	0.46	0.22	1.30
20.00	9.30	0.32	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.31	0.00	0.05	0.16	1.13	0.00	0.00
21.00	9.29	0.69	0.34	0.00	0.00	0.00	0.00	0.16	0.00	0.24	0.52	0.49	0.00	0.93	0.00	1.32
22.00	9.30	0.54	0.16	0.00	0.00	0.00	0.00	2.04	0.00	0.74	2.96	0.07	0.00	0.49	0.00	0.45
23.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.35	0.24	0.00	0.00	2.47	0.09	0.99
24.00	9.30	0.00	0.00	0.00	0.00	1.40	0.00	3.06	0.00	0.00	0.33	2.03	0.02	1.31	0.00	0.00
25.00	9.29	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.24	0.00	0.00
26.00	9.30	0.00	0.73	0.00	0.00	3.40	0.00	1.33	0.00	0.00	0.00	0.00	0.22	0.06	0.00	0.37
27.00	9.30	0.00	0.49	0.00	0.00	0.24	0.00	0.49	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
28.00	9.30	0.61	0.00	0.00	0.00	1.15	0.00	0.05	0.00	0.04	0.21	0.00	0.00	0.00	0.09	0.91
29.00	9.29	0.00	0.00	0.00	0.07	0.99	0.00	0.19	0.00	0.00	0.00	1.31	0.00	0.00	0.19	0.38
30.00	9.30	0.42	0.99	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.31	0.00	0.00	1.32	0.54	0.38
31.00	9.30	0.28	0.02	0.00	0.00	2.41	0.00	0.21	0.00	0.00	0.78	0.00	0.26	0.42	0.07	0.54
32.00	9.30	0.32	0.00	0.49	0.04	0.69	0.00	1.00	0.00	0.00	1.97	1.27	0.00	0.00	0.60	0.01
33.00	9.29	0.46	1.51	0.00	0.04	0.00	0.00	0.00	0.00	0.34	1.42	1.87	0.00	0.49	0.26	0.05
34.00	9.30	0.46	0.81	0.00	0.24	0.00	0.00	0.25	0.00	0.21	0.00	0.58	0.00	0.58	0.65	0.37
35.00	9.30	1.83	0.01	0.00	1.60	0.61	0.00	0.00	0.19	0.00	1.65	0.00	0.00	0.99	0.99	0.00
36.00	9.29	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.08	1.37	0.00	0.00	0.49	0.57	0.49
37.00	9.30	0.22	0.00	0.00	0.00	0.05	0.00	0.01	0.00	0.64	0.00	0.02	0.00	0.94	0.02	1.70
38.00	9.30	0.46	0.00	0.00	0.00	0.07	0.00	0.01	0.00	0.16	0.11	0.82	0.00	0.05	0.42	1.25
39.00	9.30	1.54	0.00	0.00	0.00	1.01	0.16	0.00	0.00	0.67	0.80	0.69	4.13	2.63	0.00	2.19
40.00	9.29	1.39	1.05	0.00	0.00	1.41	0.00	0.40	0.00	0.59	0.99	1.47	0.00	0.00	0.08	0.85
41.00	9.30	0.47	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.94	0.00	0.49	0.00	0.00	0.19	2.08
42.00	9.30	0.07	0.00	0.00	0.00	1.55	0.00	0.55	0.00	0.02	1.67	0.00	0.00	1.93	0.08	1.40
43.00	9.30	0.47	0.00	0.00	0.01	1.87	0.00	1.55	0.00	0.15	0.00	2.78	0.00	0.00	0.77	1.94
44.00	9.29	0.86	0.00	0.00	0.01	0.00	0.00	0.05	0.00	0.21	0.00	0.31	0.00	0.00	0.22	0.37
45.00	9.30	0.52	0.00	0.00	0.13	4.32	0.00	1.15	0.00	1.08	0.91	0.00	0.01	0.00	0.26	0.39
46.00	9.30	1.04	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.35	0.68	0.00	0.01	0.00	0.12	1.41
47.00	9.30	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.66	0.00	0.00	0.00	0.94	0.55
48.00	9.29	0.84	0.00	0.00	0.00	0.21	0.00	0.49	0.00	0.05	2.12	0.00	0.68	0.28	0.87	0.00
49.00	9.30	0.11	0.00	0.00	0.00	4.15	0.00	0.00	0.00	0.00	0.14	1.35	0.04	0.49	0.09	0.99
50.00	9.30	0.74	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.84	0.11	1.06
51.00	9.30	0.85	0.00	0.00	0.08	0.58	0.00	0.28	0.00	0.27	1.32	0.41	0.00	1.06	0.16	0.49
52.00	9.29	0.52	0.00	0.00	0.07	1.17	0.00	0.00	0.00	0.38	2.67	0.68	0.00	0.00	0.94	2.61
53.00	9.30	0.09	0.00	0.00	0.25	0.41	0.00	0.84	0.00	0.00	1.92	0.89	0.05	0.26	0.88	0.61
54.00	9.30	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.12	2.78	1.44	0.02	0.18	0.57	0.51
55.00	9.30	0.00	0.00	1.41	0.00	0.46	0.00	0.51	0.00	0.14	3.53	1.40	0.00	1.73	0.68	0.00
56.00	9.29	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	1.73	0.55	0.27	0.08	0.42	0.87
57.00	9.30	0.00	0.07	0.51	0.00	1.11	0.00	0.00	0.00	0.00	1.87	0.49	0.12	0.99	0.77	1.94
58.00	9.30	0.00	0.19	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.21	0.00	0.99	0.93	0.44	0.14
59.00	9.30	0.00	0.00	0.00	0.00	0.01	0.00	1.41	0.00	0.00	0.67	0.49	0.00	0.94	0.00	0.99
60.00	9.29	0.02	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.20	0.39	1.74	0.00	0.00	1.83	2.07
61.00	9.30	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.41	1.64	0.00	0.00	0.00	0.78
62.00	9.30	0.37	0.06	0.00	0.00	0.31	0.00	0.05	0.00	0.31	1.90	0.00	0.00	1.58	0.00	0.00
63.00	9.30	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.31	0.00	0.19
64.00	9.29	0.40	0.00	0.00	0.38	0.00	0.07	0.00	0.00	0.15	0.00	0.49	0.77	0.00	1.40	0.00
65.00	9.30	0.85	0.00	0.00	0.22	0.00	0.00	0.99	0.02	0.97	0.00	1.40	0.00	0.00	0.00	2.85
66.00	9.30	0.12	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.97	0.55	0.00	0.00	1.98	0.00	1.02
67.00	9.29	0.00	0.09	0.00	0.05	1.64	0.00	0.00	0.00	0.26	1.20	1.10	0.00	0.08	0.00	0.00
68.00	9.30	0.47	0.00	0.00	0.02	0.51	0.00	0.00	0.00	0.07	1.85	0.05	0.00	0.49	0.34	0.32
69.00	9.30	0.19	0.00	0.00	0.00	0.18	0.00	0.05	0.00	0.00	2.00	0.16	0.00	0.00	0.85	0.84
70.00	9.30	0.24	0.09	0.00	1.35	1.48	0.00	0.24	0.00	0.02	0.00	0.71	1.48	0.04	0.11	1.17
71.00	9.29	0.79	0.44	0.00	0.00	0.27	0.00	0.00	0.00	0.49	0.05	1.31	0.00	0.00	0.31	0.40
72.00	9.30	0.72	0.00	0.00	0.00	1.60	0.00	1.02	0.00	0.00	1.87	0.00	0.11	0.49	0.42	0.00
73.00	9.30	0.41	0.00	0.00	0.05	2.07	0.00	1.60	0.00	0.11	0.52	0.00	0.00	0.13	0.99	0.37
74.00	9.30	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.87	0.00	0.00	0.38	0.60	0.14	0.27
75.00	9.29	0.86	0.00	0.00	1.07	1.48	0.00	2.19	0.00	0.21	0.32	0.00	0.00	0.49	0.99	0.42
76.00	9.30	0.19	0.00	0.00	0.00	0.01	0.00	2.99	0.00	0.00	0.11	1.42	0.00	0.27	0.00	0.38
77.00	9.30	0.87	0.00	0.82	0.00	4.43	0.00	0.16	0.00	0.22	1.80	3.05	0.31	0.00	0.00	0.49
78.00	9.30	0.94	0.00	0.00	0.00	2.65	0.00	2.13	0.00	0.24	1.34	0.00	0.00	0.57	1.70	1.41
79.00	9.29	1.21	0.21	0.00	0.00	0.53	0.00	0.87	0.00	0.08	0.00	0.00	0.00	0.00	0.01	1.27
80.00	9.30	0.59	0.00	1.48	0.00	1.61	0.00	2.66	0.00	0.14	2.08	2.11	0.05	0.41	0.00	0.79
81.00	9.30	0.97	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.46	0.47	1.24	1.39	2.48	0.11	1.86
82.00	9.30	0.31	0.00	0.00	0.26	0.00	0.00	3.14	0.00	0.26	0.00	0.00	0.00	0.00	1.67	3.05
83.00	9.29	0.07	0.00	0.49	0.05	0.00	0.00	0.32	0.02	0.00	1.37	2.93	0.00	1.37	0.00	1.18
84.00	9.30	0.37	0.62	0.00	0.00	1.05	0.00	0.00	0.00	0.09	0.00	0.45	0.00	0.00	0.00	0.64
85.00	9.30	0.16	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.80	0.84	0.91	0.00	2.14	0.16	1.19
86.00	9.30	0.26	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.49	2.60	0.00	0.00	0.99	0.06	0.00
87.00	9.29	1.04	1.25	0.00	1.35	0.00	0.00	0.00	0.16	0.40	1.60	0.00	0.00	1.86	0.04	1.30
88.00	9.30	0.64	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.20	0.00	0.00	1.10	0.00	0.00	0.00
89.00	9.30	0.19	0.91	0.00	0.00	0.00	0.00	0.21	0.00	0.02	0.00	0.00	0.00	0.00	0.49	1.30
90.00	9.30	0.28	0.00	0.15	0.58	0.00	0.00	0.47	0.00	0.40	3.23	0.86	0.00	0.00	0.00	0.64
91.00	9.29	0.58	0.00	0.00	0.00	3.09	0.00	0.95	0.00	0.59	0.00	1.78	1.53	0.00	1.58	0.92
92.00	9.30	0.42	0.00	0.00	1.61	3.06	0.00	0.12	0.00	0.21	0.00	2.18	0.49	0.94	0.49	1.81
93.00	9.30	0.35	0.00	0.00	0.00	2.64	0.00	0.99	0.00	0.22	0.00	3.74	0.00	0.07	0.00	1.04
94.00	9.30	0.19	0.02	0.00	0.00	1.51	0.33	0.60	0.00	0.00	0.75	1.05	2.08	0.49	0.00	0.00
95.00	9.29	0.00	0.00	0.00	0.32	2.43	0.19	0.60	0.09	0.01	0.74	0.00	1.21	0.00	0.00	0.66
96.00	9.30	0.00	0.00	0.88	0.00	3.21	0.00	1.58	0.00	0.49	2.61	0.99	0.52	0.00	0.00	1.63
97.00	9.30	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.00	2.78	1.57	0.01	0.77	0.33	0.92
98.00	9.29	0.34	0.00	0.00	0.77	1.85	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.21	0.75	1.68
99.00	9.30	0.01	0.00	0.00	0.09	1.91	0.00	1.79	0.00	0.49	1.91	1.26	0.49	1.18	0.01	1.75
100.00	9.30	0.02	0.34	0.00	0.00	0.39	0.00	0.00	0.00	0.02	1.59	0.64	0.09	1.97	2.33	0.48
101.00	9.30	0.00	0.05	0.00	0.49	0.67	0.00	0.00	0.00	0.49	0.85	0.00	0.00	0.00	0.15	0.00
102.00	9.29	0.00	0.00	0.00	0.00	1.08	0.14	0.06	0.00	1.93	0.54	0.00	1.54	0.38	2.59	3.04
103.00	9.30	0.00	0.75	0.00	0.49	0.01	0.00	1.78	0.00	0.60	0.00	0.16	0.00	0.88	0.51	0.82
104.00	9.30	0.00	0.00	0.00	0.00	1.33	0.00	0.40	0.00	0.00	0.12	0.49	0.00	0.00	0.79	1.64
105.00	9.30	0.29	0.08	0.00	0.24	0.75	0.00	2.05	0.00	0.07	0.00	0.62	0.00	0.00	0.14	1.13
106.00	9.29	0.71	0.49	0.00	0.00	0.49	0.00	1.21	0.00	0.49	0.00	1.68	0.00	1.05	0.00	1.15
107.00	9.30	1.20	0.00	0.00	0.07	0.00	0.00	1.85	0.00	0.00	0.65	0.87	0.00	1.30	2.08	0.97
108.00	9.30	0.53	0.00	0.00	0.02	0.99	0.00	0.59	0.00	0.00	0.06	0.49	0.00	0.67	0.26	0.31
109.00	9.30	0.19	0.22	0.00	0.37	0.79	0.19	0.65	0.00	0.15	0.00	2.41	0.72	0.61	1.46	0.80
110.00	9.29	1.25	0.00	0.00	0.00	0.07	0.00	1.04	0.00	0.00	0.68	0.98	0.00	0.68	0.02	1.84
111.00	9.30	1.10	0.33	0.00	0.22	2.30	0.00	0.15	0.00	0.58	0.00	1.71	0.00	0.05	0.00	0.38
112.00	9.30	0.97	1.15	0.99	0.49	2.94	0.00	0.40	0.00	0.45	0.68	0.00	0.00	1.46	1.24	1.39
113.00	9.30	0.64	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.49	1.63	0.99	0.49	0.00	1.30
114.00	9.29	0.62	1.74	0.00	0.00	0.08	0.00	1.07	0.00	0.97	2.12	0.00	0.00	2.06	0.38	0.00
