Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.204s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	6.29	0.22	0.00	1.78	0.00	0.00	0.45	1.37	0.00	0.00	0.58	0.00	0.00
3.00	8.10	6.30	0.78	0.06	1.15	0.00	0.00	0.99	0.12	0.00	0.00	0.33	0.00	0.09
4.00	8.10	6.30	0.49	0.08	1.48	0.00	0.09	0.49	3.24	1.47	0.00	0.12	0.47	0.02
5.00	8.10	6.30	0.00	0.99	1.83	0.00	1.01	0.00	0.66	0.00	0.00	0.00	0.00	0.00
6.00	8.10	6.30	0.49	0.49	2.48	0.00	0.09	1.14	0.00	0.94	0.00	0.00	0.24	0.00
7.00	8.10	6.30	0.49	1.40	0.67	0.00	0.84	0.00	3.18	0.00	3.54	1.15	0.00	0.08
8.00	8.09	6.30	0.00	0.99	0.00	0.00	1.68	0.18	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.30	1.01	0.09	2.05	0.18	0.79	0.00	0.81	0.73	0.49	0.20	0.00	0.00
10.00	8.10	6.30	0.00	0.00	1.10	0.00	0.97	0.02	0.00	0.00	0.00	1.77	0.00	0.18
11.00	8.10	6.30	0.00	0.75	0.82	2.71	1.01	0.33	0.12	0.27	0.19	0.89	0.00	0.09
12.00	8.10	6.30	0.00	0.37	0.00	0.00	1.04	2.31	0.31	0.00	1.55	1.53	0.00	0.00
13.00	8.10	6.30	0.00	0.00	0.00	0.11	0.69	0.19	1.15	1.11	0.65	1.54	0.00	0.00
14.00	8.09	6.30	0.00	0.37	0.13	0.49	1.68	0.79	0.00	0.00	0.00	1.52	0.00	0.00
15.00	8.10	6.30	1.15	0.00	0.49	0.42	0.99	0.72	0.12	0.95	0.87	0.00	0.15	0.00
16.00	8.10	6.30	0.00	0.00	0.00	2.16	1.91	1.38	0.00	1.06	0.00	0.00	0.00	0.00
