Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.353s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.07	6.24	0.26	0.16	0.18	0.54	0.00	0.00	0.19	0.20	0.00	0.00	0.00	0.00
3.00	8.10	6.30	0.09	0.01	1.27	0.00	0.00	0.02	0.78	0.65	0.52	0.80	0.00	0.57
4.00	8.10	6.30	0.49	0.19	0.33	0.04	0.47	0.00	0.00	0.27	0.57	0.00	0.31	0.25
5.00	8.10	6.30	0.05	0.52	0.40	0.00	1.13	0.00	0.40	0.00	0.60	0.49	0.00	0.00
6.00	8.10	6.30	0.12	0.00	0.04	0.00	0.94	0.09	0.12	0.09	0.24	2.33	0.00	0.62
7.00	8.10	6.30	0.14	0.26	1.65	0.00	0.47	0.18	0.12	0.00	2.92	0.00	0.00	2.45
8.00	8.09	6.30	0.42	0.18	1.74	0.02	0.00	1.12	0.45	0.06	0.49	0.00	0.34	1.75
9.00	8.10	6.30	0.12	1.13	1.98	0.14	0.91	0.94	0.12	0.99	0.00	0.41	0.49	2.79
10.00	8.10	6.30	0.66	0.44	0.08	0.02	0.40	0.49	0.15	0.00	0.00	3.78	0.31	0.00
11.00	8.10	6.30	0.57	0.00	3.17	1.01	0.99	0.86	0.00	0.49	1.47	1.32	0.49	1.77
12.00	8.10	6.30	0.12	0.00	1.50	0.54	0.00	1.75	0.00	0.00	0.49	0.07	0.48	1.04
13.00	8.10	6.30	0.45	0.00	0.99	0.09	1.22	0.01	0.00	0.68	0.46	0.84	0.39	1.86
14.00	8.09	6.30	0.00	0.45	0.82	0.05	2.53	0.75	0.39	0.38	1.48	1.97	0.05	0.26
15.00	8.10	6.30	0.00	0.21	1.58	0.86	2.91	0.33	0.21	0.00	0.00	0.58	0.00	1.60
16.00	8.10	6.30	0.22	0.57	0.49	0.12	1.66	0.27	0.21	0.00	1.98	0.92	1.19	1.81
17.00	8.10	6.30	0.65	0.20	0.49	0.42	0.22	1.83	0.25	1.24	0.45	1.19	1.32	1.22
18.00	8.10	6.30	0.09	0.34	0.32	0.34	0.02	2.19	0.68	0.38	0.01	1.17	0.00	2.00
19.00	8.10	6.30	0.38	0.00	0.59	0.35	0.99	0.04	0.00	1.18	0.00	0.00	0.99	2.31
20.00	8.09	6.30	0.05	0.57	0.01	0.62	1.78	0.49	0.14	0.61	0.00	0.00	0.52	0.00
21.00	8.10	6.30	0.00	0.92	0.19	0.47	0.18	0.31	0.11	0.04	0.08	2.25	0.00	0.00
22.00	8.10	6.30	0.18	0.24	1.88	0.49	0.61	0.00	0.09	0.78	0.00	1.91	1.32	2.48
23.00	8.10	6.30	0.75	0.00	0.99	0.00	0.00	0.00	0.60	1.73	0.00	0.00	0.00	1.66
24.00	8.10	6.30	0.42	0.08	0.00	0.00	1.06	0.44	0.29	0.75	0.33	0.14	0.00	0.79
25.00	8.10	6.30	0.02	0.26	0.72	0.00	0.15	0.32	0.00	0.49	0.09	1.67	0.00	0.46
26.00	8.09	6.30	0.00	0.44	1.46	0.49	0.46	0.13	0.48	2.94	0.00	0.27	0.20	2.72
27.00	8.10	6.30	0.12	0.74	2.67	0.14	0.55	0.00	0.39	0.00	0.00	0.31	0.99	0.71
28.00	8.10	6.30	0.31	0.19	4.25	0.57	0.00	1.63	0.45	1.63	0.49	0.07	0.28	2.52
29.00	8.10	6.30	0.02	0.12	0.00	0.40	0.00	1.85	0.24	1.50	0.00	0.98	1.53	2.20
30.00	8.10	6.30	0.00	0.34	0.00	0.16	0.00	0.15	0.13	0.09	0.00	1.45	0.75	1.38
31.00	8.10	6.30	0.00	0.02	0.00	0.73	0.00	0.52	0.25	2.30	1.31	1.06	0.00	1.67
32.00	8.10	6.30	0.00	0.24	0.00	0.09	1.21	0.00	0.51	0.00	1.44	0.00	0.00	0.49
33.00	8.09	6.30	0.00	0.61	2.65	0.92	0.00	2.17	0.75	1.90	1.28	0.15	0.00	1.06
34.00	8.10	6.30	0.07	0.14	2.97	0.52	0.00	0.60	0.20	1.92	1.25	0.00	0.49	0.00
35.00	8.10	6.30	0.19	0.35	3.27	0.77	1.30	2.18	0.06	0.64	1.50	0.00	0.00	1.46
36.00	8.10	6.30	0.47	0.09	0.34	1.38	0.00	0.29	0.34	1.81	1.26	1.35	0.00	2.17
37.00	8.10	6.30	0.12	0.77	2.83	0.38	0.00	0.49	0.46	0.16	1.48	0.00	0.00	0.78
38.00	8.10	6.30	0.19	0.09	0.99	0.57	0.00	0.15	0.61	1.42	2.43	0.32	0.01	1.41
39.00	8.09	6.30	0.16	0.01	2.84	1.37	0.00	0.73	0.09	2.37	0.00	0.21	0.21	1.11
40.00	8.10	6.30	0.39	0.00	2.99	0.77	0.00	1.38	0.00	0.00	1.32	0.51	0.07	1.33
41.00	8.10	6.30	0.26	0.00	1.07	0.74	2.00	0.82	0.79	1.71	0.99	1.74	0.00	0.78
42.00	8.10	6.30	0.11	0.55	0.00	0.66	0.00	0.00	0.71	1.26	0.00	0.99	0.00	1.11
43.00	8.10	6.30	0.31	0.94	0.19	0.42	2.77	0.00	0.21	0.34	1.78	2.05	0.07	1.98
44.00	8.10	6.30	0.00	0.73	2.43	0.00	0.00	0.94	0.16	0.00	1.44	2.05	0.21	0.12
45.00	8.09	6.30	0.32	0.52	0.28	0.47	1.79	1.07	0.13	0.45	0.99	0.00	0.74	2.31
46.00	8.10	6.30	0.45	0.09	1.25	0.20	0.11	1.60	1.24	1.84	0.91	1.40	0.66	2.47
47.00	8.10	6.30	0.68	0.00	1.19	0.35	0.00	2.03	1.08	0.00	2.57	2.04	0.00	1.61
48.00	8.10	6.30	0.33	0.87	2.77	0.65	5.31	0.38	0.05	0.02	2.61	0.44	0.00	0.88
49.00	8.10	6.30	0.26	0.52	0.00	0.97	1.42	4.45	0.37	2.91	0.00	0.46	1.41	1.86
50.00	8.10	6.30	0.04	0.22	3.01	0.59	0.00	0.68	1.20	0.77	1.47	1.74	0.98	1.92
51.00	8.09	6.30	0.52	0.33	1.38	0.60	2.43	0.53	0.75	0.00	4.03	0.84	1.52	1.79
52.00	8.10	6.30	0.09	0.00	0.01	0.51	1.83	0.24	0.85	0.00	3.07	0.00	0.00	0.98
53.00	8.10	6.30	0.41	0.00	0.00	0.47	1.66	1.34	0.24	1.84	1.31	0.49	0.00	1.92
54.00	8.10	6.30	0.05	0.29	1.26	0.68	2.05	0.01	0.61	0.62	0.99	0.49	0.00	0.02
55.00	8.10	6.30	0.00	0.47	0.49	0.46	0.49	0.00	1.50	0.57	0.00	0.45	0.00	0.05
56.00	8.10	6.30	0.00	1.37	1.52	0.55	3.62	0.05	0.74	0.00	0.00	1.57	0.00	1.12
57.00	8.10	6.30	0.24	0.09	1.77	0.88	0.00	1.52	0.94	0.87	1.22	0.78	0.00	3.04
58.00	8.09	6.30	0.00	0.00	0.85	0.26	0.00	0.64	1.28	0.66	1.44	2.57	0.00	0.02
59.00	8.10	6.30	0.05	0.81	0.98	0.51	4.30	0.00	0.64	2.13	0.89	2.31	0.00	2.20
60.00	8.10	6.30	0.07	0.82	0.64	0.65	1.31	1.18	0.19	1.77	1.30	2.77	0.49	1.34
61.00	8.10	6.30	0.00	0.40	1.01	0.68	1.72	2.18	0.31	0.00	1.30	0.00	0.55	2.64
62.00	8.10	6.30	0.00	0.00	0.60	0.59	0.00	1.05	0.79	0.60	2.46	0.00	0.79	2.12
63.00	8.10	6.30	0.00	0.00	2.91	0.98	0.00	2.63	0.12	0.33	0.00	0.12	0.00	0.51
64.00	8.09	6.30	0.00	0.00	2.13	1.97	1.41	0.18	0.00	2.74	0.49	2.64	0.95	1.12
65.00	8.10	6.30	0.00	0.00	1.30	1.88	0.00	0.44	0.75	0.98	0.00	2.24	0.20	0.00
66.00	8.10	6.30	0.00	0.28	0.13	1.35	2.68	1.00	1.39	1.65	2.86	0.18	0.19	0.00
67.00	8.10	6.30	0.33	0.52	1.63	0.53	0.00	2.07	0.77	0.21	0.00	3.42	0.25	2.53
68.00	8.10	6.30	0.42	0.00	2.68	0.91	0.49	0.81	1.20	0.02	3.06	2.76	1.14	2.71
69.00	8.10	6.30	0.00	0.51	1.50	0.66	1.19	1.38	1.19	0.00	2.71	2.79	0.02	1.45
70.00	8.09	6.30	0.55	0.22	0.55	0.61	0.05	0.01	0.99	0.69	0.74	2.71	0.00	1.81
71.00	8.10	6.30	0.47	0.15	0.00	0.47	0.00	0.31	1.12	0.00	0.51	3.62	0.00	0.00
72.00	8.10	6.30	0.37	0.05	0.00	0.40	1.53	0.42	0.33	2.27	0.85	1.58	0.00	0.24
73.00	8.10	6.30	0.32	0.00	1.24	0.48	0.33	1.44	0.00	1.71	1.93	0.49	0.42	1.98
74.00	8.10	6.30	0.12	0.60	1.26	0.00	1.44	0.73	0.41	0.49	0.35	3.49	0.00	0.82
75.00	8.10	6.29	0.07	0.00	1.65	0.39	1.68	1.44	0.24	0.06	2.25	2.45	0.22	2.26
76.00	8.09	6.30	0.22	0.00	0.09	1.02	1.52	0.72	0.00	0.21	0.00	3.62	0.55	0.49
77.00	8.10	6.30	0.59	0.00	0.73	1.80	0.88	3.34	0.00	1.47	0.00	3.30	0.42	1.57
78.00	8.10	6.30	0.00	0.00	1.21	1.58	0.00	0.59	0.00	2.20	0.71	2.14	1.14	1.54
79.00	8.10	6.30	0.59	0.06	1.99	0.41	2.66	2.30	1.19	1.10	0.00	0.73	0.27	2.43
80.00	8.10	6.30	0.02	0.31	1.57	0.14	0.44	0.00	0.05	0.88	1.41	1.84	0.19	1.65
81.00	8.10	6.30	0.39	0.00	0.80	0.72	2.12	1.25	0.00	0.20	0.49	1.88	0.00	1.73
82.00	8.10	6.30	0.68	0.00	0.21	1.33	0.49	0.26	0.72	1.48	1.79	1.53	1.07	2.06
83.00	8.09	6.30	0.00	0.29	0.00	0.16	0.00	0.57	1.37	1.26	3.42	1.68	0.07	1.25
84.00	8.10	6.30	0.29	0.28	1.47	0.75	4.03	0.45	0.40	0.00	0.00	1.02	0.15	0.00
85.00	8.10	6.30	0.45	0.04	0.81	0.29	0.00	2.04	0.35	0.00	0.00	0.61	1.07	0.09
86.00	8.10	6.30	0.07	0.34	3.20	0.54	0.24	2.74	0.80	1.77	0.49	0.00	1.17	0.80
87.00	8.10	6.30	0.02	0.40	3.96	1.42	2.44	1.37	0.99	1.47	0.00	3.01	0.00	0.88
88.00	8.10	6.30	0.00	0.85	0.00	0.05	0.00	0.00	0.45	0.53	0.00	0.09	0.00	0.00
89.00	8.09	6.30	0.09	0.09	1.39	0.48	0.00	1.52	1.37	2.01	0.80	1.74	0.33	0.93
90.00	8.10	6.30	0.61	0.21	1.44	0.79	0.00	1.60	0.84	1.10	0.00	2.96	0.00	2.64
91.00	8.10	6.30	0.09	0.26	0.99	0.19	0.00	0.40	0.27	0.08	1.21	3.64	0.37	3.09
92.00	8.10	6.30	0.35	0.18	0.00	0.00	0.00	1.39	0.24	0.00	0.44	1.97	0.09	0.00
93.00	8.10	6.30	0.52	0.55	0.01	1.86	0.35	1.04	0.27	0.00	1.77	3.20	0.00	0.95
94.00	8.10	6.30	0.16	0.46	2.66	0.51	0.00	2.05	0.82	1.24	1.40	0.18	0.26	1.47
95.00	8.09	6.30	0.00	0.33	2.13	0.82	2.93	1.27	0.52	1.05	0.00	2.30	0.00	0.79
96.00	8.10	6.30	0.00	0.00	2.54	1.33	2.66	0.98	0.41	1.33	1.93	2.90	1.15	1.17
97.00	8.10	6.30	0.00	0.00	0.39	1.27	2.40	0.32	1.20	0.52	1.41	2.31	0.44	0.62
98.00	8.10	6.30	0.20	0.86	0.49	0.38	0.49	1.34	0.55	0.73	0.00	2.43	0.77	1.11
99.00	8.10	6.30	0.22	0.12	2.36	0.81	0.99	1.50	0.21	0.74	0.00	3.01	0.12	0.54
100.00	8.10	6.30	0.34	0.35	2.30	0.61	1.37	0.73	1.17	1.50	1.70	0.00	0.00	1.08
101.00	8.09	6.30	0.13	0.52	2.65	0.58	2.78	0.84	0.45	0.99	0.00	2.66	1.38	2.13
102.00	8.10	6.30	0.11	0.00	2.31	0.02	0.27	0.86	0.00	0.01	0.01	0.33	0.00	1.30
103.00	8.10	6.30	0.22	0.51	1.46	0.40	0.32	0.00	0.81	0.75	2.39	1.64	0.42	0.25
104.00	8.10	6.30	0.57	0.54	2.81	0.94	0.00	0.00	0.00	0.00	1.46	2.86	1.47	2.40
105.00	8.10	6.30	0.12	0.00	1.39	1.42	3.82	0.00	0.73	0.91	0.99	0.00	0.68	1.55
106.00	8.10	6.30	0.02	0.00	1.74	0.72	1.83	2.66	0.68	1.55	2.80	3.74	0.00	1.33
107.00	8.10	6.30	0.64	0.47	0.97	0.20	1.60	2.77	0.61	0.42	1.48	2.92	0.09	0.99
108.00	8.09	6.30	0.47	0.24	2.24	0.44	3.10	1.11	0.27	2.10	0.00	0.35	0.46	1.73
109.00	8.10	6.30	0.41	0.33	2.90	0.57	4.37	2.34	0.33	1.28	0.49	2.73	1.60	0.84
110.00	8.10	6.30	0.25	0.21	1.70	0.00	1.15	0.45	0.54	1.04	0.00	0.73	0.14	0.06
111.00	8.10	6.30	0.61	0.00	0.95	0.75	0.00	1.42	0.16	0.45	0.00	1.93	0.34	0.53
112.00	8.10	6.30	0.87	0.00	2.01	0.82	0.00	2.50	0.38	1.98	0.00	0.48	1.47	0.34
113.00	8.10	6.30	0.66	1.19	0.98	0.29	0.49	0.73	0.24	1.33	1.54	3.36	0.99	2.10
114.00	8.09	6.30	0.64	0.07	1.04	0.52	3.20	0.13	0.25	0.89	2.63	0.71	0.24	0.53
115.00	8.10	6.30	0.00	0.00	0.00	1.58	0.75	0.46	0.99	1.79	0.99	0.86	1.20	1.61
116.00	8.10	6.30	0.37	0.00	0.00	1.08	1.51	0.67	0.80	0.00	2.03	3.67	0.68	1.44
117.00	8.10	6.30	0.14	0.00	1.98	0.79	0.59	0.78	0.19	0.73	0.99	1.59	1.06	1.20
118.00	8.10	6.30	0.04	0.00	1.45	0.75	0.00	1.94	0.00	0.00	0.00	1.64	0.44	1.78
