Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	8.09	7.80	0.19	0.00	0.35	0.00	1.71	0.00	1.50
3.00	8.70	8.10	7.80	1.51	0.28	1.44	0.00	0.47	0.00	1.08
4.00	8.70	8.10	7.81	0.00	0.53	0.95	0.58	3.01	0.00	0.71
5.00	8.70	8.10	7.80	1.70	0.00	1.06	0.00	0.02	1.17	1.94
6.00	8.69	8.10	7.80	0.55	0.80	1.85	1.88	1.90	0.02	1.55
7.00	8.70	8.10	7.81	0.34	0.00	2.43	0.98	0.00	0.00	0.00
8.00	8.70	8.09	7.80	0.05	1.45	3.77	0.61	0.85	1.65	2.26
9.00	8.70	8.10	7.80	0.93	0.82	3.42	0.00	2.89	0.40	1.31
10.00	8.70	8.10	7.81	1.25	1.18	3.11	1.83	3.01	0.14	0.14
11.00	8.69	8.10	7.80	1.73	1.21	4.76	0.00	0.98	0.00	0.38
12.00	8.70	8.10	7.81	0.00	1.77	0.59	1.79	2.50	0.00	1.18
13.00	8.70	8.10	7.80	0.00	0.33	1.58	0.00	2.11	1.10	2.74
14.00	8.70	8.09	7.80	0.00	0.00	0.65	1.38	0.28	0.00	0.65
15.00	8.70	8.10	7.81	0.37	0.38	1.22	0.00	2.20	0.00	2.92
16.00	8.69	8.10	7.80	0.00	0.49	1.84	0.00	0.69	0.00	1.17
17.00	8.70	8.10	7.80	0.47	1.46	2.39	0.00	1.20	0.99	0.78
18.00	8.70	8.10	7.81	0.99	0.28	2.31	1.67	0.62	0.00	1.79
19.00	8.70	8.10	7.80	0.00	3.94	2.13	0.00	3.14	0.00	0.80
20.00	8.70	8.09	7.80	0.00	0.74	3.47	0.00	1.34	0.00	1.25
21.00	8.69	8.10	7.81	2.41	0.67	1.37	0.66	2.08	0.00	0.39
22.00	8.70	8.10	7.80	2.07	0.00	2.54	0.05	0.00	0.00	0.95
23.00	8.70	8.10	7.81	0.00	0.49	0.99	0.00	0.14	2.86	1.34
24.00	8.70	8.10	7.80	0.00	0.71	1.30	0.00	0.19	0.00	1.30
25.00	8.69	8.10	7.80	0.00	2.31	2.59	0.00	1.67	0.00	3.93
26.00	8.70	8.09	7.81	0.00	1.19	4.47	0.00	2.20	0.00	1.40
27.00	8.70	8.10	7.80	0.00	3.23	1.55	1.73	0.38	0.00	0.93
28.00	8.70	8.10	7.80	0.00	1.25	0.38	0.00	3.76	0.00	0.00
29.00	8.70	8.10	7.81	0.00	0.00	3.01	0.00	2.18	0.00	2.64
30.00	8.69	8.10	7.80	0.00	0.00	2.66	0.49	0.71	0.89	1.57
31.00	8.70	8.10	7.80	0.00	0.89	1.66	0.00	1.13	0.00	0.12
32.00	8.70	8.10	7.81	0.00	0.93	2.81	0.00	0.66	0.00	0.49
33.00	8.70	8.09	7.80	0.00	0.80	5.51	0.00	1.10	0.00	0.00
34.00	8.70	8.10	7.81	0.00	2.25	1.97	0.00	0.81	3.86	0.00
35.00	8.69	8.10	7.80	0.00	0.32	0.11	0.00	4.36	0.08	0.00
36.00	8.70	8.10	7.80	3.47	0.62	3.92	0.34	3.51	0.00	1.86
37.00	8.70	8.10	7.81	0.00	0.60	2.31	0.78	1.25	0.49	0.00
38.00	8.70	8.10	7.80	0.00	0.00	4.45	0.00	1.31	0.00	0.49
39.00	8.70	8.09	7.80	0.00	0.00	5.70	1.41	0.00	0.00	0.00
40.00	8.69	8.10	7.81	0.00	0.00	4.86	0.53	3.37	0.00	2.12
41.00	8.70	8.10	7.80	0.00	0.00	5.70	2.46	2.56	0.00	4.20
42.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
43.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.20
44.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
45.00	8.69	8.09	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.19
46.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
47.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
48.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.19
49.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
50.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
51.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.19
52.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.11	0.00	4.20
53.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
54.00	8.69	8.10	7.81	0.00	0.00	5.70	5.11	5.10	0.00	4.19
55.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
56.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.20
57.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
58.00	8.70	8.09	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
59.00	8.69	8.10	7.81	0.00	0.00	5.71	5.10	5.10	0.00	4.20
60.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
61.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
62.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.19
63.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
64.00	8.69	8.09	7.80	0.00	0.00	5.70	5.11	5.10	0.00	4.20
65.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.19
66.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.11	0.00	4.20
67.00	8.70	8.10	7.81	0.00	0.00	5.70	5.10	5.09	0.00	4.20
68.00	8.69	8.10	7.80	0.00	0.00	5.70	5.10	5.11	0.00	4.20
69.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
70.00	8.70	8.09	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.20
71.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
72.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
73.00	8.69	8.10	7.81	0.00	0.00	5.70	5.10	5.10	0.00	4.20
74.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.19
75.00	8.70	8.10	7.80	0.00	0.00	5.70	5.10	5.10	0.00	4.20
76.00	8.70	8.09	7.81	0.00	0.00	5.70	5.11	5.11	0.00	4.20
