Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	7.16	6.89	0.49	1.13	1.37	0.00	0.06	0.13	0.22	0.51
3.00	7.50	7.20	6.90	0.29	1.66	1.65	0.00	0.64	0.00	1.27	0.00
4.00	7.50	7.21	6.90	0.33	1.25	0.24	0.00	2.50	1.70	0.07	0.00
5.00	7.50	7.20	6.90	0.52	1.81	0.00	0.00	0.00	1.64	0.07	0.00
6.00	7.50	7.21	6.90	0.16	1.01	0.15	0.00	2.44	0.52	1.39	0.06
7.00	7.50	7.20	6.90	0.00	0.28	0.02	0.00	1.55	0.05	0.33	0.08
8.00	7.50	7.20	6.90	0.58	0.58	0.48	0.59	1.27	1.25	0.09	2.05
9.00	7.50	7.21	6.90	1.00	0.66	0.37	0.21	0.00	0.00	0.00	0.41
10.00	7.49	7.20	6.90	0.02	0.16	1.08	0.00	0.88	0.13	0.02	0.13
11.00	7.50	7.21	6.90	0.00	0.21	2.33	0.00	0.00	0.49	0.49	0.00
12.00	7.50	7.20	6.90	0.00	0.46	2.21	0.00	0.00	0.00	0.00	0.00
13.00	7.50	7.20	6.90	0.00	0.46	2.57	0.00	0.00	0.00	0.00	0.00
14.00	7.50	7.21	6.90	0.09	1.06	1.88	0.12	3.12	0.00	0.26	0.04
15.00	7.50	7.20	6.90	0.67	0.05	1.59	0.00	0.74	0.00	1.66	0.15
16.00	7.50	7.21	6.90	0.00	0.49	2.26	0.00	1.83	1.97	0.07	2.07
17.00	7.50	7.20	6.89	0.08	0.00	1.72	0.79	0.02	0.01	0.00	0.61
18.00	7.50	7.21	6.90	0.00	0.19	1.39	0.14	0.00	0.00	0.73	1.60
19.00	7.49	7.20	6.90	0.00	0.02	1.52	0.20	0.00	0.21	0.66	0.49
20.00	7.50	7.20	6.90	0.00	0.08	1.08	0.97	0.44	0.00	0.91	1.13
21.00	7.50	7.21	6.90	0.00	0.00	1.15	0.49	0.12	0.00	0.00	0.00
22.00	7.50	7.20	6.90	0.00	0.75	1.55	0.51	0.99	0.00	0.00	0.00
23.00	7.50	7.21	6.90	0.13	1.78	1.54	0.18	0.99	0.02	1.32	0.00
24.00	7.50	7.20	6.90	0.00	1.71	1.68	0.35	0.00	1.05	0.00	0.00
25.00	7.50	7.20	6.90	0.00	1.18	0.78	0.77	0.00	1.13	0.13	1.67
26.00	7.50	7.21	6.90	0.00	2.76	0.26	0.59	1.07	0.00	1.51	2.18
27.00	7.50	7.20	6.90	0.00	2.12	0.00	0.39	1.83	0.00	0.75	1.74
28.00	7.49	7.21	6.90	0.00	2.19	0.00	1.13	0.00	0.00	0.00	0.00
29.00	7.50	7.20	6.90	0.00	1.87	0.00	1.64	0.00	0.00	0.00	3.71
30.00	7.50	7.20	6.90	0.00	0.00	0.00	0.69	2.14	0.00	0.80	1.64
31.00	7.50	7.21	6.90	3.42	0.02	0.00	0.07	1.55	1.28	1.93	0.48
32.00	7.50	7.20	6.90	1.19	0.00	0.00	2.90	1.81	0.78	0.00	2.50
33.00	7.50	7.21	6.90	1.44	0.00	0.00	1.72	0.92	0.11	0.00	2.87
34.00	7.50	7.20	6.89	1.35	0.00	0.00	2.23	0.28	0.09	1.14	2.61
35.00	7.50	7.21	6.90	0.31	0.05	0.00	0.55	1.71	0.00	0.00	0.47
36.00	7.50	7.20	6.90	1.88	0.49	0.00	0.14	0.15	1.71	0.00	3.00
37.00	7.49	7.20	6.90	0.16	0.55	0.00	1.01	1.93	0.60	2.16	2.20
38.00	7.50	7.21	6.90	0.57	0.00	1.91	0.68	0.82	0.00	0.00	1.01
39.00	7.50	7.20	6.90	0.02	1.30	1.93	0.15	1.00	0.49	0.49	1.50
40.00	7.50	7.21	6.90	1.10	0.00	0.45	1.57	0.98	0.27	1.87	3.56
41.00	7.50	7.20	6.90	1.44	0.00	0.00	3.20	1.25	0.00	4.27	3.90
42.00	7.50	7.20	6.90	6.30	0.00	0.00	5.41	0.00	4.79	4.50	3.90
43.00	7.50	7.21	6.90	6.30	0.00	0.00	5.41	0.00	4.80	4.50	3.90
44.00	7.50	7.20	6.90	6.30	0.00	0.00	5.39	0.00	4.80	4.50	3.90
45.00	7.50	7.21	6.90	6.30	0.00	0.00	5.41	0.00	4.79	4.50	3.90
46.00	7.49	7.20	6.90	6.30	0.00	0.00	5.39	0.00	4.80	4.50	3.91
47.00	7.50	7.21	6.90	6.30	0.00	0.00	5.41	0.00	4.79	4.50	3.90
48.00	7.50	7.20	6.90	6.30	0.00	0.00	5.39	0.00	4.80	4.51	3.90
49.00	7.50	7.20	6.90	6.30	0.00	0.00	5.41	0.00	4.80	4.50	3.90
50.00	7.50	7.21	6.89	6.30	0.00	0.00	5.41	0.00	4.79	4.50	3.90
