Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.314s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.08	7.16	6.85	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.04	0.12	0.00	0.00	0.07	0.15	0.49
3.00	8.10	7.20	6.90	0.00	0.00	0.00	0.85	0.24	0.00	0.00	0.00	0.38	3.16	0.00	0.00	0.00	0.12	0.00	0.00
4.00	8.10	7.21	6.90	0.00	0.00	0.00	0.24	0.16	0.49	0.35	0.42	0.60	1.70	0.00	0.00	0.00	0.00	0.05	0.46
5.00	8.10	7.20	6.90	0.00	0.00	0.00	0.14	0.01	1.83	0.14	0.00	0.72	3.50	0.00	0.00	0.00	0.24	0.00	0.97
6.00	8.10	7.21	6.90	0.00	0.00	0.00	0.54	0.93	0.00	0.00	0.00	0.49	2.91	1.73	0.00	0.00	0.51	0.00	0.25
7.00	8.10	7.20	6.90	0.00	0.26	0.00	0.00	1.79	0.00	0.00	0.02	0.00	0.02	0.14	0.00	0.00	0.52	0.54	1.70
8.00	8.09	7.20	6.90	0.00	0.12	0.00	0.00	0.37	0.00	0.18	0.35	0.19	0.11	0.00	0.00	0.00	0.12	0.31	0.49
9.00	8.10	7.21	6.90	0.00	0.12	0.00	0.34	1.13	0.49	0.53	0.40	2.32	0.00	0.00	0.00	0.00	0.00	0.59	1.24
10.00	8.10	7.20	6.90	0.00	0.24	0.00	0.46	1.28	2.27	0.25	0.49	0.11	0.00	0.00	0.00	0.00	0.00	0.54	0.21
11.00	8.10	7.21	6.90	0.00	0.16	0.00	0.00	1.18	0.00	0.41	1.95	2.21	0.27	0.00	0.00	0.00	0.00	0.24	0.00
