Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.127s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	7.20	0.84	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.64	0.00	0.48	0.82	0.00	0.00	0.09
3.00	8.70	7.20	1.14	1.04	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.69	0.00	2.84	0.31	0.00	0.00	0.35
4.00	8.70	7.21	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.09	0.00	1.90	0.49	0.92	0.52	0.21
5.00	8.70	7.20	0.00	0.08	0.00	0.00	0.49	0.00	0.00	0.00	0.13	0.77	0.00	0.08	0.51	0.00	0.00	0.52
6.00	8.69	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.53	0.00	0.00	0.33	1.11	0.00	0.58
7.00	8.70	7.20	0.11	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.74	0.66	0.00	1.35	0.38	0.16	0.00	0.26
8.00	8.70	7.20	0.16	0.04	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.42	0.00	1.18	0.00	0.00	0.01	0.35
9.00	8.70	7.21	0.77	0.48	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.97	0.00	0.00	0.68
10.00	8.70	7.20	2.25	0.14	0.16	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.79	0.12	0.00	0.67	0.67
11.00	8.69	7.21	0.94	0.19	0.00	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	1.35	0.00	0.00	0.25	0.35
12.00	8.70	7.20	0.31	0.42	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.27
