Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	7.18	0.00	0.00	0.41	0.47	0.00	0.00	0.45	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11
3.00	7.50	7.20	2.60	0.00	0.00	0.49	0.00	0.00	0.34	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
4.00	7.50	7.21	0.00	2.25	1.35	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00
5.00	7.50	7.20	0.00	2.06	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.21	1.91	0.00	0.60	1.12	0.09
6.00	7.50	7.21	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	1.37	0.00	2.60	0.52	0.11
7.00	7.50	7.20	0.00	0.00	1.63	0.00	0.25	0.00	0.11	0.00	0.00	0.00	0.00	0.42	1.59	0.00	0.00	1.15	0.00
8.00	7.50	7.20	0.00	1.65	1.64	0.09	0.00	0.02	0.00	0.00	1.25	0.00	0.07	0.00	1.98	0.01	1.32	1.91	0.00
9.00	7.50	7.21	0.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.40	1.58	0.00	0.00	0.00	0.00
10.00	7.49	7.20	0.00	0.00	0.00	0.00	0.00	0.01	0.45	0.00	0.57	0.00	0.00	0.82	0.55	0.49	2.41	0.07	0.00
11.00	7.50	7.21	0.00	0.49	0.99	0.00	0.49	0.02	0.28	0.00	0.87	0.00	0.00	0.16	1.63	0.00	0.00	0.00	0.00
12.00	7.50	7.20	0.00	1.60	1.48	0.00	0.00	0.16	0.73	0.00	1.07	0.00	0.00	0.00	1.15	0.35	0.00	0.00	0.00
13.00	7.50	7.20	0.00	2.19	0.00	1.21	0.00	0.00	0.38	0.00	0.38	0.00	0.00	0.00	1.60	0.00	0.04	0.44	0.00
14.00	7.50	7.21	0.00	0.49	0.99	0.01	1.25	0.04	0.52	0.00	0.40	0.00	0.07	0.00	1.42	0.00	0.00	0.42	0.78
15.00	7.50	7.20	0.00	1.74	0.81	0.00	0.00	0.02	0.66	0.00	1.14	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00
16.00	7.50	7.21	1.42	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.47	0.00	0.00	0.00	1.66	0.00	0.99	0.00	0.00
17.00	7.50	7.20	0.00	0.00	0.00	0.35	0.00	0.01	0.52	0.00	0.89	0.00	0.00	0.00	1.28	0.27	0.99	0.00	0.00
18.00	7.50	7.21	1.48	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.12	0.00	0.97	0.00	0.00	0.38	0.44
19.00	7.49	7.20	0.00	1.84	0.00	1.81	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.15	0.89	0.46	0.00	0.04	0.00
20.00	7.50	7.20	0.46	0.00	0.48	0.49	1.73	0.00	0.00	0.00	1.05	0.00	0.00	0.89	0.49	0.00	0.00	0.00	0.00
21.00	7.50	7.21	0.00	0.00	0.00	0.16	0.00	0.00	0.40	0.00	1.21	0.00	0.24	0.31	1.06	0.00	0.93	1.14	0.00
22.00	7.50	7.20	1.72	0.00	0.00	0.00	0.20	0.00	0.06	0.00	0.07	0.00	0.00	0.19	0.08	0.00	1.63	0.00	0.00
23.00	7.50	7.21	0.00	0.00	1.44	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.38	0.09	0.49	0.00	0.00	0.00
24.00	7.50	7.20	0.00	0.00	1.25	0.16	1.21	0.00	0.31	0.00	0.01	0.00	0.00	0.14	1.31	0.00	0.00	0.00	0.00
25.00	7.50	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.18	0.00	0.00	0.49	1.31	0.00	1.44	0.00	0.00
26.00	7.50	7.21	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.30	0.51	0.00	0.00	0.00
27.00	7.50	7.20	0.00	0.06	0.78	0.38	1.88	0.00	0.00	0.00	0.00	0.00	0.22	0.34	1.34	0.49	0.20	1.07	0.00
28.00	7.49	7.21	0.01	1.22	0.00	0.02	0.02	0.00	0.00	0.00	1.02	0.00	0.00	0.26	1.63	0.00	0.33	0.00	0.32
29.00	7.50	7.20	0.00	0.99	0.00	0.00	0.00	0.00	0.18	0.00	0.89	0.00	0.09	0.53	1.65	0.49	0.49	1.26	0.00
30.00	7.50	7.20	0.99	0.99	0.00	0.00	0.00	0.00	0.14	0.00	1.30	0.00	0.00	0.40	1.70	0.00	0.00	0.00	0.00
31.00	7.50	7.21	0.00	1.38	0.00	0.00	0.38	0.00	0.28	0.00	1.04	0.00	0.00	0.28	1.72	0.49	0.00	0.00	0.00
32.00	7.50	7.20	1.98	1.44	0.00	0.00	0.00	0.00	0.12	0.00	1.08	0.00	0.01	0.00	1.26	0.00	0.51	1.18	0.00
33.00	7.50	7.21	0.00	0.00	2.10	1.74	0.00	0.04	0.00	0.00	0.75	0.00	0.00	0.00	1.05	0.00	0.49	0.00	0.31
34.00	7.50	7.20	0.00	0.49	0.68	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.70	0.00	0.00	1.85	0.00
35.00	7.50	7.21	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.30	0.22	0.00	0.00	0.00
36.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.27	1.15	0.00	0.00	0.00	0.00
37.00	7.49	7.20	2.48	0.00	0.00	0.00	1.48	0.00	0.39	0.00	0.35	0.00	0.00	0.48	0.80	0.00	1.38	0.00	0.00
38.00	7.50	7.21	0.00	0.49	0.00	0.00	0.00	0.00	0.41	0.00	0.37	0.00	0.00	0.27	1.11	0.13	0.00	0.00	0.00
39.00	7.50	7.20	0.00	0.66	0.00	0.00	0.00	0.00	0.12	0.00	1.20	0.00	0.01	0.39	1.18	0.00	0.00	0.48	0.00
40.00	7.50	7.21	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.47	1.39	0.52	1.06	0.00	0.21
41.00	7.50	7.20	0.00	0.99	1.25	2.70	2.12	0.00	0.66	0.00	1.65	0.00	0.02	0.19	1.92	0.77	1.71	1.51	0.00
42.00	7.50	7.20	0.00	0.00	1.68	0.00	1.33	0.00	0.24	0.00	0.66	0.00	0.00	0.68	0.49	0.00	1.83	0.00	0.00
43.00	7.50	7.21	0.00	1.90	0.00	1.33	1.73	0.00	0.05	0.00	0.00	0.00	0.00	0.26	1.04	0.00	1.27	0.00	0.00
44.00	7.50	7.20	0.00	0.37	0.00	0.00	2.43	0.00	0.32	0.00	0.00	0.00	0.00	0.00	1.85	0.00	1.22	0.07	0.00
45.00	7.50	7.21	0.00	0.49	0.49	0.18	0.00	0.00	0.79	0.00	0.52	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
46.00	7.49	7.20	0.61	1.02	0.00	0.55	0.00	0.02	0.81	0.00	1.88	0.00	0.00	0.00	1.68	0.00	1.44	0.00	0.08
47.00	7.50	7.21	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	1.53	0.00	0.05	0.79	1.84	0.00	0.00	0.54	0.02
48.00	7.50	7.20	0.00	0.00	0.00	0.00	1.58	0.00	0.93	0.00	0.00	0.00	0.00	0.13	1.39	0.00	0.00	0.00	0.00
49.00	7.50	7.20	0.07	1.74	2.59	0.00	0.00	0.00	0.18	0.00	0.98	0.00	0.19	0.71	1.44	0.01	0.34	0.31	0.00
50.00	7.50	7.21	0.97	1.30	0.00	0.82	0.61	0.00	0.75	0.00	0.05	0.00	0.00	0.52	1.22	0.66	1.01	0.00	0.00
51.00	7.50	7.20	0.00	2.43	0.99	0.00	0.99	0.00	0.24	0.00	0.00	0.00	0.00	0.59	2.00	0.14	0.00	0.00	0.00
52.00	7.50	7.21	0.99	3.21	0.00	1.13	0.00	0.00	0.58	0.00	1.93	0.00	0.00	0.53	0.94	0.00	0.00	0.00	0.00
53.00	7.50	7.20	0.00	0.09	2.46	0.01	0.12	0.00	0.74	0.00	0.53	0.00	0.07	1.95	1.48	0.00	1.61	0.19	0.00
54.00	7.50	7.20	0.00	1.99	0.00	0.62	0.85	0.00	0.99	0.00	0.12	0.00	0.00	0.00	1.60	0.06	3.33	0.02	0.00
55.00	7.49	7.21	0.00	0.05	0.49	0.00	0.00	0.01	0.39	0.00	0.00	0.00	0.00	0.00	1.50	0.97	0.00	0.00	0.00
56.00	7.50	7.20	0.00	0.05	0.00	0.42	0.00	0.00	0.19	0.00	0.13	0.00	0.00	0.00	0.95	0.11	0.00	0.15	0.00
57.00	7.50	7.21	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.18	1.14	0.00	0.00	0.00	0.00
58.00	7.50	7.20	0.33	1.53	0.00	0.00	0.00	0.00	0.47	0.00	0.05	0.00	0.00	0.00	0.95	0.00	0.64	0.00	0.00
59.00	7.50	7.20	0.00	0.33	0.00	0.00	2.56	0.00	0.21	0.00	3.23	0.00	0.00	0.99	1.48	0.00	0.00	0.02	0.00
60.00	7.50	7.21	0.00	0.00	0.09	0.22	2.28	0.00	0.19	0.00	1.47	0.00	0.00	0.38	1.11	0.24	0.00	0.00	0.00
61.00	7.50	7.20	0.49	1.44	0.00	0.04	0.35	0.00	0.44	0.00	0.00	0.00	0.00	2.80	1.30	0.00	0.47	0.00	0.35
62.00	7.50	7.21	0.00	1.15	0.00	0.00	0.49	0.00	0.60	0.00	0.00	0.00	0.00	0.41	1.13	0.00	2.39	0.00	0.65
63.00	7.50	7.20	0.00	0.00	0.00	0.00	1.18	0.00	0.88	0.00	1.20	0.00	0.00	0.00	1.93	0.00	1.28	0.00	0.00
64.00	7.49	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.32	0.00	0.00	0.58	0.94	0.13	0.00	0.00	0.00
65.00	7.50	7.20	0.00	4.15	0.97	1.22	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.80	0.00	1.22
66.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.02	0.00	0.00	1.90	1.58	0.12	1.51	0.00	0.18
67.00	7.50	7.21	0.00	0.00	0.00	0.93	0.00	0.00	1.38	0.00	2.19	0.00	0.24	1.24	2.08	0.49	1.60	0.14	0.00
68.00	7.50	7.20	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.08	1.34	0.99	0.94	0.00	0.22
69.00	7.50	7.21	0.00	0.00	1.80	0.01	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.49	0.85
70.00	7.50	7.20	0.00	2.91	2.76	1.24	0.59	0.00	2.33	0.00	1.93	0.00	0.00	1.59	3.25	1.28	3.52	0.54	0.19
71.00	7.50	7.20	0.00	2.92	0.00	0.00	0.00	0.00	0.39	0.00	0.80	0.00	0.65	0.00	1.40	2.45	0.33	1.93	0.79
72.00	7.50	7.21	0.00	1.44	0.00	0.00	1.27	0.00	0.00	0.00	0.69	0.00	0.00	0.78	1.42	0.75	0.95	0.02	0.31
73.00	7.49	7.20	0.00	1.52	0.00	0.00	1.12	0.00	1.93	0.00	0.49	0.00	0.11	1.84	1.44	0.49	0.00	0.97	0.00
74.00	7.50	7.21	0.99	0.99	3.58	0.00	3.17	0.58	1.30	0.00	1.28	0.00	0.07	1.90	0.41	0.00	1.11	0.21	0.99
