Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.16	6.89	6.59	0.26	0.00	0.00	1.05	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.66	0.00	0.00	0.00
3.00	7.20	6.90	6.59	0.00	0.00	0.07	0.98	0.00	0.60	0.00	0.42	0.21	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	6.61	0.00	0.09	0.00	0.39	0.00	0.66	0.00	1.37	0.05	0.00	0.00	0.00	0.46	0.00	0.00	0.26	0.00	0.00	0.00
5.00	7.20	6.90	6.59	0.00	0.00	0.02	0.40	0.00	0.54	0.00	0.79	0.00	0.00	0.00	0.00	0.65	0.00	0.19	0.00	0.00	0.71	0.05
6.00	7.21	6.90	6.61	0.77	0.00	0.00	0.49	0.00	0.07	0.00	2.11	0.00	0.00	0.00	0.00	0.12	0.00	0.35	0.00	0.00	1.08	0.07
7.00	7.20	6.90	6.59	0.38	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.49	0.35	0.00	0.00	1.54	0.68
8.00	7.20	6.90	6.61	0.20	0.00	0.09	0.54	0.00	0.66	0.00	0.49	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.24	0.68
9.00	7.21	6.90	6.59	0.14	0.00	0.08	1.52	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.30	0.42
10.00	7.20	6.90	6.61	0.20	0.00	0.00	0.00	0.00	0.47	0.00	0.99	0.01	0.00	0.00	0.00	0.58	0.00	0.19	0.00	0.00	0.66	0.47
11.00	7.21	6.90	6.59	0.15	0.00	0.01	0.00	0.00	0.14	0.00	0.00	0.34	0.00	0.00	0.00	0.79	0.00	0.20	0.00	0.00	0.00	0.79
12.00	7.20	6.90	6.61	0.33	0.00	0.02	0.00	0.00	0.00	0.00	0.26	0.61	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.86	0.49
13.00	7.20	6.90	6.59	0.00	0.42	0.01	1.34	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08
