Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.53	7.49	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.09	0.00	0.77	0.00	0.00
3.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.24	0.00	0.00
4.00	9.60	7.50	0.00	0.00	0.07	0.00	0.00	0.00	0.59	0.00	0.00	1.06	0.00	0.00
5.00	9.60	7.50	0.44	0.14	0.07	2.78	0.00	0.00	0.24	1.59	0.00	1.22	0.19	0.82
6.00	9.61	7.50	0.71	0.00	0.00	1.64	0.00	0.00	0.62	0.00	0.00	1.64	0.14	1.00
7.00	9.60	7.50	0.58	0.00	0.00	0.49	0.00	0.00	0.02	0.00	0.04	1.22	0.02	0.27
8.00	9.60	7.50	0.49	0.00	0.16	0.08	0.00	0.21	0.00	0.00	0.00	0.69	0.16	0.00
9.00	9.60	7.50	0.87	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.31	0.86
10.00	9.60	7.49	0.85	0.00	0.38	3.87	0.00	0.00	0.74	0.00	0.00	0.71	0.00	0.00
11.00	9.61	7.50	0.42	0.00	0.58	3.10	0.00	0.00	0.35	0.27	0.00	0.47	0.21	0.00
12.00	9.60	7.50	0.89	0.00	0.18	0.00	0.00	0.00	0.24	0.02	0.00	0.49	0.28	0.12
13.00	9.60	7.50	0.19	0.00	0.57	0.99	0.00	0.00	0.16	0.00	0.05	0.59	0.31	1.48
14.00	9.60	7.50	0.00	0.00	0.52	0.00	0.00	0.08	0.32	0.00	0.38	0.00	0.00	0.09
15.00	9.61	7.50	0.39	0.00	0.81	0.00	0.00	0.37	0.38	0.00	0.68	0.00	0.15	0.01
16.00	9.60	7.50	0.00	0.13	0.12	0.59	0.09	0.75	0.48	0.31	0.26	0.00	0.00	0.49
17.00	9.60	7.50	0.11	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
18.00	9.60	7.50	0.00	0.00	0.00	0.80	0.00	1.67	0.00	0.00	0.64	0.81	0.01	0.20
19.00	9.60	7.49	0.75	0.00	0.33	0.48	0.00	0.00	0.07	0.00	0.28	0.09	0.21	0.00
20.00	9.61	7.50	0.00	0.19	0.09	0.89	0.12	0.00	0.38	0.68	0.16	1.04	0.14	0.00
21.00	9.60	7.50	0.39	0.00	0.00	0.49	0.00	0.00	0.31	0.00	0.31	0.67	0.24	0.00
22.00	9.60	7.50	0.62	0.47	0.65	2.56	0.40	0.00	0.24	2.04	0.05	0.00	0.09	0.00
23.00	9.60	7.50	0.21	0.00	0.07	0.00	0.00	0.24	0.73	0.00	0.24	0.92	0.16	0.00
