Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.138s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.58	6.26	6.29	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.07	0.00	0.52	0.00
3.00	6.59	6.30	6.30	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.48	0.00	0.00	0.00
4.00	6.61	6.30	6.30	0.00	0.00	1.42	0.99	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.30	6.30	0.00	0.00	1.53	0.00	0.29	0.32	0.29	0.00	0.00	0.00	0.22	1.41	0.00	3.60	0.00	0.00	0.00
6.00	6.61	6.30	6.30	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.65
7.00	6.59	6.30	6.30	0.00	0.68	0.92	0.00	0.00	0.24	0.72	0.00	0.26	0.00	0.00	0.01	0.00	1.74	0.05	0.00	1.21
8.00	6.61	6.30	6.30	0.00	0.00	0.73	0.00	0.26	0.99	1.90	0.00	0.00	0.00	0.00	0.73	0.00	1.78	0.14	0.00	0.00
9.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.84	0.18	0.00	0.00	0.00	0.00	3.52	2.11	0.00	0.00	0.00	0.00	0.49
10.00	6.61	6.30	6.30	0.00	0.14	0.72	0.25	0.00	0.00	2.06	0.00	0.00	0.00	0.16	0.00	0.00	0.99	0.21	0.00	0.00
11.00	6.59	6.30	6.30	0.00	0.00	1.19	0.55	0.00	0.00	0.00	0.00	0.49	0.00	0.49	1.27	0.00	0.99	0.37	0.00	0.00
12.00	6.61	6.30	6.30	0.00	0.00	2.05	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.22	1.87	2.60
13.00	6.59	6.30	6.30	0.00	0.00	1.53	0.00	0.00	0.00	0.05	0.00	1.81	0.00	1.26	2.00	0.00	0.00	0.00	0.40	0.00
14.00	6.61	6.30	6.30	0.00	0.00	1.53	0.00	1.37	0.25	0.15	0.00	0.49	0.00	0.00	1.37	0.00	0.49	0.78	0.73	1.66
15.00	6.59	6.30	6.30	0.00	0.00	0.54	0.74	0.00	0.00	3.56	0.00	0.00	0.00	0.49	0.00	0.00	0.33	0.46	0.00	0.00
16.00	6.59	6.30	6.30	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.21	0.00	0.00
17.00	6.61	6.30	6.30	0.00	0.00	2.19	0.00	1.35	0.00	0.49	0.00	0.00	0.00	2.37	2.96	0.00	4.05	1.84	1.54	0.00
18.00	6.59	6.30	6.30	0.00	0.00	1.15	0.98	0.02	0.00	0.00	0.00	0.00	0.00	0.99	0.12	0.00	1.02	0.80	0.00	0.00
19.00	6.61	6.30	6.30	0.00	0.00	1.25	0.00	0.00	1.05	0.00	0.00	0.86	0.00	1.58	3.18	0.00	2.14	0.00	0.00	0.07
20.00	6.59	6.30	6.30	0.00	0.00	1.35	0.00	0.07	0.00	0.00	0.00	0.28	0.00	0.88	0.92	0.00	0.57	0.00	0.00	1.02
21.00	6.61	6.30	6.30	0.00	0.00	1.59	0.00	0.08	0.00	0.00	0.00	1.30	0.00	0.04	1.50	0.00	1.18	0.00	0.99	1.72
22.00	6.59	6.30	6.30	0.00	0.00	1.72	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.99	3.47	0.00	1.57	0.00	0.00	0.00
23.00	6.61	6.30	6.30	0.00	0.00	1.93	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.67
