Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.49
3.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
4.00	7.50	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.30	0.00	2.44	0.49	0.00	0.00	0.00	2.04
5.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	1.65	0.51	0.00	0.00	0.00	0.00	0.00	0.02	0.12	0.11	0.01	0.00	0.00	0.00	0.00	0.71	0.42	0.00	0.00	0.00	0.07
7.00	7.50	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.33	0.00	0.00	0.00	0.00	0.07	0.00	1.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.35	1.39	0.00	0.00	0.00	0.12	0.00	0.51	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.49	0.00	1.37	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.65	0.00	0.00	0.00	0.00	0.00	0.14	0.06	0.00	0.00	0.00	0.58
12.00	7.50	1.91	2.72	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	1.79	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.18
13.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.82
14.00	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
