Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.002s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.79	8.09	0.00	0.91	1.08	0.00	0.94	0.00	0.00	0.26	0.24	0.00
3.00	10.80	8.10	0.45	0.49	0.85	0.00	0.00	0.00	0.00	0.00	0.59	0.00
4.00	10.80	8.10	0.75	0.87	0.33	0.00	0.00	0.00	0.13	1.46	0.54	0.00
5.00	10.80	8.10	0.55	0.39	0.68	0.00	0.08	0.00	0.00	0.00	0.49	0.47
6.00	10.80	8.10	0.46	0.29	1.46	0.00	1.92	0.00	0.00	0.05	0.59	0.81
7.00	10.80	8.10	1.06	0.00	1.44	0.00	0.00	0.00	0.00	0.47	0.64	0.05
8.00	10.80	8.09	0.73	0.35	1.77	0.00	0.00	0.00	0.00	0.16	0.49	0.00
9.00	10.80	8.10	0.24	0.20	1.18	0.00	0.00	0.00	0.00	0.00	0.49	0.46
10.00	10.81	8.10	0.57	0.46	1.81	0.00	1.00	0.00	0.00	0.15	0.61	0.00
11.00	10.80	8.10	1.01	1.85	1.61	0.00	0.32	0.00	0.00	0.31	0.89	0.00
12.00	10.80	8.10	1.28	2.72	1.92	0.00	0.35	0.00	0.00	0.00	0.59	0.99
13.00	10.80	8.10	1.20	0.00	1.41	0.00	0.46	0.00	0.00	0.46	0.05	0.58
14.00	10.80	8.09	0.67	0.72	1.77	0.00	0.00	0.00	0.00	0.00	0.75	0.46
15.00	10.80	8.10	0.72	3.44	1.32	0.00	0.31	0.00	0.19	0.98	0.42	0.00
16.00	10.80	8.10	0.38	1.33	1.41	0.00	0.00	0.00	0.05	0.20	0.28	0.01
17.00	10.80	8.10	1.05	2.68	1.88	0.00	0.75	0.00	0.21	1.17	0.05	0.49
18.00	10.81	8.10	1.59	2.16	1.53	0.00	0.58	0.00	0.00	0.00	0.00	0.24
19.00	10.80	8.10	0.73	1.46	1.53	0.00	0.09	0.00	0.13	1.47	0.00	0.20
20.00	10.80	8.09	1.48	1.47	1.95	0.00	0.64	0.00	0.02	0.04	0.00	0.00
21.00	10.80	8.10	0.91	1.86	1.55	0.00	2.53	0.00	0.09	0.00	0.05	0.94
22.00	10.80	8.10	0.77	1.77	0.09	0.00	1.97	0.00	0.26	0.21	0.00	0.00
23.00	10.80	8.10	0.39	1.42	2.65	0.00	0.21	0.00	0.00	0.00	0.51	0.00
24.00	10.80	8.10	1.75	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.01	0.00
25.00	10.80	8.10	1.15	0.00	3.42	0.00	0.00	0.00	0.00	0.00	1.30	0.00
26.00	10.80	8.09	0.82	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.85	0.00
27.00	10.81	8.10	1.01	2.68	2.14	0.00	2.33	0.00	0.00	0.00	0.66	0.28
28.00	10.80	8.10	1.39	0.07	2.17	0.00	0.00	0.00	0.00	0.11	0.61	0.38
29.00	10.80	8.10	0.61	0.93	2.12	0.00	0.00	0.00	0.00	0.37	0.66	0.99
30.00	10.80	8.10	1.20	0.39	0.52	0.12	0.00	0.00	0.02	0.73	0.35	0.38
31.00	10.80	8.10	0.84	0.19	0.79	0.28	0.00	0.00	0.00	0.00	0.52	1.47
32.00	10.80	8.10	1.20	1.70	0.25	0.05	0.04	0.00	0.05	1.78	0.80	1.30
33.00	10.80	8.09	0.19	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.24	0.00
34.00	10.80	8.10	0.98	2.14	1.39	0.00	0.00	0.00	0.00	0.51	0.00	0.00
35.00	10.81	8.10	1.84	1.88	2.16	0.00	0.38	0.00	0.19	0.04	0.00	0.00
36.00	10.80	8.10	2.00	2.67	0.32	0.00	0.00	0.00	0.00	0.06	0.00	0.00
37.00	10.80	8.10	3.63	1.24	1.88	0.00	0.49	0.00	0.00	0.00	0.00	0.00
38.00	10.80	8.10	2.50	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	10.80	8.09	1.85	2.68	1.47	0.00	1.08	0.00	0.02	0.00	0.00	0.00
40.00	10.80	8.10	1.93	0.38	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	10.80	8.10	3.73	0.69	1.33	0.00	0.32	0.00	0.18	0.00	0.00	2.01
42.00	10.80	8.10	3.24	0.02	0.49	0.00	4.47	0.00	0.00	0.00	0.00	0.00
43.00	10.81	8.10	2.19	0.95	4.07	0.00	0.65	0.00	0.27	0.00	0.00	0.00
44.00	10.80	8.10	1.72	1.93	3.32	0.00	0.42	0.00	0.29	0.68	0.00	0.00
45.00	10.80	8.09	1.74	0.71	5.11	0.00	0.00	0.00	0.06	0.32	0.00	0.27
46.00	10.80	8.10	2.14	1.75	2.10	0.00	0.02	0.00	0.09	0.00	0.00	0.00
47.00	10.80	8.10	1.51	2.52	4.84	0.28	1.24	0.00	0.14	0.00	0.00	0.88
48.00	10.80	8.10	0.68	0.44	4.33	0.19	1.41	0.00	0.00	0.00	0.00	1.60
49.00	10.80	8.10	1.93	0.00	0.25	0.00	0.00	0.00	0.00	0.01	0.00	0.00
50.00	10.80	8.10	1.30	0.00	0.00	0.22	0.00	0.00	0.00	0.81	0.00	1.59
51.00	10.80	8.09	1.86	1.21	1.54	0.07	1.34	0.00	0.13	0.69	0.00	0.82
52.00	10.81	8.10	1.74	1.51	1.74	0.00	0.37	0.00	0.08	0.12	0.00	0.00
53.00	10.80	8.10	1.21	2.38	0.99	0.00	1.27	0.00	0.16	0.00	0.00	0.00
54.00	10.80	8.10	1.68	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00
55.00	10.80	8.10	1.34	1.67	1.48	0.00	0.61	0.00	0.26	1.18	0.00	0.00
56.00	10.80	8.10	1.84	0.05	3.86	0.09	0.00	0.00	0.00	0.00	0.00	0.40
57.00	10.80	8.10	1.58	1.68	0.99	0.41	0.01	0.00	0.12	0.00	0.00	0.80
58.00	10.80	8.09	2.19	1.91	2.63	0.00	0.13	0.00	0.16	0.02	0.00	0.00
59.00	10.80	8.10	1.22	2.38	1.59	0.00	1.00	0.00	0.21	0.28	0.00	0.00
60.00	10.81	8.10	0.84	0.39	1.66	0.00	0.06	0.00	0.00	0.16	0.00	0.00
61.00	10.80	8.10	0.02	2.00	2.06	0.00	1.46	0.00	0.49	0.64	0.00	0.49
62.00	10.80	8.10	1.19	0.00	2.90	0.00	0.35	0.00	0.00	0.07	0.00	0.00
63.00	10.80	8.10	1.21	0.95	4.85	0.00	0.02	0.00	0.16	0.66	0.00	0.00
64.00	10.80	8.09	1.48	1.50	2.89	0.00	0.99	0.00	0.35	2.07	0.00	1.33
65.00	10.80	8.10	1.02	0.00	4.46	0.00	1.22	0.00	0.00	0.14	0.00	0.00
66.00	10.80	8.10	3.30	1.32	3.04	0.00	0.00	0.00	0.39	3.38	0.00	0.00
67.00	10.80	8.10	0.81	3.32	2.05	0.00	0.07	0.00	1.44	0.91	0.00	1.86
68.00	10.81	8.10	0.00	2.58	3.64	0.00	0.07	0.00	0.31	0.22	0.00	2.19
69.00	10.80	8.10	0.79	0.00	6.03	0.00	0.00	0.00	0.00	0.11	0.00	0.00
70.00	10.80	8.09	7.98	0.00	1.60	0.00	0.00	0.00	0.00	4.40	0.00	0.00
71.00	10.80	8.10	2.43	0.71	3.69	0.00	0.37	0.00	0.00	2.94	0.44	0.00
72.00	10.80	8.10	4.78	2.86	1.48	0.00	1.19	0.00	0.68	0.07	0.59	0.00
73.00	10.80	8.10	0.08	0.75	3.84	0.00	0.00	0.00	0.00	0.99	0.05	0.00
74.00	10.80	8.10	2.53	0.12	1.79	0.00	4.78	0.00	0.00	1.51	0.18	0.00
75.00	10.80	8.10	0.68	0.04	1.70	0.00	0.00	0.00	0.19	0.00	0.73	0.00
76.00	10.80	8.09	2.86	2.81	1.47	0.00	0.11	0.00	0.07	0.78	0.28	0.00
77.00	10.81	8.10	0.99	3.18	3.34	0.00	0.28	0.00	0.40	0.00	1.18	1.39
78.00	10.80	8.10	0.01	3.31	0.55	0.00	0.00	0.00	0.16	0.00	0.31	0.00
79.00	10.80	8.10	5.94	0.64	2.33	0.12	0.01	0.00	0.13	1.52	0.12	0.38
80.00	10.80	8.10	0.86	0.27	1.98	0.00	1.78	0.00	0.05	1.37	0.00	0.14
81.00	10.80	8.10	4.64	0.89	5.86	0.26	1.41	0.00	0.09	0.02	0.00	1.40
82.00	10.80	8.10	0.52	0.59	5.10	0.00	0.00	0.00	0.00	0.06	0.74	1.30
83.00	10.80	8.09	1.75	0.00	1.06	0.00	0.15	0.00	0.00	1.48	1.30	0.00
84.00	10.80	8.10	0.44	0.73	2.93	0.00	0.02	0.00	0.00	2.27	0.81	0.01
85.00	10.81	8.10	0.24	1.67	1.75	0.00	0.00	0.00	0.11	1.60	0.81	0.99
86.00	10.80	8.10	3.91	1.46	2.40	0.00	0.04	0.00	0.14	0.58	1.44	0.00
87.00	10.80	8.10	0.69	2.01	0.00	0.00	0.37	0.00	0.02	0.72	0.28	0.00
88.00	10.80	8.10	1.39	0.00	1.28	0.00	0.38	0.00	0.00	0.46	0.00	0.00
89.00	10.80	8.09	3.07	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00
90.00	10.80	8.10	0.39	0.49	2.20	0.00	1.14	0.00	0.00	0.32	0.28	1.06
91.00	10.80	8.10	0.62	1.20	5.69	0.00	0.00	0.00	0.00	0.99	1.88	0.00
