Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.007s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.09	0.00	0.00	0.95	1.46	0.00	1.67	1.31	0.81
3.00	8.70	8.10	0.74	0.02	2.05	0.87	0.00	2.33	0.00	0.01
4.00	8.70	8.10	0.00	0.49	4.91	0.00	0.00	2.12	0.07	3.25
5.00	8.70	8.10	0.49	0.09	1.30	1.05	1.20	0.35	3.09	2.83
6.00	8.69	8.10	0.38	0.49	0.12	1.11	0.00	0.00	0.31	0.00
7.00	8.70	8.10	2.13	2.30	2.70	0.06	0.00	0.64	0.25	2.13
8.00	8.70	8.09	0.00	2.04	2.71	0.72	1.84	1.73	1.08	1.91
9.00	8.70	8.10	0.00	0.00	1.32	0.62	0.00	0.00	1.51	0.46
10.00	8.70	8.10	0.00	0.00	2.59	0.00	0.00	1.27	2.83	2.57
11.00	8.69	8.10	0.00	1.79	2.08	0.00	0.49	0.69	2.40	3.30
12.00	8.70	8.10	2.28	0.00	2.14	1.41	0.42	1.11	2.46	0.35
13.00	8.70	8.10	0.00	0.00	0.38	2.48	0.00	0.24	1.17	0.20
14.00	8.70	8.09	1.31	0.00	0.00	2.00	0.49	0.20	0.47	0.00
15.00	8.70	8.10	0.00	0.00	0.22	1.70	0.00	0.01	1.19	0.57
16.00	8.69	8.10	0.00	0.81	1.46	2.99	0.49	1.26	0.88	1.10
17.00	8.70	8.10	0.00	0.00	0.00	1.91	0.00	0.00	1.57	0.00
18.00	8.70	8.10	1.52	0.00	1.81	1.67	0.57	0.00	0.84	0.51
19.00	8.70	8.10	1.58	0.00	1.54	1.54	0.51	1.54	1.98	0.61
20.00	8.70	8.09	0.49	1.45	0.66	0.79	1.74	1.81	3.13	0.00
21.00	8.69	8.10	0.00	0.00	1.45	0.00	0.00	1.33	4.50	0.65
22.00	8.70	8.10	0.99	2.32	0.28	3.24	0.00	0.98	3.57	3.17
23.00	8.70	8.10	0.00	0.22	0.00	0.00	0.00	3.96	3.90	4.19
24.00	8.70	8.10	0.00	0.98	0.82	0.00	0.00	0.21	3.62	0.40
25.00	8.69	8.10	4.32	1.41	1.51	0.86	0.79	0.00	2.24	1.08
26.00	8.70	8.09	0.49	0.49	0.92	1.92	1.18	1.39	2.44	2.13
27.00	8.70	8.10	0.00	0.00	1.38	0.00	0.20	0.97	0.00	0.00
28.00	8.70	8.10	0.00	0.95	5.56	0.00	2.43	1.60	2.16	1.57
29.00	8.70	8.10	0.00	1.58	3.96	4.59	0.00	1.66	1.61	0.14
30.00	8.69	8.10	4.33	0.25	1.59	3.64	0.00	2.40	1.02	1.97
31.00	8.70	8.10	0.00	1.53	0.46	0.99	0.00	3.94	1.93	0.45
32.00	8.70	8.10	0.00	1.44	0.02	0.00	0.00	3.34	3.05	3.25
33.00	8.70	8.09	0.00	0.86	3.25	0.00	0.00	0.18	0.58	3.33
34.00	8.70	8.10	1.63	0.27	3.04	1.70	0.00	0.49	0.46	1.86
35.00	8.69	8.10	0.16	2.41	0.74	0.00	0.29	1.01	0.16	2.13
36.00	8.70	8.10	0.00	0.46	0.32	0.00	0.00	2.16	1.08	3.36
37.00	8.70	8.10	0.00	2.58	0.38	0.00	0.00	0.75	1.22	0.21
38.00	8.70	8.10	0.00	3.44	1.19	0.00	0.19	0.19	2.36	1.24
39.00	8.70	8.09	0.00	4.30	0.13	0.00	2.59	0.00	1.17	0.27
40.00	8.69	8.10	7.88	2.34	1.41	0.00	0.00	1.84	0.00	0.00
41.00	8.70	8.10	2.91	0.49	1.78	0.59	0.45	1.53	1.78	0.00
42.00	8.70	8.10	0.65	0.29	1.59	0.00	0.00	1.26	0.72	0.00
43.00	8.70	8.10	0.00	6.65	5.70	0.00	0.00	0.00	4.88	0.00
