Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.73	0.00	4.44	0.00	0.00	2.73	0.00	3.74	0.00	3.10	0.00	2.17	0.00	0.00	0.00	2.86	1.61	0.00
6.00	7.73	2.65	6.70	0.00	0.00	1.82	0.00	4.45	0.00	4.56	0.00	2.43	0.00	0.00	0.00	3.72	3.16	0.00
7.00	7.73	1.29	7.03	0.00	0.00	4.78	0.00	4.08	0.00	4.59	0.00	4.50	0.00	0.95	0.00	3.72	2.92	0.00
8.00	7.72	2.50	6.84	0.00	0.00	4.26	0.00	3.83	0.00	4.57	0.00	4.05	0.00	1.12	0.00	3.73	3.17	0.00
9.00	7.73	2.27	6.87	0.00	0.00	1.88	0.00	2.75	0.00	4.58	0.00	4.56	0.00	1.82	0.00	3.71	3.14	0.00
10.00	7.73	4.73	6.88	0.00	0.00	4.12	0.00	5.10	0.00	4.58	0.17	4.30	0.00	3.86	0.00	3.73	3.14	0.00
11.00	7.73	3.02	6.86	0.00	0.00	1.37	0.00	4.39	0.00	4.57	0.98	4.29	0.00	3.21	0.00	3.72	3.04	0.00
12.00	7.73	3.76	6.86	0.00	0.00	2.94	0.00	4.91	0.00	4.58	2.12	4.29	0.00	3.74	0.00	3.72	3.25	0.00
13.00	7.73	2.82	6.24	0.00	0.00	1.74	0.00	3.78	0.00	4.53	0.80	4.29	0.00	1.31	0.00	3.72	2.19	0.00
14.00	7.72	3.87	6.74	0.00	0.00	1.52	0.00	4.77	0.00	4.59	1.00	4.29	0.00	0.00	0.00	3.73	3.14	0.00
15.00	7.73	4.16	6.83	0.00	0.00	3.35	0.00	4.72	0.00	4.58	0.79	4.29	0.00	0.00	0.00	3.72	3.16	0.00
16.00	7.73	6.21	6.85	0.00	0.00	5.75	0.00	4.73	0.00	4.57	0.00	4.28	0.00	0.00	0.00	3.26	3.13	0.00
17.00	7.73	1.50	6.88	0.00	0.00	4.86	0.00	5.00	0.00	4.58	0.88	4.30	0.00	0.09	0.00	4.18	3.16	0.00
18.00	7.73	0.00	6.79	0.00	0.00	5.14	0.00	4.86	0.00	4.58	4.86	4.29	0.00	0.00	0.00	3.72	2.94	0.00
19.00	7.73	2.15	6.59	0.00	0.00	2.56	0.00	4.86	0.00	4.57	1.31	4.29	0.00	0.00	0.00	3.72	3.12	0.00
20.00	7.72	4.63	6.84	0.00	0.00	2.54	0.00	4.86	0.00	4.55	1.85	4.30	0.00	0.01	0.00	3.72	3.13	0.00
21.00	7.73	4.02	6.92	0.00	0.00	2.11	0.00	4.86	0.00	4.60	1.27	4.29	0.00	0.00	0.00	3.73	3.17	0.00
22.00	7.73	6.81	6.86	0.00	0.00	3.18	0.00	4.86	0.00	4.58	1.27	2.46	0.00	0.00	0.00	3.72	3.14	0.00
23.00	7.73	5.04	6.84	0.00	0.00	4.32	0.00	4.32	0.00	4.08	0.00	4.32	0.00	0.07	0.00	3.72	3.11	0.00
24.00	7.73	4.48	6.50	0.00	0.00	4.56	0.00	4.58	0.00	4.83	0.00	4.32	0.00	0.00	0.00	3.73	0.48	0.00
25.00	7.73	3.04	3.29	0.00	0.00	3.01	0.00	4.84	0.00	3.31	0.04	4.29	0.00	1.28	0.00	3.72	2.22	0.00
26.00	7.72	3.66	3.93	0.00	0.00	2.11	0.00	4.66	0.00	3.62	0.00	4.20	0.00	2.11	0.00	3.72	3.14	0.00
27.00	7.73	2.55	3.44	0.00	0.00	2.91	0.00	5.02	0.00	3.58	0.00	4.22	0.00	1.85	0.00	3.66	3.14	0.00
28.00	7.73	3.10	6.68	0.00	0.00	3.32	0.00	4.84	0.00	4.56	0.00	4.45	0.00	0.58	0.00	3.76	3.16	0.00
29.00	7.73	4.19	7.22	0.00	0.00	4.29	0.00	4.95	0.00	4.77	0.00	4.29	0.00	0.00	0.00	3.71	3.14	0.00
30.00	7.73	7.88	6.86	0.00	0.00	6.00	0.00	4.86	0.00	4.58	0.00	4.29	0.00	0.07	0.00	3.72	3.14	0.00
31.00	7.73	5.47	6.85	0.00	0.00	4.36	0.00	4.85	0.00	4.57	0.00	4.29	0.00	0.01	0.00	3.71	3.13	0.00
32.00	7.73	3.93	6.88	0.00	0.00	3.50	0.00	4.87	0.00	4.56	0.03	4.30	0.00	4.62	0.00	3.50	3.16	0.00
33.00	7.72	2.95	6.66	0.00	0.00	2.76	0.00	4.14	0.00	4.59	0.00	4.28	0.00	3.18	0.00	3.94	3.05	0.00
34.00	7.73	2.81	6.48	0.00	0.00	4.23	0.00	5.13	0.00	4.58	0.34	4.29	0.00	3.82	0.00	3.68	3.00	0.00
35.00	7.73	1.01	7.19	0.00	0.00	4.76	0.00	5.04	0.00	4.58	0.00	4.29	0.00	1.16	0.00	3.73	3.31	0.00
