Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	5.76	4.69	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.87	7.15	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.86	7.15	7.15	0.03	0.86	2.90	0.00	1.67	0.00	0.60	2.49	0.00	0.00	1.46	1.00	0.00
6.00	8.87	7.15	7.15	0.00	0.00	6.58	4.87	5.73	0.00	0.00	4.86	0.00	0.00	4.04	0.00	2.22
7.00	8.87	7.15	7.15	0.00	0.00	4.22	1.25	3.78	0.00	0.00	3.22	0.00	0.00	3.50	0.00	2.15
8.00	8.87	7.15	7.15	0.00	0.00	6.44	0.76	5.71	0.00	0.00	4.50	3.03	0.00	4.01	0.00	2.61
9.00	8.86	7.15	7.15	0.00	0.00	6.58	0.00	5.73	0.00	0.00	4.86	4.57	0.00	4.01	0.00	2.85
10.00	8.87	7.14	7.14	0.00	0.00	6.58	0.00	5.72	0.00	0.00	4.86	4.58	0.00	4.00	0.00	2.86
11.00	8.87	7.15	7.15	0.00	0.00	6.58	0.00	5.73	0.00	0.00	4.86	4.57	0.00	4.01	0.00	2.86
12.00	8.87	7.15	7.15	0.00	0.00	2.10	0.00	3.02	0.00	0.00	3.41	3.54	0.00	0.24	0.00	2.09
13.00	8.86	7.15	7.15	0.00	0.00	4.76	0.03	5.04	0.00	0.00	3.58	4.32	0.00	1.77	0.00	2.25
14.00	8.87	7.15	7.15	0.00	0.00	6.54	0.51	5.66	0.00	0.00	4.83	4.54	0.00	4.01	0.00	2.90
15.00	8.87	7.15	7.15	0.00	0.00	5.66	4.20	3.96	0.00	0.00	3.01	3.45	0.00	4.01	0.00	2.59
16.00	8.87	7.15	7.15	0.00	0.00	6.47	4.60	4.17	0.00	0.00	3.75	3.65	0.00	4.00	0.00	2.66
17.00	8.86	7.15	7.15	0.00	0.00	7.08	4.93	5.06	0.00	0.00	4.25	3.93	0.00	4.01	0.00	3.16
18.00	8.87	7.15	7.15	0.00	0.00	6.58	6.63	5.72	0.00	0.00	5.11	4.57	0.00	4.01	0.00	2.86
19.00	8.87	7.14	7.14	0.00	0.00	6.58	3.76	5.74	0.00	0.00	4.80	4.58	0.00	4.00	0.00	2.86
20.00	8.87	7.15	7.15	0.00	0.00	6.58	5.44	5.71	0.00	0.00	4.86	4.58	0.00	4.01	0.00	2.86
21.00	8.86	7.15	7.15	0.00	0.00	6.54	5.21	5.19	0.00	0.00	4.86	4.57	0.00	3.49	0.00	2.61
22.00	8.87	7.15	7.15	0.00	0.00	3.45	2.31	6.04	0.00	0.00	4.83	4.56	0.00	4.17	0.00	2.99
