Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.244s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
48.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
49.00	2.01	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00
50.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
51.00	2.00	2.00	1.99	2.00	1.99	2.00	0.27	2.00	1.99
52.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
53.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
54.00	1.99	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
55.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00	1.99	2.00
56.00	2.00	1.99	1.99	2.00	2.00	2.00	0.00	2.00	1.99
57.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
58.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
59.00	1.99	2.00	0.47	2.00	2.00	2.00	0.00	2.00	1.99
60.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
61.00	2.01	2.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99
62.00	1.99	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
63.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
64.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
65.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
66.00	2.01	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
67.00	1.99	2.00	0.00	2.00	2.00	2.01	0.00	1.99	1.99
68.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
69.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
70.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
71.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
72.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
73.00	1.99	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
74.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
75.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
76.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
77.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
78.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	1.99	2.00
79.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
80.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99
81.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
82.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
83.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
84.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
85.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.01
86.00	2.01	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
87.00	1.99	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
88.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
89.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
90.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
91.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	1.99
92.00	1.99	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
93.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
94.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
95.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
96.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
97.00	1.99	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
98.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
99.00	2.00	1.99	0.00	2.00	2.00	2.00	0.00	1.99	2.00
100.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
101.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
102.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
103.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
104.00	2.01	2.00	0.00	1.99	2.00	1.99	0.00	1.99	2.00
105.00	1.98	1.99	0.00	2.00	2.00	2.00	0.00	2.00	1.99
106.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
107.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
108.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
109.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
110.00	1.99	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.01
111.00	2.00	0.79	0.00	2.00	2.00	2.00	0.00	1.99	1.99
112.00	2.00	0.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
113.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
114.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
115.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
116.00	2.00	0.00	0.00	1.99	2.00	1.99	0.00	1.99	2.01
117.00	1.99	0.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
118.00	2.00	0.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
119.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
120.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
121.00	2.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
122.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
123.00	1.99	0.00	0.00	2.00	2.00	1.99	0.00	1.99	2.00
124.00	2.00	0.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
125.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
126.00	2.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
127.00	0.25	1.93	0.00	1.99	2.00	2.00	0.00	2.00	1.99
128.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
129.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
130.00	1.10	1.99	0.00	1.99	1.99	2.00	0.00	2.00	1.90
131.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
132.00	2.00	2.00	0.00	1.98	2.00	2.00	0.00	1.99	2.00
133.00	2.00	2.00	1.55	1.98	2.00	1.99	1.46	2.00	1.88
134.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
135.00	2.00	2.00	2.00	1.98	2.00	2.01	1.99	1.99	2.00
136.00	1.99	1.99	2.00	1.97	1.99	1.99	1.99	2.00	1.99
137.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
138.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
139.00	2.00	2.00	1.98	1.98	2.00	2.00	1.99	2.00	1.99
140.00	1.99	2.00	2.01	1.99	2.00	2.00	2.00	2.00	1.99
141.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00
142.00	2.00	1.99	2.00	1.98	2.00	1.99	2.00	2.00	2.00
143.00	0.44	2.00	1.99	2.00	1.99	2.00	1.99	2.00	1.99
144.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
145.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
146.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
147.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99
148.00	0.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00
149.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
150.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
151.00	0.00	0.55	2.00	2.00	2.00	2.00	2.00	2.00	2.00
152.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
153.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
154.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
155.00	0.00	0.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00
156.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
157.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
158.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
159.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
160.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
161.00	0.00	1.68	2.00	1.99	1.99	2.00	0.46	2.00	0.55
162.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
163.00	1.27	2.00	2.00	1.99	2.00	2.00	0.00	2.00	0.00
164.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	0.00
165.00	1.99	2.00	1.99	1.99	2.00	2.00	0.00	2.00	0.00
166.00	2.00	1.99	2.00	1.97	2.00	2.00	0.00	1.99	0.00
167.00	2.00	2.00	2.00	1.98	1.99	2.00	0.00	2.00	0.00
168.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	0.00
169.00	2.00	1.00	2.00	1.98	2.00	1.00	0.00	2.00	0.00
170.00	2.00	0.00	2.00	2.00	2.00	0.00	0.00	2.00	0.00
171.00	2.00	1.02	1.99	2.00	2.00	0.00	0.00	2.00	0.00
172.00	1.99	2.00	2.00	1.99	2.00	1.02	0.00	2.00	0.00
173.00	1.99	0.18	2.00	2.00	1.99	1.87	0.00	1.99	0.00
174.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
175.00	2.00	2.00	2.00	1.98	2.00	2.00	0.00	2.00	0.00
176.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	0.00
177.00	2.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	0.00
178.00	1.99	2.00	2.00	1.99	2.00	2.00	0.00	1.99	0.00
179.00	1.99	1.99	2.00	2.00	1.99	2.00	0.00	2.00	0.00
10.2.1.2	2.04	7.88
10.1.1.1	1.75	2945.28
10.1.1.2	1.70	839.90
10.1.1.3	1.17	3282.01
10.1.1.4	2.02	2108.82
10.1.1.6	1.99	2264.17
10.1.1.7	0.87	7741.49
10.1.1.8	2.01	2124.35
10.1.1.9	1.91	2122.73
