Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.225s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
23.00	2.00	1.99	1.90	2.00	2.00	2.00	2.00	1.99	1.99
24.00	1.99	2.00	1.92	1.97	2.00	1.99	2.00	2.00	2.00
25.00	2.00	1.93	1.51	1.92	2.00	1.94	1.92	2.00	1.98
26.00	1.98	1.99	2.00	1.98	1.99	1.99	1.99	2.00	1.99
27.00	1.99	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.93
28.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.95
29.00	1.98	2.00	1.99	1.99	2.00	1.99	1.99	2.01	1.99
30.00	2.01	2.00	1.99	2.01	2.00	2.00	1.99	1.99	1.97
31.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.95
32.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.97
33.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.97
34.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.91
35.00	2.00	2.00	1.95	2.00	2.00	1.95	1.99	2.01	1.94
36.00	1.98	2.00	1.95	1.99	2.00	1.98	2.00	1.99	2.00
37.00	2.00	2.00	1.95	2.00	2.00	1.99	1.98	2.00	2.00
38.00	2.00	1.99	1.92	2.00	1.99	2.00	2.00	2.00	2.00
39.00	2.00	2.00	1.98	2.00	2.00	1.98	2.00	1.99	2.00
40.00	2.00	2.00	1.95	2.00	2.00	1.99	2.00	1.99	1.99
41.00	1.99	2.00	1.98	2.00	2.00	1.99	0.02	1.98	2.01
42.00	2.00	2.00	1.95	1.99	2.00	1.99	2.03	2.00	1.98
43.00	1.99	1.99	1.97	1.99	2.00	1.94	0.34	1.99	2.00
44.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	1.99	2.00
45.00	1.99	2.00	2.00	2.00	2.00	2.00	1.60	1.99	2.00
46.00	2.00	2.00	2.00	2.00	2.00	2.00	2.04	1.99	2.00
47.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	1.98	1.99
48.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
49.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
50.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00
51.00	1.98	2.00	1.99	2.00	1.99	2.00	1.98	1.99	1.99
52.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
53.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
54.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	1.98	2.00
55.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	1.99	2.00
56.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
57.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00
58.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
59.00	2.00	2.00	2.00	2.00	2.00	0.42	1.99	2.00	1.99
60.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	1.99	2.00
61.00	1.97	2.00	1.99	2.00	2.00	0.04	1.95	1.98	1.99
62.00	2.00	2.00	1.99	1.99	2.00	0.05	1.99	1.98	2.00
63.00	1.99	1.99	2.00	2.00	1.99	1.64	1.98	1.99	1.99
64.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
65.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.01
66.00	2.00	2.00	1.99	2.00	2.00	2.00	1.98	2.00	1.99
67.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
68.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
69.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
70.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00
71.00	1.99	2.00	1.97	2.00	2.00	2.00	1.99	1.98	1.99
72.00	2.00	2.00	2.01	2.00	2.00	2.00	1.99	1.99	1.99
73.00	1.98	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99
74.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00
75.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
76.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
77.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99
78.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
79.00	0.14	2.00	2.00	2.00	2.00	1.99	1.99	2.00	1.99
80.00	0.11	2.00	2.00	1.99	2.00	2.00	2.00	1.97	2.00
81.00	0.02	1.99	2.00	2.00	1.99	2.00	1.99	1.99	1.99
82.00	0.04	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	1.92	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
84.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99
85.00	2.01	2.00	1.98	1.99	2.00	1.99	1.99	2.01	2.00
86.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
87.00	1.99	1.99	1.99	2.00	1.99	2.00	2.00	1.99	2.00
88.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
89.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
90.00	2.01	2.00	2.00	1.99	2.00	1.99	2.00	1.98	1.99
91.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
92.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.97	2.00
93.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	2.00
94.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
95.00	1.99	2.00	1.99	0.15	2.00	2.00	2.00	1.97	1.99
96.00	1.99	2.00	2.00	0.00	2.00	2.00	1.99	1.97	1.98
97.00	1.99	2.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00
98.00	1.14	1.13	1.14	0.00	2.00	2.00	1.99	2.00	2.00
99.00	0.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00
100.00	0.00	0.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00
101.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
102.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
103.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
104.00	0.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
105.00	0.00	0.00	0.00	1.22	2.00	1.99	1.99	2.00	1.98
106.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00
107.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	1.99
108.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
109.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.99
110.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.01	2.00
111.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99	1.99
112.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.99	2.00
113.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
114.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
115.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
116.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
117.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	2.00
118.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
119.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
120.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
121.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
122.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
123.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
124.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
125.00	1.00	0.00	0.86	2.00	2.00	2.00	1.98	1.92	1.93
126.00	1.75	0.00	1.70	2.00	2.00	2.00	1.98	2.00	1.99
127.00	1.99	1.41	1.99	1.99	2.00	2.00	1.93	1.98	2.01
128.00	2.00	2.00	2.01	2.01	2.00	1.99	1.92	1.99	1.99
129.00	2.00	2.00	1.99	1.99	2.00	2.01	1.97	1.99	2.00
130.00	2.00	1.99	2.00	2.00	1.99	1.99	1.97	2.00	2.00
131.00	2.00	2.00	1.99	2.00	2.00	2.00	1.94	2.00	2.00
132.00	2.00	2.00	2.00	2.00	2.00	2.00	1.97	1.99	2.00
133.00	1.99	2.00	1.99	2.00	2.00	2.00	1.97	2.01	1.99
134.00	2.00	2.00	2.01	1.99	2.00	1.99	1.95	1.99	2.01
135.00	2.01	2.00	1.99	2.00	2.00	2.00	1.95	2.00	1.98
136.00	1.99	1.99	2.00	2.00	1.99	2.00	1.98	1.99	2.00
137.00	2.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00	2.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
139.00	2.00	0.05	2.00	2.00	2.00	1.99	1.98	1.99	2.00
140.00	1.99	0.00	2.00	2.00	2.00	2.01	1.94	1.99	2.00
141.00	1.99	0.04	1.95	2.00	2.00	2.00	1.97	1.97	1.97
142.00	2.00	0.04	2.00	1.99	2.00	1.99	2.00	2.00	2.00
143.00	1.99	1.66	1.99	2.00	1.99	2.00	1.99	2.00	1.99
144.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
145.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
146.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
147.00	1.99	2.00	0.38	2.00	2.00	1.99	1.99	1.99	2.01
148.00	2.00	1.99	0.00	1.99	2.00	2.00	2.00	2.00	1.99
149.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
150.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
151.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
152.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	2.00	2.00
153.00	1.98	2.00	0.00	2.00	2.00	2.01	2.00	1.99	0.72
154.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	2.00	0.00
155.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
156.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
157.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
158.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
159.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
160.00	2.00	1.99	0.00	1.99	2.00	2.00	1.99	2.00	0.00
161.00	1.99	2.00	0.00	2.00	1.99	2.00	0.88	2.00	0.00
162.00	2.00	2.00	0.00	2.00	2.00	2.00	0.04	2.00	0.04
163.00	2.00	2.00	0.00	2.00	2.00	2.00	1.75	2.00	0.08
164.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
165.00	1.99	2.00	1.35	1.99	2.00	1.99	2.00	2.00	1.91
166.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
167.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
168.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
169.00	2.00	2.00	1.99	1.99	2.00	2.00	1.98	2.00	1.99
170.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.01
171.00	1.99	2.00	2.00	2.00	2.00	1.99	2.01	2.00	1.99
172.00	2.00	2.00	2.01	1.99	2.00	2.00	1.99	1.99	2.00
173.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	2.00
174.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
175.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
176.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
177.00	1.98	2.01	2.00	1.99	2.00	2.00	0.77	1.99	2.00
178.00	2.01	2.00	1.99	2.00	2.00	1.99	0.00	2.00	1.99
179.00	1.99	1.99	2.00	2.00	1.99	2.00	0.00	2.00	1.99
10.2.1.2	2.04	8.18
10.1.1.1	1.67	4697.17
10.1.1.2	1.65	1647.71
10.1.1.3	1.48	3937.62
10.1.1.4	1.91	1770.93
10.1.1.6	1.98	2676.32
10.1.1.7	1.92	3189.74
10.1.1.8	2.03	2170.37
10.1.1.9	1.85	5614.91
