Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.365s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
165.00	2.00	2.00	1.91	2.00	2.00	2.01	1.92	1.04
166.00	2.00	1.99	1.71	1.72	2.00	1.71	1.71	0.00
167.00	1.99	2.00	1.92	1.85	1.99	1.83	1.90	1.59
168.00	2.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00
169.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99
170.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99
171.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
172.00	1.99	1.95	1.74	1.75	2.00	1.97	1.58	0.44
173.00	2.00	1.94	1.88	1.73	1.99	1.88	1.78	0.54
174.00	2.00	1.99	1.55	0.00	2.00	1.98	0.59	0.24
175.00	2.00	1.52	1.86	0.13	2.00	2.00	1.83	1.19
176.00	1.98	2.00	1.91	0.71	2.00	2.00	2.00	1.10
177.00	2.00	1.99	1.94	2.00	2.00	2.00	1.99	1.00
178.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
179.00	1.99	2.00	1.98	2.00	1.99	2.00	2.00	2.00
10.1.1.1	2.01	3695.70
10.1.1.2	2.02	2735.67
10.1.1.3	1.96	5299.88
10.1.1.4	0.79	12119.56
10.2.1.2	2.04	7.81
10.1.1.6	1.23	3763.98
10.1.1.7	1.14	7281.18
10.1.1.8	1.03	18641.80
