Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.264s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	0.82	0.87	0.82	0.00	0.55	0.00	2.00	0.95	0.67	0.00	0.00	0.41
6.00	2.25	1.99	1.93	0.60	1.06	0.20	2.00	2.00	1.99	0.41	0.00	0.92
7.00	1.99	1.93	1.80	0.69	0.40	0.12	2.00	1.91	1.26	0.57	0.00	0.15
8.00	2.00	2.07	2.08	1.94	0.21	0.19	1.99	2.00	2.30	1.75	0.33	0.18
9.00	1.88	1.71	1.57	0.19	0.34	0.00	2.00	1.90	1.55	0.71	0.16	0.00
10.00	2.00	2.00	1.95	1.52	1.01	0.22	2.00	1.98	1.81	1.97	0.28	0.18
11.00	2.00	1.33	0.54	1.14	0.00	0.00	2.00	1.93	1.30	0.20	0.20	0.15
12.00	1.99	1.93	0.58	0.25	0.00	0.00	2.00	2.00	1.53	0.20	0.00	0.00
13.00	1.99	2.01	1.79	0.00	0.00	0.00	2.00	1.91	1.68	0.06	0.48	0.00
14.00	2.00	1.98	1.91	1.01	0.31	0.00	1.99	1.91	1.63	0.32	0.52	0.00
15.00	1.98	2.01	1.93	0.00	0.00	0.00	2.00	1.98	1.30	0.22	0.22	0.71
16.00	1.99	1.95	1.92	1.40	1.00	0.02	2.00	1.98	1.86	0.97	0.35	0.33
17.00	2.01	1.73	1.32	0.32	0.05	0.00	2.00	1.81	1.64	0.98	0.13	0.00
18.00	1.54	1.91	0.66	0.00	0.00	0.00	2.00	1.93	1.60	0.54	0.00	0.00
19.00	1.98	1.90	1.84	0.74	0.29	0.00	2.00	1.97	1.13	0.19	0.00	0.00
20.00	1.99	1.94	1.91	1.87	0.00	0.00	1.99	2.00	1.80	0.41	0.00	0.00
21.00	2.00	1.99	1.92	1.66	0.00	0.04	2.00	2.00	1.95	1.11	0.06	0.00
22.00	2.00	1.99	1.90	1.40	0.94	0.42	2.00	1.97	1.81	0.39	0.27	0.00
23.00	1.63	1.60	1.30	0.00	0.00	0.11	2.00	1.74	1.41	0.00	0.00	0.00
24.00	2.01	2.00	1.65	1.17	0.00	0.32	2.00	2.01	1.83	1.54	0.19	0.60
25.00	1.98	1.99	1.38	0.86	0.00	0.00	2.00	1.98	1.54	0.57	0.00	0.00
26.00	1.94	2.00	1.77	1.14	0.00	0.04	1.99	2.00	1.40	1.80	0.59	0.01
27.00	2.00	0.21	1.63	1.10	0.79	0.07	2.00	0.25	1.46	1.45	0.33	0.00
28.00	1.93	0.00	1.21	1.13	0.02	0.16	2.00	0.00	1.20	0.72	0.00	0.00
29.00	1.94	0.19	1.12	0.73	0.59	0.08	2.00	0.00	0.32	0.78	0.00	0.08
30.00	2.00	0.19	1.99	1.02	1.00	0.49	2.00	0.07	1.34	0.82	0.00	0.52
31.00	1.99	0.00	1.74	0.46	0.57	0.00	2.00	1.75	0.61	0.29	0.00	0.00
32.00	2.00	0.00	1.59	1.32	0.00	0.00	1.99	2.03	0.89	0.31	0.00	0.00
33.00	2.00	0.53	1.83	1.17	0.26	0.00	2.00	2.00	2.04	0.59	0.00	0.00
34.00	2.00	0.00	1.19	1.13	0.05	0.00	2.00	1.21	1.21	1.21	0.00	0.00
35.00	2.00	0.00	1.80	1.79	0.39	0.00	2.00	1.80	1.79	1.79	0.00	0.00
36.00	1.98	0.00	1.75	0.60	0.08	0.16	2.00	1.99	1.80	1.12	0.00	0.14
37.00	0.04	0.00	0.11	0.00	0.00	0.00	2.00	0.07	0.05	0.26	0.00	0.00
38.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
39.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
40.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
41.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
42.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
43.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
44.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
45.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
46.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
47.00	1.54	1.54	1.52	0.00	0.08	0.00	2.00	0.00	0.00	1.41	0.16	0.16
48.00	2.00	1.97	1.98	0.00	0.00	0.00	2.00	0.00	0.00	1.64	0.48	0.00
49.00	1.99	1.99	0.65	0.39	0.02	0.00	2.00	0.00	1.55	0.59	0.00	0.00
50.00	2.00	2.03	1.08	0.21	0.74	0.00	2.00	0.00	1.24	0.59	0.40	0.88
51.00	1.87	1.87	1.92	0.62	0.00	0.00	1.99	0.00	2.17	0.68	1.08	0.00
52.00	2.01	1.99	1.21	0.54	0.00	0.00	2.00	0.00	1.38	0.77	0.33	0.00
53.00	1.79	1.25	1.20	0.27	0.16	0.00	2.00	1.52	0.99	0.34	0.00	0.13
54.00	2.01	2.01	1.66	0.80	0.44	0.00	2.00	2.01	1.72	1.74	0.16	0.00
55.00	2.01	1.97	2.01	1.70	0.28	0.00	2.00	2.01	1.93	1.53	0.16	0.00
56.00	1.72	1.85	1.53	1.14	0.02	0.00	2.00	1.98	1.45	0.94	0.00	0.00
57.00	1.91	2.01	1.80	1.15	0.31	0.00	1.99	1.94	1.80	0.21	0.27	0.00
58.00	2.00	2.00	1.60	1.26	0.38	0.00	2.00	1.92	1.88	0.00	0.00	0.00
59.00	2.00	1.98	1.77	0.64	0.00	0.00	2.00	1.94	1.92	0.00	0.08	0.00
60.00	2.00	1.90	1.59	0.53	0.24	0.00	2.00	2.01	1.86	0.01	0.12	0.00
61.00	1.71	2.00	1.88	0.00	0.22	0.16	2.00	1.97	1.45	0.69	0.00	0.00
