Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.112s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
18.00	2.00	2.00	2.00	1.97	2.00	1.99	1.99	1.99	2.00
19.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00
20.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
21.00	1.99	2.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00
22.00	2.00	2.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99
23.00	0.52	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
24.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
25.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
26.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
27.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
28.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
29.00	0.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00
30.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
31.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
32.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
33.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
34.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
35.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
36.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
37.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.99
38.00	0.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
39.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
40.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
41.00	0.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00	1.99
42.00	0.00	2.00	1.99	2.00	2.00	1.99	2.01	1.99	2.01
43.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
44.00	0.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00
45.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
46.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
47.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
48.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
49.00	0.00	2.00	2.00	2.00	2.00	1.99	2.01	1.99	1.99
50.00	0.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00
51.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
52.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
53.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
54.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
55.00	0.00	2.00	2.00	1.99	2.00	1.99	2.01	2.00	1.99
56.00	0.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00
57.00	0.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00
58.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
59.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
60.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
61.00	0.00	1.99	2.00	1.99	2.00	2.00	1.00	2.01	1.99
62.00	0.00	2.01	2.00	2.00	2.00	1.99	0.00	1.99	1.99
63.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
64.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
65.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
66.00	0.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	2.00
67.00	0.00	1.99	2.00	2.01	2.00	2.00	0.00	2.00	1.99
68.00	0.00	2.01	2.00	1.99	2.00	1.99	0.00	1.99	2.00
69.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
70.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
71.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
72.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
73.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99	2.00
74.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	1.99
75.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
76.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
77.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
78.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
79.00	0.00	2.00	2.01	1.99	2.00	1.99	0.00	2.00	1.99
80.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99	2.00
81.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
82.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
83.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
84.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
85.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.99
86.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	1.99	2.00
87.00	0.00	1.99	2.00	1.99	1.99	2.00	0.00	2.00	2.00
88.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
89.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
90.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00
91.00	0.00	2.00	1.99	2.01	2.00	1.99	0.00	2.00	2.00
92.00	0.00	1.99	2.00	1.99	2.00	2.00	0.00	1.99	1.99
93.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
94.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
95.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
96.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
97.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	2.00
98.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	1.99
99.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99	2.00
100.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
101.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
102.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
103.00	0.00	2.00	1.99	2.00	2.00	1.99	0.00	2.00	2.00
104.00	0.00	2.00	2.00	2.00	2.00	2.01	0.00	1.99	1.99
105.00	0.00	1.99	2.00	1.99	2.00	1.99	0.00	2.00	2.00
106.00	0.00	2.00	1.99	2.00	1.99	2.00	0.00	2.00	1.99
107.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
108.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
109.00	0.00	2.00	1.99	1.99	2.00	2.00	0.00	2.00	2.00
110.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
111.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	1.99	2.00
112.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	2.00
113.00	0.00	2.00	0.06	0.06	2.00	2.00	0.00	2.00	0.06
114.00	0.00	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00
115.00	0.00	2.00	0.00	0.00	2.00	1.99	0.00	2.00	0.00
116.00	0.00	0.81	0.00	0.00	2.00	0.82	0.00	1.99	0.00
117.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
118.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	2.00	0.00
119.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
120.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
121.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
122.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
123.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.99	0.00
124.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	2.00	0.00
125.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
126.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
127.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
128.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00
129.00	0.00	1.73	0.00	0.00	2.00	0.99	1.01	1.99	1.00
130.00	0.00	1.99	0.00	0.00	1.99	2.00	2.00	2.00	2.00
131.00	1.39	1.99	1.40	1.40	2.00	2.00	2.00	2.00	2.00
132.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	2.00	2.00
133.00	2.00	1.97	1.99	2.00	2.00	2.00	0.47	2.00	2.00
134.00	1.99	1.98	2.00	2.00	2.00	2.00	0.00	1.99	1.99
135.00	2.00	1.98	2.00	1.99	2.00	1.99	0.00	2.00	2.01
136.00	2.00	1.99	1.99	2.00	1.99	2.00	0.00	2.00	1.99
137.00	0.18	1.99	2.00	2.00	2.00	2.00	0.00	2.00	2.00
138.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
139.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.99
140.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	1.99
141.00	0.00	2.00	1.97	2.00	2.00	1.99	0.04	1.99	1.97
142.00	0.04	1.99	1.98	1.79	2.00	2.00	0.00	2.00	1.98
143.00	1.77	1.99	1.99	2.00	1.99	2.00	1.72	2.00	1.98
144.00	1.93	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
145.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.01
146.00	1.97	2.00	1.99	1.99	2.00	2.00	2.01	2.00	2.00
147.00	1.93	1.99	2.00	2.01	2.00	1.99	1.99	2.00	1.99
148.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00
149.00	1.97	1.99	1.99	2.00	1.99	2.00	2.00	0.25	2.00
150.00	1.94	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
151.00	1.98	1.99	0.53	2.00	2.00	2.00	2.00	0.04	0.25
152.00	1.94	2.00	0.00	1.99	2.00	2.00	1.99	0.04	0.00
153.00	0.87	0.58	1.31	2.00	2.00	2.00	2.00	1.45	1.35
154.00	0.92	2.90	1.78	2.00	2.00	1.99	1.93	1.91	1.87
155.00	0.31	2.03	0.25	2.00	1.99	2.00	2.00	1.99	1.99
156.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
157.00	2.24	1.91	1.64	0.66	2.00	2.00	2.00	1.91	1.85
158.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	2.01	1.99
159.00	1.99	2.00	1.99	0.00	2.00	1.95	1.99	1.99	1.99
160.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
161.00	2.00	1.99	2.00	0.00	1.99	1.99	2.00	2.00	2.00
162.00	2.00	2.00	2.00	0.00	2.00	1.97	2.00	2.00	2.00
163.00	2.00	0.58	1.99	0.00	2.00	1.99	1.98	2.00	1.99
164.00	2.00	0.00	2.01	0.00	2.00	1.99	2.00	1.99	2.00
165.00	2.00	0.00	1.99	0.00	2.00	1.99	1.99	2.00	2.00
166.00	1.99	0.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00
167.00	2.00	0.00	2.00	0.00	1.99	1.98	2.00	2.00	1.99
168.00	2.00	0.00	2.00	0.00	2.00	1.97	2.00	2.00	2.00
169.00	2.00	0.00	2.00	0.00	2.00	1.98	2.00	2.00	1.98
170.00	2.00	0.00	2.00	0.00	2.00	1.98	2.00	2.00	2.00
171.00	1.99	0.00	1.99	0.00	2.00	1.99	1.99	0.72	2.00
172.00	1.99	0.00	2.00	0.00	2.00	1.99	1.99	0.00	2.00
173.00	2.00	0.00	2.00	0.00	1.99	1.98	0.20	1.98	2.00
174.00	2.00	0.00	1.99	0.00	2.00	1.99	0.00	2.00	2.00
175.00	2.00	0.00	2.00	0.00	2.00	1.99	0.00	2.00	1.99
176.00	2.00	0.00	1.98	0.00	2.00	1.97	0.00	2.00	1.99
177.00	1.99	0.00	1.99	0.00	2.00	1.98	0.00	2.00	2.00
178.00	2.01	0.00	2.00	0.00	2.00	1.98	0.00	1.99	2.00
179.00	1.99	0.00	2.00	0.00	1.99	2.00	0.00	2.00	2.00
10.2.1.2	2.04	8.11
10.1.1.1	0.68	14818.78
10.1.1.2	1.81	3018.88
10.1.1.3	1.77	2550.68
10.1.1.4	1.74	1743.66
10.1.1.6	1.88	2096.34
10.1.1.7	1.04	2752.45
10.1.1.8	1.97	2552.97
10.1.1.9	1.82	2417.81
