Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.258s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
67.00	0.00	0.00	2.00	0.00	2.00	1.99	2.00	2.00	1.99
68.00	0.00	0.00	1.99	0.00	2.00	2.00	2.00	1.99	2.00
69.00	0.00	0.00	2.00	0.00	1.99	2.00	1.99	2.00	2.00
70.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
71.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
72.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99
73.00	0.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00
74.00	0.00	0.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00
75.00	0.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00
76.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
77.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
78.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
79.00	0.00	0.00	1.99	0.00	2.00	2.00	1.99	2.00	2.00
80.00	0.00	0.00	2.00	0.00	2.00	1.99	2.00	2.00	1.99
81.00	0.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00
82.00	0.00	0.00	2.00	0.00	2.00	1.97	2.00	2.00	2.00
83.00	0.00	0.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00
84.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00
85.00	0.00	0.00	1.99	0.00	2.00	1.99	2.00	2.01	1.99
86.00	0.00	0.00	2.00	0.00	2.00	1.99	1.99	1.99	0.46
87.00	0.00	0.00	2.00	0.00	1.99	2.00	2.00	2.00	0.00
88.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00
89.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00
90.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00
91.00	0.00	0.00	1.99	0.00	2.00	2.00	2.00	2.00	0.00
92.00	0.00	0.00	2.01	0.00	2.00	1.99	1.99	1.99	0.00
93.00	0.00	0.00	1.99	0.00	1.99	2.00	2.00	2.00	0.00
94.00	0.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	0.00
95.00	0.00	0.00	2.00	0.00	2.00	2.00	0.28	2.00	0.00
96.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
97.00	0.00	0.00	2.00	0.00	2.00	1.99	0.00	2.00	0.00
98.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	1.99	0.00
99.00	0.00	0.00	1.99	0.00	2.00	2.00	0.00	2.00	0.00
100.00	0.00	0.00	2.00	0.00	1.99	2.00	0.00	2.00	0.00
101.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
102.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
103.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	1.99	0.00
104.00	0.00	0.00	2.00	0.00	2.00	1.99	0.00	2.00	0.00
105.00	1.35	0.00	1.90	0.61	2.00	1.78	0.00	1.83	0.00
106.00	1.91	0.00	2.00	1.30	1.99	1.87	0.00	1.80	0.00
107.00	2.01	0.00	2.00	2.03	2.00	1.99	1.66	1.91	1.55
108.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
109.00	1.99	1.50	1.99	1.99	2.00	2.00	1.99	2.00	2.00
110.00	2.00	2.01	2.00	2.01	2.00	1.98	2.00	2.00	1.99
111.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
112.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00	2.00	2.00
113.00	0.84	2.00	2.00	2.00	2.00	0.84	0.84	0.84	2.00
114.00	0.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
115.00	0.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
116.00	0.00	2.00	2.00	1.99	2.00	0.00	1.19	0.00	1.99
117.00	0.00	2.00	1.94	2.00	2.00	0.00	0.32	1.58	2.01
118.00	0.00	1.99	2.00	2.00	1.99	0.00	0.00	2.00	2.00
119.00	0.00	2.00	2.00	2.00	2.00	0.00	1.98	1.99	2.00
120.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
121.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
122.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99
123.00	0.00	2.00	1.99	1.99	2.00	0.00	2.00	2.00	2.00
124.00	0.00	1.99	2.00	2.00	1.99	0.00	2.00	2.00	2.00
125.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
126.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
127.00	0.00	2.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00
128.00	0.00	2.00	2.00	1.99	2.00	0.00	1.99	2.00	2.00
129.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99	1.99	1.99
130.00	0.00	1.99	2.00	2.00	1.99	0.00	2.00	2.00	2.00
131.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
132.00	0.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
133.00	0.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
134.00	0.00	2.00	1.99	1.99	2.00	0.00	2.01	2.00	2.00
135.00	0.00	2.00	1.99	2.00	2.00	1.67	1.98	1.99	1.94
136.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.97
137.00	1.77	2.00	1.99	2.00	2.00	1.98	2.00	2.00	1.95
138.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.95
139.00	2.00	2.00	1.99	2.00	2.00	1.98	1.97	2.00	1.93
140.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.95
141.00	1.95	2.00	2.00	1.95	2.00	2.00	1.99	2.01	1.91
142.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.94
143.00	2.00	2.00	2.00	1.93	1.99	2.00	2.00	2.00	1.95
144.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.97
145.00	1.99	2.00	2.00	1.95	2.00	2.00	1.99	2.00	1.98
146.00	2.00	2.00	2.00	1.99	2.00	1.95	2.00	1.99	1.93
147.00	0.75	2.00	1.99	2.00	2.00	2.01	2.01	0.74	2.00
148.00	0.00	1.99	2.00	2.00	2.00	1.99	1.99	0.00	2.00
149.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00
150.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
151.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
152.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99
153.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	0.00	2.00
154.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00
155.00	0.00	1.99	2.00	2.00	1.99	2.00	1.99	0.00	2.00
156.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
157.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
158.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00
159.00	1.84	2.00	2.00	1.98	2.00	2.00	1.99	0.00	1.99
160.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00	0.00	2.00
161.00	1.99	1.99	1.98	2.00	1.99	2.00	1.98	0.15	1.99
162.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
163.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
164.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00
165.00	1.99	2.00	2.01	2.00	2.00	2.00	1.99	0.00	1.99
166.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00	0.00	2.00
167.00	1.99	1.99	2.00	2.00	1.99	2.00	1.99	0.00	1.99
168.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
169.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
170.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99
171.00	1.99	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00
172.00	2.01	1.99	2.00	1.99	2.00	2.00	1.99	0.00	1.99
173.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00
174.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
175.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00
176.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99	0.00	0.59
177.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	0.00	0.00
178.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00	0.00
179.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	0.00	0.00
10.2.1.2	2.04	7.87
10.1.1.1	0.66	4271.75
10.1.1.2	1.03	508.20
10.1.1.3	2.03	1933.42
10.1.1.4	1.06	2872.15
10.1.1.6	1.78	1806.23
10.1.1.7	1.83	2685.08
10.1.1.8	1.71	2002.04
10.1.1.9	1.73	2897.86
