Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.346s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.37	0.00	0.57	0.16	1.99	1.64	0.64	0.00	0.37	0.00
3.00	1.98	0.00	1.21	0.00	0.01	0.05	2.00	1.40	1.11	0.00	0.80	0.01
4.00	1.98	0.00	1.64	0.00	0.00	0.00	2.00	1.99	1.46	0.00	1.34	0.01
5.00	1.73	0.00	1.42	0.00	0.05	0.04	2.00	1.79	1.51	0.00	0.02	0.05
6.00	2.01	0.00	2.03	0.04	0.27	0.25	2.00	2.01	1.66	0.00	0.12	0.25
7.00	1.99	0.00	1.87	0.09	0.28	0.28	2.00	1.91	1.81	0.08	0.00	0.08
8.00	2.00	0.00	1.94	0.00	0.00	0.00	1.99	2.08	1.93	0.00	0.00	0.00
9.00	2.00	0.00	1.86	0.00	0.47	0.22	2.00	2.00	1.99	0.00	1.21	0.40
10.00	2.00	0.00	1.97	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	0.00
11.00	2.00	0.00	2.01	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	0.00
12.00	2.00	0.00	1.94	0.00	0.00	0.00	2.00	1.99	2.00	0.00	1.98	0.00
13.00	1.99	0.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	0.00
14.00	2.00	0.00	1.98	0.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	0.00
15.00	2.00	0.00	1.97	0.00	0.00	0.00	2.00	2.00	2.00	0.00	1.95	0.00
16.00	2.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	0.84	0.00
17.00	2.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	1.99	0.00	0.00	0.00
18.00	2.00	0.00	1.99	0.00	0.00	0.00	2.00	2.00	2.00	0.00	0.00	0.00
19.00	1.99	0.00	1.86	0.00	0.00	0.00	2.00	1.99	1.84	0.00	0.00	0.00
20.00	2.00	0.00	2.06	0.00	0.00	0.00	1.99	2.00	2.00	0.00	0.00	0.00
