Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.261s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
44.00	2.00	1.99	0.00	0.00	1.99	2.00	2.00	2.00	2.00
45.00	2.00	2.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99
46.00	2.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
47.00	1.90	1.98	0.00	1.55	2.00	2.00	1.94	2.00	0.84
48.00	1.99	2.00	0.00	2.00	2.00	1.99	1.99	2.00	0.00
49.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
50.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99	0.00
51.00	2.00	2.00	1.67	2.00	1.99	2.00	2.00	2.00	0.00
52.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
53.00	0.79	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
54.00	0.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	0.00
55.00	0.04	2.00	1.99	2.00	2.00	0.05	0.06	1.99	0.19
56.00	0.00	1.99	1.45	1.99	2.00	0.00	0.04	2.00	0.00
57.00	1.45	2.00	1.95	2.00	1.99	1.93	0.00	2.00	0.00
58.00	2.00	2.00	1.97	2.00	2.00	2.03	0.00	2.00	0.00
59.00	2.00	2.00	1.98	2.00	2.00	2.01	1.75	2.00	0.00
60.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00
61.00	1.99	2.00	2.00	2.00	2.00	1.99	2.01	1.99	0.00
62.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
63.00	1.99	0.55	0.47	0.46	1.99	2.00	1.98	2.00	1.91
64.00	2.00	0.00	0.04	0.04	2.00	2.00	2.00	2.00	2.00
65.00	1.95	1.40	0.60	1.11	2.00	2.00	1.95	2.00	1.81
66.00	1.99	2.00	0.00	2.01	2.00	2.00	1.98	2.00	2.01
67.00	2.01	2.00	0.00	1.99	2.00	1.98	2.00	1.99	1.99
68.00	1.99	1.99	0.00	2.00	2.00	1.97	2.00	2.00	2.00
69.00	2.00	2.00	0.00	2.00	1.99	1.97	2.00	2.00	2.00
70.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
71.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
72.00	2.00	2.00	0.00	1.99	2.00	1.97	1.99	2.00	2.00
73.00	1.99	2.00	0.00	2.01	2.00	1.97	1.99	2.00	1.98
74.00	2.00	2.00	0.00	1.94	2.00	1.99	2.00	1.99	2.00
75.00	2.00	1.99	0.00	1.98	1.99	2.00	2.00	2.00	1.99
76.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	2.00	2.00
77.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
78.00	2.01	2.00	0.00	1.98	2.00	2.00	2.00	1.99	1.99
79.00	1.99	2.00	0.00	2.00	2.00	1.95	1.98	2.01	2.00
80.00	2.01	2.00	0.00	1.99	2.00	2.00	2.00	1.99	2.00
81.00	1.99	1.99	0.00	2.00	1.99	1.99	2.00	2.00	2.00
82.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
84.00	2.00	2.00	0.00	1.99	2.00	1.99	1.99	2.00	2.00
85.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
86.00	2.00	2.00	0.00	2.00	2.00	1.98	2.01	1.99	1.99
87.00	0.82	1.99	0.00	2.00	1.99	1.99	1.98	2.00	2.00
88.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
89.00	0.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
90.00	0.00	2.00	0.00	2.00	2.00	1.97	2.00	2.00	2.00
91.00	0.00	2.00	0.00	1.99	2.00	1.99	1.99	2.00	1.99
92.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99	1.99
93.00	0.00	1.99	0.00	2.00	1.99	1.98	2.00	2.00	2.00
94.00	0.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
95.00	0.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
96.00	0.00	2.00	0.00	2.00	2.00	1.98	0.51	2.00	2.00
97.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
98.00	0.00	2.00	0.00	1.99	2.00	1.98	0.00	1.99	2.00
99.00	0.00	1.99	0.00	2.00	2.00	1.99	0.00	2.00	2.00
100.00	0.00	2.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00
101.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
102.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
103.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
104.00	0.00	2.00	0.00	1.99	2.00	1.98	0.00	2.00	2.00
105.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	1.99	2.00
106.00	0.00	1.99	0.00	2.00	1.99	1.99	0.00	2.00	2.00
107.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
108.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
109.00	0.00	2.00	0.00	1.99	2.00	1.98	0.00	2.00	2.00
110.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
111.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	1.99	2.00
112.00	0.00	1.99	0.00	2.00	1.99	1.99	0.00	2.00	2.00
113.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
114.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
115.00	0.00	2.00	0.00	2.00	2.00	1.98	0.00	2.00	2.00
116.00	0.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	1.99
117.00	0.00	2.00	0.00	2.00	2.00	1.98	0.00	1.99	2.00
118.00	0.00	1.99	0.00	2.00	1.99	1.98	0.00	2.00	2.00
119.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
120.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
121.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
122.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
123.00	0.00	1.99	0.00	1.99	2.00	1.99	0.00	1.99	2.00
124.00	0.00	2.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00
125.00	0.00	2.00	0.00	2.00	2.00	1.98	0.00	2.00	2.00
126.00	0.00	2.00	0.00	2.00	2.00	1.98	0.00	2.00	2.00
127.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
128.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
129.00	0.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	1.99
130.00	0.00	1.99	0.00	2.00	1.99	1.98	0.00	1.99	2.00
131.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
132.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
133.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
134.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	1.99
135.00	0.00	1.99	0.00	1.99	2.00	2.00	0.00	1.99	2.00
136.00	0.00	2.00	0.00	2.00	1.99	1.95	0.00	2.00	2.00
137.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
138.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
139.00	0.00	2.00	0.00	2.00	2.00	1.97	0.00	2.00	2.00
140.00	0.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
141.00	0.00	2.00	0.00	2.00	2.00	1.97	0.00	2.00	1.99
142.00	0.00	1.99	0.00	2.00	2.00	1.99	0.00	1.99	2.00
143.00	0.00	2.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00
144.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
145.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00
146.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
147.00	0.00	2.00	0.00	1.99	2.00	1.98	0.00	1.99	2.00
148.00	0.00	1.99	0.00	2.00	2.00	1.99	0.00	2.00	2.00
149.00	0.00	2.00	0.00	2.00	1.99	1.98	0.00	2.00	2.00
150.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
151.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
152.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
153.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99
154.00	0.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
155.00	0.00	1.99	0.00	2.00	1.99	1.99	0.00	2.00	2.00
156.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	1.98	1.98
157.00	0.00	2.00	0.00	2.00	2.00	1.99	0.00	1.99	2.00
158.00	0.00	2.00	0.00	1.99	2.00	1.98	0.00	2.00	2.00
159.00	0.00	1.99	1.27	2.00	2.00	2.00	1.21	2.00	1.99
160.00	0.00	2.00	2.00	2.00	2.00	1.99	1.95	2.00	2.00
161.00	0.00	2.00	2.00	2.00	1.99	2.00	1.93	1.98	2.00
162.00	0.00	2.00	2.00	2.00	2.00	2.00	1.91	2.00	2.00
163.00	0.00	0.53	1.85	0.46	2.00	0.46	1.91	1.90	2.00
164.00	0.00	0.00	2.00	0.00	2.00	0.00	1.99	1.99	2.00
165.00	1.78	0.00	2.00	0.00	2.00	0.00	2.01	2.00	1.99
166.00	2.00	0.75	1.99	0.74	2.00	0.00	1.99	1.22	2.00
167.00	2.00	0.00	2.00	0.00	1.99	0.00	2.00	0.00	2.00
168.00	2.00	0.00	2.00	0.00	2.00	0.00	2.00	0.00	2.00
169.00	2.00	0.00	2.00	0.00	2.00	1.34	2.00	0.00	2.00
170.00	2.00	0.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00
171.00	0.72	0.00	2.00	0.00	2.00	2.00	2.00	0.00	0.71
172.00	0.00	0.00	1.99	0.00	2.00	2.00	1.99	0.00	0.00
173.00	0.00	0.00	2.00	1.92	1.99	1.99	2.00	0.00	0.00
174.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00
175.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00
176.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00
177.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00
178.00	0.00	0.00	1.99	2.00	2.00	2.00	1.99	0.00	0.00
179.00	0.00	0.00	2.00	1.99	1.99	1.99	2.00	0.00	0.00
10.2.1.2	2.04	8.05
10.1.1.1	1.01	2853.77
10.1.1.2	1.96	904.33
10.1.1.3	0.74	3300.43
10.1.1.4	1.85	2072.97
10.1.1.6	1.94	2219.63
10.1.1.7	1.25	2488.86
10.1.1.8	1.94	2063.70
10.1.1.9	1.84	3025.12
