Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.397s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
72.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
73.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
74.00	0.00	2.00	0.00	1.99	2.00	0.00	0.00	1.99	0.00
75.00	0.00	1.99	0.00	2.00	1.99	0.00	0.00	2.00	0.00
76.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
77.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
78.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
79.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
80.00	0.00	2.00	0.00	1.99	2.00	0.00	0.00	1.99	0.00
81.00	0.00	1.99	0.00	2.00	1.99	0.00	0.00	2.00	0.00
82.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
83.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
84.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
85.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
86.00	0.00	1.99	0.00	1.99	2.00	0.00	0.00	2.00	0.00
87.00	0.00	2.00	0.00	2.00	1.99	0.00	0.00	1.99	0.00
88.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
89.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
90.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
91.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
92.00	0.00	2.00	0.00	1.99	2.00	0.00	0.00	2.00	0.00
93.00	0.00	1.99	0.00	2.00	1.99	0.00	0.00	1.99	0.00
94.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
95.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
96.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
97.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
98.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	1.99	0.00
99.00	0.00	1.99	0.00	1.99	2.00	0.00	0.00	2.00	0.00
100.00	0.00	2.00	0.00	2.00	1.99	0.00	0.00	2.00	0.00
101.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
102.00	0.00	2.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00
103.00	2.51	2.00	1.55	2.00	2.00	2.33	2.47	1.99	2.07
104.00	1.98	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
105.00	1.93	1.83	0.65	1.99	2.00	1.84	1.99	1.92	1.98
106.00	1.63	2.00	0.31	1.58	1.99	1.80	0.82	0.48	1.13
107.00	2.00	1.91	1.20	2.00	2.00	1.90	2.78	1.33	0.31
108.00	2.00	1.93	2.00	2.00	2.00	1.94	2.00	0.52	0.92
109.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	0.00
110.00	1.91	1.99	2.00	1.99	2.00	1.99	1.90	2.01	0.00
111.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.07
112.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
114.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
115.00	1.99	2.00	2.00	2.00	2.00	1.99	2.01	1.99	2.00
116.00	2.00	2.00	2.00	1.99	2.00	2.00	1.98	2.01	1.97
117.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00
118.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
119.00	1.98	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98
120.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
121.00	1.99	2.00	2.00	1.98	2.00	1.99	2.00	1.99	2.00
122.00	2.00	1.99	1.99	2.01	2.00	2.00	1.99	2.01	1.99
123.00	1.39	1.39	2.00	2.00	2.00	1.39	2.00	1.99	1.99
124.00	0.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00
125.00	0.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00
126.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
127.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	1.99
128.00	0.00	0.00	2.00	2.00	2.00	0.00	1.99	1.99	1.99
129.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00
130.00	0.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00
131.00	0.00	0.00	1.98	2.00	2.00	0.00	2.00	2.00	2.00
132.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
133.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
134.00	0.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00	1.99
135.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99
136.00	0.00	0.00	1.99	1.99	1.99	0.00	2.00	2.00	2.00
137.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
138.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
139.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
140.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00	1.98
141.00	0.00	0.00	2.01	2.00	2.00	0.00	1.99	1.99	2.00
142.00	0.00	0.00	1.99	1.99	2.00	0.00	2.00	2.00	2.00
143.00	0.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00
144.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
145.00	0.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
146.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00	1.99
147.00	0.00	0.00	2.01	2.00	2.00	0.00	2.00	2.00	2.00
148.00	0.00	0.00	1.99	1.99	2.00	0.00	2.00	1.99	2.00
149.00	0.00	0.00	2.00	2.00	1.99	0.00	2.00	2.00	2.00
150.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
151.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
152.00	0.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
153.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99	1.99
154.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00	2.00
155.00	0.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00
156.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
157.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
158.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00	1.99
159.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00
160.00	0.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
161.00	0.00	0.00	2.00	1.99	1.99	0.00	1.99	2.00	1.99
162.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
163.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
164.00	0.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
165.00	0.00	0.00	2.00	1.99	2.00	0.00	2.00	2.00	1.99
166.00	0.00	0.00	1.99	2.01	2.00	0.00	2.00	1.99	2.00
167.00	0.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00
168.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
169.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
170.00	0.00	0.00	1.98	2.00	2.00	0.00	1.99	2.00	1.99
171.00	0.00	0.00	2.01	2.00	2.00	0.00	1.99	2.00	1.99
172.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99	2.00
173.00	0.00	0.00	2.00	1.99	1.99	0.00	2.00	2.00	2.00
174.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
175.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
176.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
177.00	0.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00
178.00	0.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99	1.99
179.00	1.77	1.97	1.92	1.99	1.99	1.57	2.00	2.00	1.99
10.1.1.1	0.79	7347.14
10.1.1.2	1.41	1547.73
10.1.1.3	0.86	9775.43
10.1.1.4	2.02	1336.79
10.2.1.2	2.04	7.94
10.1.1.6	0.28	12335.36
10.1.1.7	1.11	6033.88
10.1.1.8	2.02	3212.26
10.1.1.9	0.85	12443.48
