Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.257s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
19.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	1.97	2.00
20.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00
21.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
22.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99	1.98	2.01
23.00	0.94	2.00	2.00	2.00	2.00	1.98	2.01	2.00	1.99
24.00	0.00	2.00	2.00	1.99	2.00	1.97	1.99	1.99	2.00
25.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00
26.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	2.00
27.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
28.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
29.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00
30.00	0.00	2.00	2.00	2.01	2.00	1.98	2.00	2.00	1.99
31.00	0.00	2.00	1.99	1.99	2.00	1.97	2.00	1.97	2.00
32.00	0.00	1.99	2.00	2.00	1.99	1.95	2.00	2.00	2.00
33.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
34.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
35.00	0.00	2.00	1.99	2.00	2.00	1.98	1.99	1.99	2.00
36.00	0.00	2.00	2.01	2.00	2.00	1.97	2.00	2.00	1.99
37.00	0.00	2.00	1.99	1.99	2.00	1.99	2.00	1.99	2.00
38.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
39.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	1.98	2.00
40.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00	1.98	1.99
41.00	0.00	2.00	2.00	1.99	2.00	1.98	1.99	0.34	2.00
42.00	0.00	2.00	1.99	2.01	2.00	2.00	1.99	0.00	1.99
43.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	1.87	1.98
44.00	0.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	2.00
45.00	1.86	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
46.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
47.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
48.00	1.99	2.00	2.01	2.00	2.00	2.00	1.99	1.99	2.00
49.00	2.00	2.00	1.99	1.99	2.00	1.99	2.01	2.00	1.99
50.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00
51.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00
52.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
53.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
54.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99
55.00	1.99	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.01
56.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.99
57.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
58.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
59.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
60.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.01
61.00	1.98	2.00	1.99	2.00	2.00	1.99	1.99	2.01	1.98
62.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00
63.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
64.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
65.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
66.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
67.00	2.01	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.98
68.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
69.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
70.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
71.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
72.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00
73.00	1.99	2.00	0.48	1.99	2.00	1.99	1.99	2.01	1.97
74.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
75.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	2.00
76.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
77.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
78.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
79.00	1.98	2.00	1.98	2.00	2.00	1.99	1.95	1.99	1.93
80.00	2.00	2.00	2.00	1.99	2.00	2.01	2.00	1.99	2.00
81.00	1.99	1.99	1.99	2.00	1.99	1.99	1.99	1.98	2.00
82.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
83.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
84.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
85.00	1.99	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
86.00	2.00	2.00	2.00	1.99	2.00	2.01	1.99	1.99	2.00
87.00	2.00	0.26	2.00	2.00	1.99	0.26	2.00	1.99	2.00
88.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
89.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
90.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00
91.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	1.98	1.99
92.00	1.99	0.00	2.01	2.00	2.00	0.00	1.99	1.98	2.00
93.00	2.00	0.00	1.99	1.99	1.99	0.00	2.00	2.00	2.00
94.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
95.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00
96.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	1.97	2.00
97.00	2.00	1.92	1.92	1.97	2.00	0.00	1.94	1.99	1.99
98.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	1.99	2.00
99.00	2.00	1.99	2.00	2.00	2.00	1.90	1.99	2.00	2.00
100.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	1.98	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
102.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
103.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
104.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
105.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	2.00
106.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
107.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
108.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
109.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99
110.00	2.00	2.00	1.99	2.01	2.00	1.99	1.99	1.99	2.00
111.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
112.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
114.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
115.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
116.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
117.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99
118.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
119.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
120.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
121.00	1.97	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
122.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00
123.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.98
124.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
125.00	1.98	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
126.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
127.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
128.00	1.99	2.00	1.99	2.01	2.00	1.99	2.01	2.00	1.99
129.00	2.00	2.00	1.99	1.99	2.00	2.01	0.89	1.99	2.00
130.00	2.00	1.99	2.00	2.00	1.99	1.99	0.00	2.00	2.00
131.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
132.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
133.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	2.00	2.00
134.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	1.99	2.00
135.00	1.99	1.99	1.99	1.99	2.00	2.01	0.00	2.00	1.98
136.00	2.00	2.00	2.00	2.00	1.99	1.99	0.00	2.00	1.99
137.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
139.00	1.99	1.99	1.99	2.00	2.00	2.00	0.00	2.00	1.99
140.00	2.00	2.01	2.00	1.99	2.00	2.00	0.00	1.99	2.00
141.00	1.99	2.00	1.99	2.00	2.00	1.99	0.00	2.01	1.99
142.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99	2.00
143.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	0.94	2.00
144.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
145.00	1.99	2.00	1.98	2.00	2.00	2.00	0.00	1.87	1.99
146.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
147.00	1.99	2.00	1.99	1.99	2.00	1.99	1.60	1.99	1.99
148.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
149.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
150.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
151.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.15	2.00
152.00	2.00	2.00	1.99	2.00	2.00	1.99	1.98	1.04	1.99
153.00	1.99	1.99	2.00	2.00	2.00	2.00	1.94	1.98	2.01
154.00	2.00	2.00	2.00	1.99	2.00	2.00	1.95	2.00	1.99
155.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
156.00	2.00	2.00	2.00	2.00	2.00	2.00	1.95	2.00	2.00
157.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00
158.00	1.99	2.00	2.00	1.99	2.00	2.00	1.97	2.01	1.99
159.00	2.01	2.00	1.99	2.00	2.00	2.00	1.97	1.98	2.00
160.00	1.99	2.00	2.00	2.00	2.00	1.99	1.92	2.00	2.00
161.00	2.00	1.99	1.99	2.00	1.99	2.00	0.39	0.40	1.98
162.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
163.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
164.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
165.00	2.01	2.00	1.99	1.99	2.00	2.00	0.00	0.00	1.99
166.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00	0.00	2.00
167.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	0.00	2.00
168.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
169.00	2.00	2.00	2.00	2.00	2.00	0.71	0.00	0.00	2.00
170.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
171.00	1.99	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
172.00	2.00	2.00	1.99	1.99	2.00	0.00	0.00	0.00	1.99
173.00	2.00	1.99	2.00	2.00	1.99	0.00	0.00	0.00	2.00
174.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
175.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
176.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
177.00	2.00	2.00	1.99	1.99	2.00	1.93	0.00	0.00	2.00
178.00	1.99	2.00	2.01	2.00	2.00	1.99	0.00	0.00	1.99
179.00	2.00	1.99	1.99	2.00	1.99	2.00	0.00	0.00	2.00
10.2.1.2	2.04	7.78
10.1.1.1	1.78	1996.39
10.1.1.2	1.91	599.57
10.1.1.3	1.97	2840.85
10.1.1.4	2.04	1730.53
10.1.1.6	1.81	1815.31
10.1.1.7	1.72	2320.84
10.1.1.8	1.92	1969.91
10.1.1.9	2.02	2301.87
