Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.567s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.31	35.25	30.43	1.62	1.73	0.00	2.80	0.26	0.67	0.00	1.10	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.40
3.00	34.33	35.29	30.51	3.74	4.68	2.32	3.12	3.28	3.17	0.30	2.68	0.22	0.86	0.84	0.29	0.00	1.66	0.19	0.00	2.76	3.26
4.00	34.33	35.29	30.52	2.55	3.12	3.38	3.26	4.00	2.79	0.16	2.00	0.01	1.79	1.80	0.16	0.01	2.40	0.12	2.71	1.77	2.18
5.00	34.33	35.29	30.51	2.08	4.81	3.50	3.30	3.56	1.73	0.16	2.71	0.00	2.38	1.74	0.07	0.38	2.35	0.12	2.02	2.39	3.26
6.00	34.33	35.29	30.51	2.43	4.12	3.78	2.50	3.73	1.86	0.22	1.47	0.00	2.84	1.64	0.99	2.66	1.79	0.09	1.94	2.06	2.13
7.00	34.33	35.29	30.52	2.62	4.23	3.30	3.13	4.65	1.74	0.13	2.53	0.84	2.12	2.11	2.52	1.70	2.17	0.01	2.52	1.38	2.06
8.00	34.33	35.29	30.51	0.76	0.30	0.43	3.16	0.30	0.86	0.25	0.65	2.54	0.12	0.66	0.30	0.00	0.70	0.00	1.66	2.39	0.62
9.00	34.33	35.29	30.52	0.77	0.16	1.73	0.92	0.20	0.55	0.24	0.11	3.07	0.22	0.83	0.29	0.12	0.04	0.00	0.19	0.90	0.07
10.00	34.33	35.29	30.51	3.38	0.11	4.18	0.00	0.00	0.11	3.48	0.00	2.07	0.00	0.00	0.01	0.46	0.00	0.00	0.00	0.60	0.00
11.00	34.33	35.29	30.51	2.92	2.44	4.56	0.00	0.00	0.09	2.22	0.00	3.40	0.00	0.43	1.02	0.92	1.71	0.00	0.07	2.03	0.00
12.00	34.33	35.29	30.52	3.47	3.56	3.23	0.00	0.00	0.15	1.57	0.00	2.73	0.00	0.61	2.74	0.38	2.10	0.00	0.35	1.80	0.00
13.00	34.33	35.29	30.51	2.40	3.59	3.72	0.00	0.00	0.38	0.69	0.00	0.17	0.00	0.73	2.16	0.84	2.44	0.00	0.48	1.82	0.00
14.00	34.33	35.29	30.52	3.08	2.06	4.08	0.52	0.00	0.57	1.94	0.00	0.60	0.00	0.52	2.58	1.59	2.23	0.00	0.19	1.40	0.00
15.00	34.33	35.29	30.51	3.62	4.00	2.68	3.11	0.00	3.36	1.94	0.00	0.22	0.00	0.00	1.30	1.90	1.46	0.00	0.00	2.31	0.00
16.00	34.33	35.29	30.51	3.66	3.27	4.71	3.20	2.56	2.47	2.32	0.00	0.15	0.02	0.00	2.19	1.65	0.90	0.00	0.00	3.72	0.00
17.00	34.34	35.29	30.52	2.61	2.34	2.59	2.52	2.26	1.16	3.02	0.00	0.11	0.03	0.00	1.36	2.47	0.26	0.00	0.00	4.23	0.00
18.00	34.33	35.29	30.51	2.10	4.48	1.49	3.02	3.36	1.27	1.62	0.00	0.29	0.08	0.00	0.45	2.91	0.47	0.00	0.00	2.61	0.00
19.00	34.33	35.29	30.52	0.73	0.42	2.35	0.49	0.45	2.90	0.21	0.00	0.15	1.36	0.00	0.07	1.10	0.74	0.00	0.00	2.72	0.00
20.00	34.33	35.29	30.51	0.20	0.00	4.13	0.07	0.07	3.37	0.28	0.00	0.17	1.79	0.00	0.17	1.53	0.00	0.00	0.00	2.43	0.00
21.00	34.33	35.29	30.51	0.26	0.01	1.95	0.10	0.09	2.38	2.06	0.00	0.10	3.73	0.00	0.07	2.63	0.01	0.00	0.00	2.82	0.00
22.00	34.33	35.29	30.52	0.13	0.01	3.40	0.04	0.16	2.64	2.36	0.00	0.10	2.85	0.00	0.08	3.60	0.00	0.00	0.00	2.27	0.00
23.00	34.33	35.29	30.51	0.38	0.00	4.20	0.09	0.13	3.02	3.10	0.00	0.00	3.58	0.00	0.03	3.20	0.00	0.00	0.00	3.54	0.00
24.00	34.33	35.29	30.51	1.15	1.20	2.13	1.64	1.93	2.82	2.13	0.00	0.00	0.79	0.00	0.10	1.94	0.00	0.00	0.00	2.94	0.00
25.00	34.33	35.29	30.52	3.60	4.32	3.28	2.74	3.75	2.88	1.88	0.00	0.00	0.24	0.00	0.12	2.30	0.00	0.00	0.00	2.10	0.00
26.00	34.33	35.29	30.51	4.04	3.46	3.63	2.54	3.87	2.28	3.38	0.00	0.00	0.26	0.00	0.15	2.09	0.00	0.00	0.00	1.89	0.00
27.00	34.33	35.29	30.52	3.72	4.63	3.35	4.69	3.76	2.52	2.10	0.00	0.00	2.32	0.00	0.08	1.95	0.00	0.00	0.00	2.03	0.00
28.00	34.33	35.29	30.51	3.19	3.52	4.31	3.91	4.64	2.85	2.46	0.00	0.00	3.17	0.00	0.04	1.17	0.01	0.00	0.00	1.67	0.00
29.00	34.33	35.29	30.51	3.95	2.66	4.56	3.85	4.55	2.90	2.32	0.00	0.00	2.83	0.00	0.24	0.63	0.00	0.00	0.00	1.74	0.00
30.00	34.33	35.29	30.52	2.73	2.66	2.11	2.72	4.83	1.82	2.13	0.00	0.00	2.09	0.00	0.66	0.27	1.71	0.00	0.00	1.49	0.00
31.00	34.33	35.29	30.51	2.84	3.07	1.49	0.16	3.65	2.70	2.41	0.00	1.95	0.00	0.62	0.00	0.21	1.25	0.00	0.00	0.75	0.00
32.00	34.34	35.29	30.52	0.15	3.18	3.31	0.24	3.53	1.28	2.39	0.00	0.31	0.10	3.38	0.00	0.00	1.35	0.00	0.00	0.10	0.00
33.00	34.33	35.29	30.51	1.42	2.01	1.58	1.31	1.70	0.72	3.00	0.00	0.29	1.37	1.66	0.00	0.00	1.49	0.00	0.00	0.82	0.00
34.00	34.33	35.29	30.51	4.39	4.55	0.43	0.37	4.05	0.00	3.62	0.00	0.21	0.56	2.28	0.00	0.00	1.06	0.00	0.00	0.18	0.00
35.00	34.33	35.29	30.52	4.39	5.62	2.28	0.09	4.25	0.00	0.71	0.00	0.83	0.45	3.03	0.00	0.00	2.59	0.00	0.00	0.67	0.00
36.00	34.33	35.29	30.51	4.78	6.46	5.27	0.00	5.50	0.00	2.40	0.00	4.74	3.56	1.88	0.00	0.00	2.11	0.00	0.00	2.01	0.00
37.00	34.33	35.29	30.52	5.18	5.28	5.00	0.00	4.16	0.00	1.37	0.00	1.30	3.96	4.96	0.00	0.00	2.70	0.00	0.00	0.92	0.00
38.00	34.33	35.29	30.51	3.50	6.78	3.90	0.00	3.32	0.00	2.95	0.00	2.49	3.47	3.91	0.00	0.00	3.57	0.00	0.00	0.19	0.00
39.00	34.33	35.29	30.51	3.19	5.00	4.71	0.00	3.44	0.00	1.61	0.00	3.89	3.12	3.04	1.18	0.00	4.01	0.00	0.00	0.10	0.00
