Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.255s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.63	44.45	41.72	0.00	0.00	0.00	0.00	2.82	4.37	0.00	0.76	1.75	3.77	3.57	2.89	0.00	2.76
3.00	43.87	44.82	41.96	0.00	3.93	0.00	0.00	8.01	4.93	0.00	3.35	4.30	6.39	3.07	3.56	0.00	3.30
4.00	43.87	44.82	41.97	0.00	2.94	0.38	0.00	7.02	3.86	0.00	3.31	4.42	6.92	4.01	5.18	0.00	4.02
5.00	43.88	44.82	41.96	0.90	3.82	3.12	0.00	7.04	2.99	0.15	3.19	2.72	6.83	3.11	3.45	1.98	3.38
6.00	43.87	44.82	41.97	4.48	3.10	3.55	0.00	4.85	3.41	0.09	2.84	3.00	5.32	3.00	3.07	3.22	2.75
7.00	43.87	44.82	41.96	6.28	2.25	3.29	0.00	4.46	2.95	0.22	1.98	3.04	5.13	2.56	3.38	3.02	2.57
8.00	43.87	44.83	41.96	4.68	2.79	0.01	0.00	5.94	0.00	0.00	1.57	2.18	4.78	2.15	2.89	1.58	0.42
9.00	43.88	44.82	41.97	5.02	2.36	0.02	0.00	5.79	0.24	0.00	2.27	3.04	4.77	2.62	2.75	0.00	0.31
10.00	43.87	44.82	41.96	4.09	3.40	0.04	0.00	3.75	0.08	0.00	0.15	2.65	4.50	2.62	2.11	0.86	0.20
11.00	43.87	44.82	41.97	3.83	2.75	0.03	0.00	4.19	0.02	0.00	0.13	2.37	4.55	2.64	1.89	0.80	0.13
12.00	43.87	44.82	41.96	4.75	2.39	0.03	0.00	5.78	0.08	0.00	0.18	2.03	3.82	1.85	2.13	0.57	0.21
13.00	43.88	44.83	41.96	4.76	0.65	0.01	0.00	4.13	0.12	0.00	0.71	3.00	5.71	2.29	2.26	0.90	0.15
14.00	43.87	44.82	41.97	4.36	0.02	0.00	0.00	5.73	0.04	0.00	1.47	2.18	4.72	2.03	1.01	0.71	0.12
15.00	43.87	44.82	41.96	4.03	0.02	0.00	0.00	6.73	0.03	0.00	1.53	2.49	4.36	2.63	3.34	1.08	0.29
16.00	43.87	44.82	41.97	3.62	0.07	0.00	0.00	4.59	0.04	0.00	1.93	3.13	5.71	2.64	3.35	3.09	0.12
