Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.249s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	78.47	55.01	58.16	7.05	6.95	4.92	7.13	6.09	6.54	6.40	0.00
3.00	79.15	55.31	58.19	6.64	5.68	6.13	6.52	5.62	5.05	5.93	6.41
4.00	79.15	55.31	58.17	4.80	6.94	5.91	7.75	5.88	5.65	6.59	5.17
5.00	79.15	55.32	58.17	6.06	6.46	5.50	7.03	5.93	4.49	6.94	5.24
6.00	79.16	55.31	58.17	4.78	5.87	6.47	6.55	6.90	4.19	5.75	5.02
7.00	79.15	55.31	58.17	4.95	6.22	5.83	5.90	4.64	4.55	2.03	5.68
8.00	79.15	55.31	58.17	6.14	5.96	5.23	6.13	6.64	6.84	0.28	6.14
9.00	79.16	55.32	58.17	6.01	6.06	6.14	6.64	6.81	5.96	0.30	4.76
10.00	79.15	55.31	58.17	5.88	5.39	6.35	6.13	7.01	5.85	0.22	6.09
11.00	79.15	55.31	58.17	5.35	5.77	5.09	7.90	5.95	6.54	0.30	6.24
12.00	79.15	55.32	58.17	5.46	5.09	6.17	6.00	4.66	4.96	2.63	4.98
13.00	79.16	55.31	58.17	5.63	5.17	5.88	7.08	0.54	4.80	4.01	3.84
14.00	79.15	55.31	58.17	4.21	5.56	4.50	5.33	0.24	5.27	5.56	6.46
15.00	79.15	55.31	58.17	4.90	5.36	4.58	4.91	3.52	3.96	5.50	5.64
16.00	79.15	55.32	58.17	4.21	5.22	5.18	5.74	4.89	4.89	4.54	5.74
17.00	79.16	55.31	58.17	5.21	4.12	4.77	5.45	5.79	5.19	2.70	3.48
18.00	79.15	55.31	58.17	5.31	4.51	5.39	6.20	6.27	5.13	5.31	4.28
19.00	79.15	55.32	58.17	5.01	4.71	4.66	6.70	7.24	3.87	6.66	5.96
20.00	79.15	55.31	58.17	4.55	5.37	3.60	5.06	6.40	6.73	5.30	5.48
21.00	79.16	55.31	58.17	4.68	4.96	4.35	5.19	6.14	5.75	6.61	5.72
22.00	79.15	55.31	58.17	4.31	3.81	5.26	6.22	7.06	4.64	4.89	4.75
23.00	79.15	55.32	58.17	3.14	4.91	5.21	5.87	5.86	4.21	1.28	4.47
24.00	79.15	55.31	58.17	1.80	4.74	4.72	4.08	4.85	3.98	1.70	5.19
25.00	79.16	55.31	58.17	3.43	4.38	5.69	3.41	3.55	4.68	2.26	5.49
26.00	79.15	55.32	58.17	3.77	4.87	5.17	5.54	0.19	3.67	4.94	4.13
27.00	79.15	55.31	58.17	4.94	4.22	4.80	5.18	0.20	4.78	4.33	4.36
28.00	79.15	55.31	58.17	4.91	5.42	5.13	3.08	0.24	1.12	4.64	5.88
29.00	79.16	55.31	58.17	5.86	5.10	6.39	5.01	0.16	0.00	6.11	6.12
30.00	79.15	55.32	58.17	5.66	5.47	4.82	5.58	0.20	0.00	7.17	5.91
31.00	79.15	55.31	58.17	4.77	1.34	4.91	4.23	1.49	0.00	5.11	6.70
32.00	79.15	55.31	58.17	5.94	1.07	4.98	4.03	1.62	0.00	4.36	6.46
33.00	79.16	55.32	58.17	5.42	1.27	4.21	7.92	6.08	0.00	4.58	4.87
34.00	79.15	55.31	58.19	4.91	1.26	5.31	7.20	3.74	2.28	4.64	6.06
35.00	79.15	55.31	58.17	5.60	1.39	5.50	7.11	0.72	4.65	5.32	6.51
36.00	79.16	55.31	58.17	1.49	3.36	5.05	6.24	3.84	4.82	3.98	1.56
37.00	79.15	55.32	58.17	0.20	4.78	5.78	5.67	5.40	5.01	5.95	0.25
38.00	79.15	55.31	58.17	0.11	4.18	5.76	5.51	5.63	5.10	5.42	0.26
39.00	79.15	55.31	58.17	0.16	4.39	5.30	5.84	5.23	4.38	5.59	0.28
