Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.334s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.46	41.95	0.00	3.35	8.70	0.00	0.00	0.89	4.14	0.00	5.17	0.00	5.84	0.00	0.00
3.00	48.64	41.96	5.39	3.44	6.73	3.19	0.00	2.67	3.68	5.53	5.20	0.00	3.66	1.62	0.00
4.00	48.64	41.97	6.47	4.03	4.37	3.10	3.14	4.44	3.62	5.47	3.09	0.00	2.95	3.67	3.60
5.00	48.64	41.96	5.48	5.17	5.90	3.50	3.92	2.84	3.09	4.05	3.71	0.00	3.25	3.82	2.80
6.00	48.64	41.97	6.58	3.90	5.33	3.59	3.90	1.99	3.22	4.85	4.64	0.00	3.77	3.58	3.38
7.00	48.64	41.96	6.40	2.81	3.95	2.32	3.02	4.13	1.82	5.54	3.50	0.00	1.70	3.72	2.63
8.00	48.63	41.96	5.30	3.87	5.40	3.07	2.90	2.65	1.45	4.75	2.98	0.00	4.42	2.28	3.34
9.00	48.64	41.97	6.30	3.74	5.08	2.84	3.00	3.07	2.84	6.00	0.01	0.00	1.19	3.31	3.92
10.00	48.64	41.96	6.04	3.65	5.74	0.06	3.14	4.12	3.46	5.63	0.03	0.00	0.00	2.95	2.49
11.00	48.64	41.97	4.36	3.31	4.83	0.04	3.03	2.95	3.64	6.56	0.03	0.00	0.00	4.05	2.83
12.00	48.64	41.96	5.38	2.73	4.62	0.60	2.88	3.17	4.18	4.60	0.11	0.00	0.00	3.55	2.52
13.00	48.64	41.96	5.15	4.16	4.85	1.63	2.48	3.89	3.17	0.11	0.63	0.00	0.00	2.89	0.22
14.00	48.64	41.97	4.51	3.95	5.64	2.94	2.25	3.12	2.27	0.18	3.36	0.00	0.00	2.88	0.12
15.00	48.64	41.96	5.32	2.48	5.20	0.04	2.29	3.91	2.94	0.16	2.91	0.00	0.00	3.23	0.19
16.00	48.63	41.97	5.26	3.74	4.21	0.04	3.41	3.89	2.15	0.15	4.37	0.00	0.00	3.56	0.27
17.00	48.64	41.96	4.87	3.45	4.60	0.07	2.75	3.48	2.48	0.17	3.12	0.00	0.00	3.59	0.13
18.00	48.64	41.97	4.62	1.13	5.15	0.33	2.23	2.48	0.39	5.13	3.12	0.00	0.00	2.75	0.08
19.00	48.64	41.96	2.99	1.21	6.59	2.73	2.28	0.04	0.27	5.11	3.69	0.00	0.00	1.31	0.07
20.00	48.64	41.96	6.85	6.48	7.78	2.99	5.05	0.00	0.00	6.14	6.06	0.00	0.00	0.00	0.00
21.00	48.64	41.97	6.77	6.40	8.00	0.82	5.71	0.00	0.00	6.48	5.08	0.00	0.00	0.00	0.00
22.00	48.64	41.96	5.69	5.91	8.59	0.01	5.75	0.00	0.00	7.85	4.35	0.00	0.00	0.00	0.00
23.00	48.63	41.97	6.96	5.22	6.82	0.00	5.15	0.00	0.00	6.97	4.16	0.00	0.00	5.14	0.00
24.00	48.64	41.96	6.45	4.41	7.43	0.00	3.85	0.00	0.00	8.38	5.32	0.00	0.00	4.56	0.00
25.00	48.64	41.97	3.22	4.86	1.18	0.00	1.33	0.00	0.00	4.57	2.21	0.00	0.00	0.24	0.00
26.00	48.64	41.96	8.69	5.44	4.60	0.15	3.98	0.00	0.00	3.03	0.00	0.00	0.00	3.10	0.00
27.00	48.64	41.96	6.86	5.90	4.01	5.24	5.12	0.00	0.00	6.82	0.00	0.00	0.84	4.16	0.00
28.00	48.64	41.97	5.95	4.76	3.84	4.80	3.18	0.00	0.00	6.83	0.00	0.00	4.46	4.37	0.00
29.00	48.64	41.96	6.63	5.10	4.22	4.60	3.92	0.00	0.00	5.31	0.00	0.00	3.83	3.78	0.00
30.00	48.63	41.97	7.05	0.80	8.07	2.62	3.44	0.00	0.00	7.84	0.00	0.00	3.26	4.94	0.00
31.00	48.64	41.96	5.67	1.85	6.47	3.86	4.35	0.00	0.00	6.09	0.00	0.00	0.57	2.25	0.04
32.00	48.64	41.96	6.01	5.19	6.90	2.09	3.87	0.00	0.00	7.42	0.00	0.00	1.74	2.85	0.17
33.00	48.64	41.97	5.01	4.85	6.87	1.50	4.00	0.00	0.00	5.85	0.00	0.00	2.25	4.84	0.16
34.00	48.64	41.96	5.55	3.84	6.37	2.43	4.14	0.00	0.00	6.54	0.00	0.00	2.54	3.89	0.16
35.00	48.64	41.97	5.42	4.55	6.67	2.34	4.17	0.00	0.00	6.20	0.00	0.00	2.43	5.29	0.18
36.00	48.64	41.96	5.54	4.77	7.27	2.67	4.14	0.00	0.00	4.10	0.00	0.00	2.55	3.14	0.11
37.00	48.63	41.97	5.45	3.50	6.03	2.29	4.66	0.00	0.00	0.03	0.00	0.00	3.63	2.88	1.28
38.00	48.64	41.96	6.09	0.44	6.99	0.00	1.53	0.00	0.00	1.71	0.00	0.00	0.00	2.22	1.34
39.00	48.64	41.96	6.58	0.44	7.66	0.00	1.40	0.00	0.00	1.20	0.00	0.00	0.00	1.44	2.13
