Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	63.34	61.88	51.27	3.43	4.14	6.26	0.00	1.93	0.86	3.31	3.45	1.18	0.00	0.35	0.82
3.00	63.90	61.99	51.50	4.21	4.67	5.39	0.00	0.43	0.49	3.25	3.94	0.19	2.23	0.11	5.27
4.00	63.89	61.99	51.49	3.30	3.85	6.14	0.28	0.31	0.40	2.95	4.72	0.13	4.57	0.07	3.30
5.00	63.90	61.98	51.50	4.07	3.54	5.75	4.54	0.37	0.43	2.91	3.86	0.12	4.04	0.08	2.91
6.00	63.89	61.99	51.49	3.08	3.81	6.61	4.04	0.49	0.46	2.92	3.25	0.11	3.95	0.08	3.60
7.00	63.90	61.99	51.50	1.70	4.14	5.49	2.79	0.94	0.22	2.43	1.59	0.67	2.83	1.10	3.76
8.00	63.89	61.98	51.50	3.17	4.07	5.11	0.18	2.83	0.03	3.47	0.12	1.74	0.11	2.74	3.16
9.00	63.90	61.99	51.49	3.44	4.39	4.20	0.16	3.81	0.01	3.11	0.12	2.94	0.08	1.54	2.89
10.00	63.89	61.99	51.50	2.82	2.43	4.51	0.17	2.92	0.00	2.23	0.16	2.76	0.06	3.53	2.38
11.00	63.90	61.99	51.49	3.12	3.49	3.54	0.98	1.59	0.00	1.61	1.66	3.10	0.08	2.64	2.44
12.00	63.89	61.98	51.50	2.28	4.27	3.13	3.40	2.35	1.17	1.10	2.91	2.94	0.22	2.64	4.13
13.00	63.90	61.99	51.50	0.34	4.32	4.99	4.87	2.52	3.39	2.84	0.58	3.53	0.54	0.29	1.97
14.00	63.90	61.99	51.49	0.29	3.87	5.60	3.91	0.16	3.53	3.26	0.61	3.80	0.53	0.28	1.55
15.00	63.89	61.98	51.50	0.36	4.32	5.88	3.19	0.15	4.22	2.96	0.52	3.69	0.65	0.58	2.29
16.00	63.90	61.99	51.49	0.36	5.28	5.87	4.72	0.15	3.18	3.23	0.51	3.08	0.37	0.44	1.61
17.00	63.89	61.99	51.50	0.40	4.19	4.94	4.05	0.12	3.71	3.91	0.48	3.34	0.62	0.25	1.37
18.00	63.90	61.98	51.50	0.04	4.38	3.85	0.34	0.12	3.82	0.33	0.64	3.39	3.87	2.70	3.49
19.00	63.89	61.99	51.49	1.18	2.40	1.18	0.22	3.02	1.98	3.75	0.98	2.30	3.19	2.02	4.57
20.00	63.90	61.99	51.50	5.22	4.58	5.66	2.47	3.62	4.57	4.11	3.11	4.50	4.85	0.00	4.36
21.00	63.89	61.99	51.49	3.20	5.14	6.01	5.06	4.10	4.69	5.04	3.96	3.49	4.13	0.00	3.94
22.00	63.90	61.98	51.50	0.45	5.24	6.77	5.21	3.66	4.21	3.85	3.17	3.60	5.10	0.00	3.99
23.00	63.89	61.99	51.50	0.16	5.30	7.17	4.90	4.16	3.20	4.21	3.59	3.95	4.54	0.00	3.53
24.00	63.90	61.99	51.49	0.35	4.59	6.60	4.37	2.00	3.92	4.41	3.56	3.04	4.96	0.00	0.10
25.00	63.90	61.98	51.50	0.42	4.91	7.49	4.81	0.13	5.04	4.92	3.00	4.98	5.11	0.00	0.07
26.00	63.89	61.99	51.49	0.35	4.04	6.99	5.41	1.12	4.28	4.60	3.95	4.90	4.29	0.00	0.07
27.00	63.90	61.99	51.50	0.15	4.84	5.50	4.19	4.23	4.18	3.93	0.62	3.54	1.07	0.00	0.11
28.00	63.89	61.99	51.50	0.22	4.53	5.59	4.93	2.73	4.39	2.81	0.34	3.43	0.76	0.00	0.00
29.00	63.90	61.98	51.49	0.20	4.33	6.28	4.87	2.74	5.31	3.16	0.30	2.39	0.52	0.00	0.00
