Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.329s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.55	43.87	41.89	0.00	0.22	5.15	0.35	4.38	0.00	0.00	1.71	4.26	4.41	4.37	0.00
3.00	47.68	43.87	41.96	6.29	0.31	3.25	0.00	3.31	3.52	0.00	0.09	4.10	3.40	4.16	2.32
4.00	47.68	43.87	41.97	6.54	0.15	4.56	0.00	3.46	3.93	0.00	0.01	4.14	3.20	4.07	4.45
5.00	47.68	43.88	41.96	6.49	0.11	4.18	0.00	3.57	3.20	0.00	0.00	3.92	3.48	4.36	3.68
6.00	47.68	43.87	41.97	6.24	0.29	4.63	0.00	2.88	3.71	0.00	0.02	3.46	4.33	4.36	3.38
7.00	47.68	43.87	41.96	3.23	4.37	3.85	2.12	2.85	2.49	0.00	1.80	4.91	3.22	3.02	4.92
8.00	47.68	43.87	41.96	0.56	8.28	5.82	4.11	3.58	3.95	0.00	4.39	3.55	3.81	3.54	3.76
9.00	47.68	43.88	41.97	0.63	5.92	4.75	4.12	3.96	4.45	0.00	5.09	4.66	3.69	3.11	3.01
10.00	47.68	43.87	41.96	0.70	7.30	4.63	3.19	4.50	4.74	0.00	5.62	3.37	2.98	4.09	2.44
11.00	47.68	43.87	41.97	0.72	7.67	5.71	4.76	3.11	4.95	0.00	5.38	0.81	0.00	3.99	0.07
12.00	47.68	43.87	41.96	2.91	7.36	4.42	3.64	3.25	2.95	0.00	4.77	0.46	0.00	2.92	0.35
13.00	47.68	43.88	41.96	7.17	6.85	5.01	3.22	2.72	0.28	0.00	4.91	0.20	0.00	1.91	0.57
14.00	47.67	43.87	41.97	5.49	7.00	4.46	3.85	3.87	0.18	0.00	5.54	0.31	0.00	2.90	0.44
15.00	47.68	43.87	41.96	7.66	5.54	4.22	4.03	4.37	0.00	0.00	5.06	0.26	0.00	2.62	0.24
16.00	47.68	43.87	41.97	6.79	6.02	4.59	3.94	4.46	0.00	0.00	4.99	2.12	0.00	3.44	0.07
17.00	47.68	43.88	41.96	5.60	4.64	3.68	3.43	2.76	0.07	0.00	6.37	3.50	0.00	3.09	0.25
18.00	47.68	43.87	41.97	0.06	6.51	4.14	2.70	3.64	3.25	0.00	0.07	4.40	0.00	3.74	0.39
19.00	47.68	43.87	41.96	0.07	7.45	4.09	3.85	3.17	2.99	0.00	0.00	3.50	0.00	4.17	0.16
20.00	47.68	43.88	41.96	0.04	6.33	4.53	2.90	3.67	3.74	0.00	0.00	4.92	0.00	3.91	0.20
21.00	47.68	43.87	41.97	0.15	6.79	4.05	3.73	3.57	2.57	0.00	0.00	3.64	0.00	3.77	0.71
22.00	47.68	43.87	41.96	0.26	5.78	3.41	3.66	4.14	3.43	0.00	0.18	4.11	0.00	4.62	3.53
23.00	47.68	43.87	41.97	1.17	0.37	4.81	3.54	5.11	1.19	0.00	5.77	4.46	0.00	3.78	3.41
24.00	47.68	43.88	41.96	0.77	0.26	4.72	3.29	3.45	0.15	0.00	5.46	4.53	0.00	4.40	3.93
25.00	47.68	43.87	41.97	0.72	0.33	5.04	2.30	4.12	0.21	0.00	5.87	4.47	0.00	3.68	4.82
26.00	47.68	43.87	41.96	0.57	0.27	3.50	4.02	3.69	0.15	0.00	5.14	4.58	0.00	3.69	5.03
27.00	47.67	43.87	41.96	0.74	0.25	5.02	3.25	3.52	0.20	0.00	5.48	4.03	0.00	3.41	3.54
28.00	47.68	43.88	41.97	0.84	0.94	1.84	1.13	3.99	0.94	0.00	1.55	1.27	0.00	3.23	3.56
29.00	47.68	43.87	41.96	0.97	0.29	0.73	0.52	4.29	1.07	0.00	0.66	0.02	0.00	1.94	4.27
30.00	47.68	43.87	41.97	0.33	0.44	0.70	0.26	3.73	1.19	0.00	0.81	0.67	0.00	1.86	3.64
31.00	47.68	43.87	41.96	0.64	0.34	0.83	0.25	3.37	0.83	0.00	0.38	0.82	0.00	1.94	4.71
32.00	47.68	43.88	41.96	1.00	0.19	0.53	0.17	3.16	0.53	0.00	0.71	0.79	0.00	1.80	3.63
33.00	47.68	43.87	41.97	3.19	6.14	0.47	2.50	1.54	2.41	0.00	0.49	1.80	0.00	0.74	3.62
34.00	47.68	43.87	41.96	5.21	6.48	0.18	3.30	0.21	3.02	0.00	5.33	1.26	0.00	3.00	4.47
35.00	47.68	43.87	41.97	5.51	6.38	0.25	2.88	0.31	2.47	0.00	5.28	0.81	0.00	2.80	3.93
36.00	47.68	43.88	41.96	6.40	6.29	0.30	3.25	0.36	3.02	0.00	5.04	0.75	0.00	2.32	3.76
37.00	47.68	43.87	41.97	5.03	7.15	0.27	3.29	0.43	3.45	0.00	5.33	0.64	0.00	2.26	4.25
38.00	47.68	43.87	41.96	6.52	6.32	0.08	3.43	2.00	2.94	0.00	4.17	1.92	0.00	3.64	4.16
39.00	47.68	43.88	41.96	8.95	9.53	0.00	5.15	5.30	5.17	0.00	6.96	3.28	0.00	3.36	3.69
