Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	43.57	1.59	2.83	4.53	2.58	0.53	0.00	3.23	2.35	3.43	1.91	0.00	0.64	2.08	2.85	1.20	0.00
3.00	43.87	2.38	4.53	4.22	3.34	3.56	0.00	3.76	3.41	4.49	1.77	0.63	0.47	2.39	3.09	2.03	0.00
4.00	43.87	3.22	4.80	5.10	3.65	2.72	0.00	2.50	3.60	4.66	1.43	2.26	0.55	2.48	2.94	1.37	0.00
5.00	43.88	1.42	4.84	3.85	2.59	2.46	0.00	3.31	2.32	4.69	0.93	3.25	0.51	2.21	2.91	1.72	0.00
6.00	43.87	1.92	5.45	3.84	3.46	2.58	0.00	2.65	3.07	4.65	2.27	2.52	0.20	2.93	3.47	2.20	0.00
7.00	43.87	3.76	3.67	2.95	3.10	3.09	0.00	1.81	2.28	4.14	1.91	2.00	0.00	2.10	2.85	2.06	0.00
8.00	43.87	1.66	4.93	0.01	1.00	3.03	0.00	0.01	0.72	3.47	0.29	1.57	0.00	0.53	1.25	0.12	0.00
9.00	43.88	1.53	4.27	1.93	0.77	2.37	0.00	0.79	2.46	1.98	0.28	0.00	0.00	0.33	0.00	2.22	0.00
10.00	43.87	0.36	4.59	4.31	3.89	0.30	0.00	3.41	0.27	0.24	0.29	0.00	0.00	1.15	0.00	0.26	0.00
11.00	43.87	0.02	4.77	6.11	3.87	0.26	0.00	2.76	0.17	0.18	0.38	0.00	0.00	0.07	0.00	0.17	0.00
12.00	43.87	0.02	4.71	4.72	2.85	0.36	0.00	2.38	2.12	0.28	0.36	0.00	0.00	0.12	0.26	0.20	0.00
13.00	43.88	0.09	3.84	5.50	3.23	0.65	0.00	1.81	2.08	0.70	1.01	0.00	0.00	2.11	0.71	0.86	0.00
14.00	43.87	0.06	3.78	5.10	3.25	0.65	0.00	2.28	1.06	0.71	0.76	0.00	0.00	2.91	0.63	0.74	0.00
15.00	43.87	1.75	0.12	4.56	2.37	4.14	0.00	3.11	2.56	4.22	1.76	0.00	0.00	2.49	0.33	3.22	0.00
16.00	43.87	1.59	3.05	3.77	0.92	1.88	0.00	3.74	2.57	3.92	2.76	0.00	0.00	2.06	0.34	1.93	0.00
17.00	43.88	2.10	5.47	4.65	0.00	1.83	0.00	3.52	1.74	4.45	2.66	0.00	0.00	2.66	0.24	2.81	0.00
18.00	43.87	2.62	3.11	3.83	0.00	2.92	0.00	3.57	1.58	6.76	3.01	2.09	0.00	1.11	0.66	1.70	0.00
19.00	43.87	2.17	4.66	5.35	0.00	2.68	0.00	2.31	3.57	5.57	1.77	2.08	0.00	0.04	2.88	2.17	0.00
20.00	43.88	2.48	5.63	5.36	0.00	2.37	0.00	2.55	2.61	5.26	3.14	2.88	0.00	0.07	4.02	3.13	0.00
21.00	43.87	2.31	2.45	4.64	0.00	2.68	0.00	2.38	2.56	4.01	2.22	2.43	0.00	0.07	3.03	2.53	0.00
22.00	43.87	2.10	0.12	4.03	0.08	3.01	0.00	1.50	2.15	4.30	1.68	2.29	0.00	0.06	2.55	3.11	0.00
23.00	43.87	2.83	0.07	2.72	0.19	2.27	0.00	1.06	2.75	4.65	1.52	3.11	0.00	0.12	2.75	3.02	0.00
24.00	43.88	2.56	0.17	4.25	0.65	1.17	0.00	0.76	3.25	4.30	1.73	0.03	0.00	0.02	2.43	2.70	0.00
25.00	43.87	1.72	0.11	5.23	3.18	0.95	0.00	1.44	2.48	1.99	3.00	0.00	0.00	0.00	2.49	1.97	0.00
26.00	43.87	0.93	0.85	4.85	3.48	1.03	0.00	1.95	2.06	1.01	2.76	0.00	0.00	0.03	2.79	2.39	0.00
27.00	43.87	1.57	2.54	2.11	1.74	0.33	0.00	3.28	0.00	3.05	2.10	0.00	0.00	0.00	0.81	0.76	0.00
28.00	43.88	0.15	4.26	4.38	3.77	0.09	0.00	3.68	0.00	5.85	2.88	0.00	0.00	0.00	0.09	3.71	0.00
