Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.237s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.28	64.80	8.58	0.31	0.00	0.00	2.09	2.75	1.46	4.77	0.45
3.00	75.35	64.84	8.75	0.29	0.00	0.28	0.36	4.32	0.25	7.06	0.38
4.00	75.33	64.86	7.73	0.26	4.62	0.49	0.54	0.61	0.34	5.73	0.17
5.00	75.35	64.84	8.47	0.35	4.95	0.49	0.49	0.17	0.19	5.85	0.84
6.00	75.33	64.86	8.74	0.37	6.31	0.60	0.86	0.16	0.00	6.00	4.22
7.00	75.35	64.84	9.31	2.91	2.79	1.85	4.49	4.80	0.00	5.29	4.48
8.00	75.33	64.86	8.42	5.39	0.30	4.85	10.02	6.69	0.00	5.36	4.69
9.00	75.35	64.84	8.13	1.50	0.33	5.27	8.88	8.04	0.00	4.76	4.35
10.00	75.35	64.86	7.18	0.00	0.43	5.27	9.55	4.64	0.52	5.58	4.03
11.00	75.33	64.84	8.20	0.13	0.15	5.22	9.85	3.52	1.00	3.60	2.67
12.00	75.35	64.86	9.47	0.00	0.00	6.05	9.44	1.80	1.42	0.00	2.37
13.00	75.33	64.84	10.16	0.00	0.00	7.38	11.40	0.11	0.39	0.00	3.52
14.00	75.35	64.86	9.18	2.09	4.00	6.95	10.98	6.78	0.00	0.00	5.02
15.00	75.33	64.84	10.19	6.58	6.61	8.68	11.86	1.99	0.00	0.00	6.86
16.00	75.35	64.86	10.73	7.68	8.76	8.25	10.98	0.00	0.00	0.00	6.45
17.00	75.35	64.84	9.49	7.54	7.40	6.97	11.22	0.00	0.25	0.00	5.27
18.00	75.33	64.84	8.04	1.18	1.16	8.80	14.70	0.00	2.76	0.00	8.07
19.00	75.35	64.86	12.25	0.00	4.74	7.52	13.09	0.00	6.66	0.00	7.34
20.00	75.33	64.84	11.52	0.00	7.81	7.10	11.61	0.00	2.58	0.00	5.11
21.00	75.35	64.86	11.54	0.00	7.29	6.59	11.37	0.00	0.86	0.00	5.54
22.00	75.33	64.84	0.64	0.00	0.89	5.15	10.17	0.00	0.80	0.00	0.55
23.00	75.35	64.86	0.01	0.00	0.39	4.60	10.69	0.00	0.62	0.00	0.64
24.00	75.35	64.84	6.49	0.00	3.29	4.49	3.84	0.00	1.15	0.00	2.44
25.00	75.33	64.86	10.50	0.00	8.48	8.79	6.81	0.00	2.93	0.00	4.91
26.00	75.35	64.84	10.11	0.00	6.14	5.74	10.67	0.00	6.66	0.00	5.26
27.00	75.33	64.86	8.29	0.95	4.99	6.40	9.65	0.00	6.55	0.00	5.76
28.00	75.35	64.84	9.01	0.17	5.10	4.53	8.98	0.00	5.23	0.00	5.42
29.00	75.33	64.86	7.55	0.35	5.74	4.78	9.07	0.00	4.12	0.00	6.37
30.00	75.35	64.84	8.67	0.39	4.53	6.08	6.48	0.00	4.07	0.00	5.11
31.00	75.35	64.86	10.28	0.75	7.78	7.97	0.00	0.00	0.00	0.00	3.65
32.00	75.33	64.84	9.84	0.83	6.37	7.87	0.00	0.00	0.00	0.00	3.41
33.00	75.35	64.86	12.54	0.10	1.40	9.40	0.00	0.00	0.00	0.00	8.92
34.00	75.33	64.84	12.25	0.16	1.22	9.06	0.00	0.00	0.00	0.00	8.54
35.00	75.35	64.86	11.68	0.07	1.01	8.78	0.00	0.00	0.00	0.00	7.64
36.00	75.33	64.84	8.75	0.02	0.62	6.59	3.07	0.00	0.00	0.00	6.19
37.00	75.35	64.84	8.05	0.01	0.21	5.86	9.40	0.00	0.25	0.00	3.09
38.00	75.35	64.86	8.70	4.35	0.08	5.11	9.31	0.00	0.19	0.00	0.80
39.00	75.33	64.84	7.46	5.24	0.00	6.23	9.32	0.00	0.25	0.00	0.03
