Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.528s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	56.96	37.97	0.99	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	2.47	2.10	0.70	4.10	2.68	2.27
3.00	57.22	38.15	0.38	0.11	0.00	3.12	0.00	2.43	0.08	2.62	1.07	3.44	1.54	1.85	2.84	3.44	2.36
4.00	57.22	38.15	0.08	0.17	4.19	3.01	0.00	2.15	0.26	3.08	2.48	3.16	2.72	3.04	2.08	3.38	2.57
5.00	57.22	38.14	0.17	0.19	3.66	2.64	0.03	2.34	0.25	2.91	2.25	3.49	2.58	2.91	1.93	2.45	2.62
6.00	57.22	38.15	0.06	0.12	4.12	3.18	0.20	2.53	0.07	2.96	2.96	3.90	2.59	3.68	3.17	3.58	2.94
7.00	57.22	38.15	0.52	0.00	3.28	2.89	0.24	3.58	0.00	2.18	3.64	4.03	3.20	2.46	2.61	1.62	1.53
8.00	57.22	38.15	6.02	0.00	0.17	3.58	0.09	3.12	0.00	0.11	2.32	3.30	1.13	0.64	2.52	0.15	2.25
9.00	57.22	38.14	5.11	0.00	0.15	2.62	0.00	3.99	0.00	0.16	1.77	3.35	2.02	1.20	1.55	0.00	1.26
10.00	57.23	38.15	1.98	0.00	0.48	3.13	2.02	2.84	0.26	0.20	0.00	2.12	0.34	0.49	1.79	0.00	1.48
11.00	57.22	38.15	0.03	0.00	0.46	0.86	3.09	3.54	0.34	0.54	0.00	0.42	0.67	0.72	3.19	0.00	2.34
12.00	57.22	38.15	0.09	0.00	0.86	1.47	3.46	2.52	0.37	0.51	0.00	0.75	0.72	0.72	1.95	0.00	3.18
13.00	57.22	38.14	0.07	0.00	0.64	1.22	2.53	3.05	0.00	0.65	1.31	0.85	0.89	0.85	0.20	0.00	3.17
14.00	57.22	38.15	5.14	0.00	4.65	3.67	0.31	0.20	0.00	0.65	0.07	0.86	4.00	3.82	0.00	0.00	0.00
15.00	57.22	38.15	5.64	0.00	4.62	2.65	0.09	0.34	0.00	0.64	0.17	2.49	3.95	3.78	0.26	0.00	0.00
16.00	57.22	38.15	4.74	0.00	6.48	3.23	0.11	0.20	0.00	1.74	0.27	3.87	3.83	3.11	2.46	0.00	0.00
17.00	57.22	38.14	6.87	0.00	4.21	2.58	0.09	0.13	0.00	0.60	0.13	4.59	3.44	3.94	2.16	0.01	0.02
18.00	57.23	38.15	4.84	0.00	4.37	3.59	0.00	0.17	0.00	0.69	0.30	4.23	3.80	3.49	3.36	0.00	0.06
19.00	57.22	38.15	5.06	0.00	3.93	3.14	0.00	0.02	0.00	0.27	0.13	1.21	3.75	2.82	3.00	0.19	0.94
20.00	57.22	38.15	4.87	0.00	3.76	3.21	0.00	0.01	0.00	0.03	0.11	0.03	3.77	3.52	2.85	0.17	0.09
21.00	57.22	38.14	4.44	0.00	3.55	2.89	3.32	0.00	0.00	0.07	0.17	0.11	2.98	3.07	0.03	0.07	0.11
22.00	57.22	38.15	5.28	0.00	2.72	2.19	3.28	0.01	0.00	0.02	0.15	0.18	3.52	3.64	0.09	0.06	1.79
23.00	57.22	38.15	4.60	0.00	2.61	2.96	2.41	0.00	0.02	0.12	0.17	0.10	2.91	4.11	0.06	0.10	2.29
24.00	57.22	38.14	4.92	0.00	2.37	2.23	2.00	0.71	0.19	2.81	0.77	1.61	2.04	3.50	1.98	0.03	2.57
25.00	57.22	38.15	4.68	0.00	0.10	0.18	3.44	3.90	0.45	3.99	3.84	3.50	2.75	0.09	0.26	0.00	2.22
26.00	57.23	38.15	3.99	0.00	0.27	0.36	3.32	3.80	0.36	3.36	2.80	3.85	4.25	2.29	0.15	0.00	3.05
27.00	57.22	38.15	6.01	0.00	1.97	0.17	3.38	2.46	0.58	2.93	2.81	3.98	3.36	2.79	0.21	0.24	2.74
28.00	57.22	38.14	5.77	0.00	2.31	0.34	3.29	2.85	0.00	2.61	3.13	2.68	3.07	3.47	0.20	0.43	3.67
29.00	57.22	38.15	4.09	0.00	2.06	0.26	3.19	3.35	0.00	3.21	2.50	3.85	3.72	2.30	0.33	0.25	2.31
