Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.232s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	79.08	55.28	6.78	7.19	6.02	0.00	7.17	0.00	5.19	1.43	5.69
3.00	79.15	55.31	3.80	5.60	4.85	5.71	5.77	1.40	5.28	5.26	4.27
4.00	79.15	55.31	4.42	5.83	5.64	5.41	5.81	1.68	4.03	6.35	4.01
5.00	79.15	55.32	5.33	5.88	5.45	4.25	6.28	1.61	4.09	5.85	4.91
6.00	79.16	55.31	4.81	6.08	5.92	5.64	5.02	0.90	6.58	6.26	5.85
7.00	79.15	55.31	6.08	4.55	4.83	4.85	5.37	0.00	5.77	6.21	6.20
8.00	79.15	55.31	4.71	5.00	4.65	3.44	4.65	0.00	3.85	1.77	2.20
9.00	79.16	55.32	4.11	4.08	4.12	4.31	5.68	0.00	4.35	0.04	0.00
10.00	79.15	55.31	4.93	4.57	3.32	4.91	5.54	0.00	4.49	0.00	0.01
11.00	79.15	55.31	4.32	5.08	4.72	4.08	4.19	0.00	3.81	0.02	0.00
12.00	79.15	55.32	5.93	3.85	3.35	4.39	5.02	0.00	4.44	0.01	0.00
13.00	79.16	55.31	4.74	3.55	0.22	3.54	5.56	0.00	5.28	0.00	0.10
14.00	79.15	55.31	6.00	5.62	0.30	0.00	5.84	0.00	6.44	0.03	0.00
15.00	79.15	55.31	4.83	5.31	0.29	0.00	4.89	0.00	6.09	0.01	0.00
16.00	79.15	55.32	6.02	6.21	0.15	0.00	4.49	0.00	4.93	0.00	0.01
17.00	79.16	55.31	6.11	2.86	0.21	0.00	5.39	0.00	4.58	0.00	0.00
18.00	79.15	55.31	3.59	0.83	0.26	1.50	5.29	0.01	3.59	0.88	1.66
19.00	79.15	55.32	3.66	1.24	0.40	4.02	6.44	1.03	0.00	4.13	4.46
20.00	79.15	55.31	3.16	1.11	0.28	5.83	5.99	1.35	0.00	3.77	4.03
21.00	79.16	55.31	6.03	1.28	0.21	4.98	5.51	0.43	0.00	4.08	7.30
22.00	79.15	55.31	4.96	2.84	0.29	5.01	3.93	0.00	0.00	6.28	6.60
23.00	79.15	55.32	4.28	4.60	0.13	2.95	1.12	0.00	1.59	7.28	5.68
24.00	79.15	55.31	0.62	5.82	0.06	5.20	0.84	0.00	3.80	6.55	4.71
25.00	79.16	55.31	0.85	5.75	0.07	5.93	1.02	0.00	3.32	7.02	1.22
26.00	79.15	55.32	6.36	5.73	0.00	4.83	1.31	0.00	7.74	8.59	8.29
27.00	79.15	55.31	5.71	9.15	0.00	6.69	0.07	0.00	6.50	8.54	7.21
28.00	79.15	55.31	6.90	7.05	0.00	7.41	0.00	0.00	5.78	5.64	7.92
29.00	79.16	55.31	6.36	7.06	0.00	5.71	0.03	0.00	6.55	0.01	5.30
30.00	79.15	55.32	6.54	7.32	0.00	5.05	0.02	0.00	6.66	0.01	7.92
31.00	79.15	55.31	4.73	7.33	0.00	2.46	2.22	0.20	4.77	0.02	5.12
32.00	79.15	55.31	5.32	7.03	0.00	1.95	2.36	0.28	3.86	0.01	5.45
33.00	79.16	55.32	4.56	5.27	0.00	2.03	3.16	0.29	3.66	1.30	3.87
34.00	79.15	55.31	5.46	7.38	0.00	0.15	5.04	0.20	0.85	4.77	4.80
35.00	79.15	55.31	4.45	7.54	3.47	0.33	0.90	0.00	1.25	6.56	4.87
36.00	79.16	55.31	6.19	6.26	6.85	0.29	0.22	0.00	1.11	5.33	3.95
37.00	79.15	55.32	2.55	8.30	7.32	0.61	0.03	0.00	1.15	4.33	3.68
38.00	79.15	55.31	0.02	9.00	2.38	4.02	5.11	0.54	0.00	5.82	2.37
39.00	79.15	55.31	0.01	8.98	5.60	6.04	7.52	0.36	0.00	4.27	1.12
