Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	37.09	34.33	2.38	1.66	2.56	0.00	2.34	1.98	1.38	0.00	0.00	0.67	0.00	0.00	0.00	1.97	1.33	0.28	1.17	0.00	1.15
3.00	37.20	34.33	4.14	1.77	3.49	0.00	2.75	0.08	2.58	1.39	0.00	4.66	0.00	0.00	0.04	3.62	1.63	1.70	2.25	0.00	1.98
4.00	37.20	34.33	4.48	1.93	3.74	0.00	3.18	0.04	1.39	2.21	0.00	3.90	0.00	0.00	0.03	3.90	1.82	1.81	1.52	0.00	1.85
5.00	37.20	34.33	3.89	1.95	4.38	0.00	2.57	0.07	2.06	1.45	0.00	3.74	0.00	0.00	0.03	4.11	1.47	2.04	2.52	0.00	2.15
6.00	37.20	34.33	5.14	1.54	3.83	0.00	3.76	0.11	1.79	1.16	0.01	2.57	0.00	0.06	0.03	3.38	2.11	1.85	1.67	0.01	1.70
7.00	37.18	34.33	2.82	1.85	2.90	0.00	2.68	1.29	1.35	2.26	0.00	3.13	0.00	0.01	0.03	3.87	1.59	1.65	1.95	0.00	2.56
8.00	37.20	34.33	1.54	1.45	4.48	0.00	1.76	5.57	0.25	0.00	0.01	3.58	0.04	0.20	1.91	3.76	0.00	0.11	0.12	0.01	1.30
9.00	37.20	34.33	2.31	1.47	3.22	0.00	3.91	5.04	1.84	0.00	0.00	4.64	0.13	0.40	1.52	3.07	1.10	0.34	0.04	0.00	0.20
10.00	37.20	34.33	2.47	1.64	2.77	0.12	3.63	4.31	2.58	0.77	0.00	2.41	0.10	0.60	2.59	3.80	2.20	0.25	0.02	0.00	0.24
11.00	37.20	34.33	2.11	1.42	4.60	0.01	3.21	5.45	1.85	1.80	0.00	3.65	0.16	0.31	2.03	4.39	2.10	0.19	0.01	0.00	0.10
12.00	37.20	34.33	1.67	1.63	3.66	0.01	4.10	6.01	2.17	1.26	0.00	3.45	0.02	0.24	2.16	2.98	2.28	0.19	0.03	0.00	0.16
13.00	37.18	34.33	0.00	1.27	4.76	0.00	3.84	5.49	1.56	2.90	0.22	3.00	0.00	2.04	0.74	2.84	1.24	1.22	0.46	0.00	0.08
14.00	37.20	34.33	0.02	1.77	4.32	0.00	2.90	4.30	0.31	2.23	0.04	3.30	0.00	0.89	0.28	3.32	1.99	1.83	0.46	0.00	0.48
15.00	37.20	34.33	0.01	0.91	4.19	0.00	2.56	4.33	0.12	1.22	0.20	3.48	0.00	2.50	0.51	3.19	2.04	1.95	0.34	0.00	0.37
16.00	37.20	34.33	0.04	1.83	3.50	0.00	2.72	4.18	0.22	1.18	0.18	4.23	0.00	2.21	0.28	3.37	1.63	1.92	0.88	0.00	0.60
17.00	37.20	34.34	0.00	1.46	3.49	0.00	3.54	4.42	0.16	1.85	0.00	3.71	0.00	2.37	0.28	3.19	2.26	1.39	0.83	0.00	0.36
18.00	37.20	34.33	3.69	1.77	4.56	0.00	1.48	4.29	0.20	0.57	0.00	1.12	0.00	1.09	0.26	2.30	1.07	1.29	0.55	0.00	0.39
19.00	37.18	34.33	4.48	1.47	4.45	0.00	0.17	4.91	0.01	0.04	0.01	3.65	0.00	0.15	0.02	4.05	0.18	1.57	0.03	0.00	0.12
20.00	37.20	34.33	4.18	2.96	5.00	0.00	0.15	3.72	0.01	0.13	0.01	3.04	0.00	0.61	0.02	0.89	1.08	1.12	0.00	0.00	1.67
21.00	37.20	34.33	4.96	2.85	5.08	0.00	1.97	3.94	0.01	1.09	0.09	3.66	0.00	1.07	0.00	3.16	0.27	1.55	0.00	0.00	1.93
22.00	37.20	34.33	4.95	2.59	4.85	0.00	3.29	5.68	0.00	2.83	0.30	5.10	0.00	2.45	0.00	4.05	0.39	3.45	0.00	0.00	1.61
23.00	37.20	34.33	4.57	1.91	4.67	0.00	3.46	5.62	0.00	0.74	0.24	4.22	0.00	2.77	0.00	3.37	0.54	2.58	0.02	0.00	2.02
24.00	37.20	34.33	4.89	1.36	5.17	0.00	0.00	5.30	0.00	2.27	0.20	2.84	0.00	2.27	1.67	2.64	2.07	1.90	2.79	0.00	0.62
25.00	37.18	34.33	5.39	2.31	4.60	0.00	0.00	5.55	0.00	1.20	0.00	4.82	0.00	0.16	2.64	4.53	2.27	2.47	2.38	0.00	0.27
26.00	37.20	34.33	4.47	1.90	4.74	0.00	0.00	6.08	0.00	1.88	0.01	4.03	0.00	0.33	2.27	3.18	1.81	2.11	2.46	0.00	0.22
27.00	37.20	34.33	4.36	2.57	4.69	0.00	0.00	5.29	0.00	1.49	0.01	5.06	0.16	0.40	2.26	4.68	1.81	0.55	2.54	0.00	0.12
28.00	37.20	34.33	5.03	2.08	4.44	0.00	0.00	5.67	0.00	1.80	0.01	4.44	0.17	0.18	2.22	3.29	1.63	0.39	2.67	0.00	0.35
29.00	37.20	34.33	4.40	0.88	5.02	0.00	0.00	5.38	0.00	1.30	0.04	3.46	0.24	0.92	1.85	3.29	1.76	2.89	0.83	0.00	0.85
30.00	37.18	34.33	5.58	0.44	4.30	0.00	0.00	5.26	0.00	0.04	0.02	2.71	0.00	0.82	0.26	1.12	2.00	2.94	1.47	0.00	0.69
31.00	37.20	34.33	4.49	1.00	3.99	0.00	0.00	5.15	0.00	0.02	0.00	4.44	0.00	0.71	0.24	4.66	2.10	1.95	0.46	0.00	1.50
32.00	37.20	34.34	5.18	2.03	4.94	0.00	0.00	5.22	0.00	0.02	0.00	4.59	0.00	0.01	0.35	3.86	1.79	2.37	1.75	0.00	2.61
33.00	37.20	34.33	4.86	2.61	4.20	0.00	1.58	4.54	0.00	0.22	0.00	3.19	0.01	0.26	0.58	3.90	1.99	2.22	1.35	0.00	1.81
34.00	37.20	34.33	4.80	2.17	4.85	0.00	3.86	1.48	0.00	0.19	0.00	0.00	0.03	0.15	0.18	4.82	0.09	1.99	0.46	0.00	0.30
35.00	37.20	34.33	4.41	1.94	4.36	0.00	3.96	2.48	0.00	0.08	0.00	0.03	0.01	0.11	0.07	4.01	0.26	1.92	0.04	0.00	0.56
36.00	37.18	34.33	4.44	2.75	3.45	0.00	3.65	2.09	0.00	0.04	0.00	0.02	0.03	0.07	0.08	3.69	0.21	1.52	0.02	0.00	0.51
37.00	37.20	34.33	4.26	2.66	4.55	0.00	2.25	2.77	0.00	0.26	0.00	0.00	0.00	0.13	0.33	3.76	0.30	1.83	0.04	0.00	0.21
38.00	37.20	34.33	4.40	0.06	3.87	0.00	1.86	3.35	0.00	1.08	0.00	0.00	0.00	1.04	0.67	3.09	0.28	1.18	0.03	0.00	0.52
39.00	37.20	34.33	4.45	0.74	4.81	0.24	3.25	4.80	0.00	1.02	0.00	3.02	0.00	1.11	2.37	3.19	0.30	0.86	0.11	0.00	1.95
