Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.508s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	62.51	39.09	36.11	0.00	0.00	3.12	6.45	0.00	4.01	5.65	0.00
3.00	62.95	39.10	36.24	0.19	0.00	2.92	6.49	2.57	2.43	6.10	0.00
4.00	62.94	39.09	36.24	0.11	0.04	2.44	6.09	5.21	3.53	4.71	0.00
5.00	62.95	39.10	36.24	0.06	0.24	1.47	5.32	5.92	3.39	5.19	3.77
6.00	62.95	39.10	36.24	0.08	0.28	0.47	6.40	5.71	4.76	5.28	4.71
7.00	62.94	39.09	36.24	0.00	7.42	0.09	7.67	6.92	5.13	6.74	6.17
8.00	62.95	39.10	36.24	0.10	7.81	3.95	6.96	7.02	6.30	4.86	6.12
9.00	62.94	39.10	36.24	0.28	6.27	6.77	6.57	6.66	6.59	5.55	6.64
10.00	62.95	39.09	36.24	0.15	6.41	5.56	7.52	5.77	7.29	5.74	6.18
11.00	62.95	39.10	36.24	0.15	6.27	6.69	6.90	7.25	5.94	7.38	6.40
12.00	62.94	39.10	36.23	0.00	6.83	6.60	6.93	6.05	6.94	4.21	5.79
13.00	62.95	39.09	36.24	0.00	6.09	2.20	4.71	4.78	5.39	0.12	6.13
14.00	62.95	39.10	36.24	0.00	6.90	1.00	6.47	6.28	6.46	0.08	6.03
15.00	62.94	39.10	36.24	0.00	6.91	0.80	7.28	6.33	6.55	0.00	5.31
16.00	62.95	39.09	36.24	0.00	6.24	0.92	7.39	7.28	5.90	0.00	7.02
17.00	62.94	39.10	36.24	0.00	7.02	2.93	6.67	5.30	6.75	0.00	5.45
18.00	62.95	39.10	36.24	0.00	7.55	6.57	7.14	0.60	7.14	0.00	5.44
19.00	62.95	39.09	36.24	0.00	8.21	7.03	6.21	1.07	6.13	0.00	6.54
20.00	62.94	39.10	36.24	0.00	7.87	8.05	6.67	0.62	5.94	0.00	5.93
21.00	62.95	39.10	36.24	0.00	7.03	7.69	7.74	0.88	7.14	0.00	6.00
22.00	62.95	39.09	36.24	0.00	8.19	5.66	6.86	1.77	5.60	0.00	6.47
23.00	62.94	39.10	36.23	0.00	10.03	1.11	7.64	8.06	0.45	0.00	6.44
24.00	62.95	39.10	36.24	0.00	8.76	1.12	8.03	8.24	0.54	0.00	7.27
25.00	62.95	39.09	36.24	0.00	9.40	1.40	7.47	8.13	0.40	0.00	7.11
26.00	62.94	39.10	36.24	0.00	10.13	1.17	7.74	8.75	0.27	0.00	6.70
27.00	62.95	39.10	36.24	0.00	9.01	1.93	7.64	7.46	0.65	0.00	6.50
28.00	62.94	39.09	36.24	0.00	5.90	6.11	5.99	5.76	6.65	0.00	5.12
29.00	62.95	39.10	36.24	0.00	7.19	6.61	5.72	6.57	5.11	0.00	5.75
