Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.393s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	63.41	4.32	0.00	0.00	0.00	0.00	4.86	0.00	5.54	0.00	0.00	4.47	2.49	0.00	2.49
3.00	63.90	3.38	5.13	0.00	0.09	0.52	3.03	0.04	2.62	0.00	3.21	3.76	2.89	1.85	2.44
4.00	63.89	2.38	5.74	0.00	0.00	0.36	3.04	0.01	2.40	0.00	2.95	3.82	2.72	3.25	2.86
5.00	63.90	3.44	4.57	0.00	0.00	0.38	3.35	0.02	3.32	0.00	3.47	3.19	2.82	3.36	3.60
6.00	63.89	3.48	5.02	0.00	0.00	0.33	5.17	0.01	2.72	0.00	3.69	3.99	3.40	2.58	3.37
7.00	63.90	0.99	3.89	0.00	0.00	0.45	2.95	0.01	3.91	0.00	4.13	1.93	3.04	3.41	3.50
8.00	63.89	0.00	3.60	0.00	0.00	0.04	1.90	0.00	3.00	0.00	3.36	0.77	2.90	0.33	2.91
9.00	63.90	0.00	4.40	0.00	0.00	0.08	0.00	0.09	0.00	0.00	3.41	0.35	1.64	1.72	3.19
10.00	63.89	0.00	3.50	0.00	0.00	0.07	0.00	0.10	0.00	0.00	2.93	0.46	3.47	1.04	3.26
11.00	63.90	0.00	5.40	0.00	0.00	0.09	0.00	0.15	0.00	0.00	1.47	2.21	2.70	2.73	0.88
12.00	63.89	0.00	6.04	0.00	0.00	0.30	0.00	0.57	0.00	0.00	0.26	4.09	4.51	3.86	0.43
13.00	63.90	0.00	3.02	0.00	0.00	0.15	0.00	0.15	0.00	0.00	2.71	4.48	4.05	4.26	3.36
14.00	63.90	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	4.74	5.41	4.30	2.93	3.56
15.00	63.89	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.26	5.01	0.24	0.25	0.19
16.00	63.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.24	3.25	0.28	0.18	0.21
17.00	63.89	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.30	3.53	0.12	0.18	0.22
18.00	63.90	0.00	0.00	0.00	0.00	0.00	3.82	1.86	0.00	0.00	2.93	2.84	2.89	0.06	0.79
19.00	63.89	0.00	0.00	0.00	0.00	0.00	4.58	0.19	0.00	0.00	3.16	3.32	4.47	0.00	3.98
20.00	63.90	0.00	0.00	0.00	0.00	0.00	4.38	0.07	0.00	0.00	2.95	4.21	4.54	0.00	3.65
21.00	63.89	0.00	0.00	0.00	0.00	0.00	3.58	0.10	0.00	0.00	3.78	3.18	4.56	0.00	3.68
22.00	63.90	0.00	0.00	0.00	0.00	0.00	4.00	0.08	0.00	0.00	5.18	2.30	4.17	0.00	3.94
23.00	63.89	0.00	0.00	0.00	0.00	0.00	2.95	0.29	0.00	0.00	2.12	2.59	3.26	0.00	2.23
24.00	63.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	5.15	0.00	4.12
25.00	63.90	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.58	0.00	3.91
26.00	63.89	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	0.00	4.98
27.00	63.90	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.42	0.00	5.12
28.00	63.89	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	0.00	4.69
29.00	63.90	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.21	0.00	4.31
30.00	63.89	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.41	0.00	4.19
31.00	63.90	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	2.86
32.00	63.89	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.78	0.00	3.66
33.00	63.90	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	1.17
34.00	63.89	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.13
35.00	63.90	5.67	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	5.21	0.00	1.71
36.00	63.90	3.93	0.00	0.00	1.09	0.00	2.12	0.00	0.00	0.00	1.42	1.21	6.22	0.00	3.50
37.00	63.89	4.77	0.00	0.00	0.95	0.00	4.62	0.00	0.00	0.00	4.73	4.84	4.02	0.00	3.16
38.00	63.90	3.89	0.00	0.00	1.18	0.00	4.93	0.00	0.00	0.00	4.76	6.06	4.47	0.00	3.28
39.00	63.89	4.96	0.00	0.00	0.99	0.00	4.39	0.00	0.00	0.00	4.35	4.30	5.64	0.00	3.65
