Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.555s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	29.56	1.57	2.96	2.65	0.00	1.18	2.85	0.00	2.96	1.36	0.00	0.00	0.57	2.36	0.00	1.34	0.00	0.33	0.00	2.29	0.02
3.00	29.56	2.52	3.02	3.68	0.00	3.37	4.31	0.00	4.38	0.25	0.06	0.00	0.11	3.38	2.41	0.33	0.00	0.13	0.00	0.01	3.09
4.00	29.57	3.07	3.11	3.64	0.00	2.16	4.59	2.22	3.45	0.11	0.07	0.00	0.07	1.90	2.06	0.20	0.00	0.03	0.00	0.07	2.85
5.00	29.56	2.36	3.17	2.55	0.00	2.91	3.62	2.44	4.38	0.16	0.09	0.00	0.01	2.22	2.61	0.18	0.00	0.07	0.00	0.09	2.53
6.00	29.57	1.92	4.55	2.68	0.00	3.13	3.52	2.07	4.03	0.36	0.02	0.00	0.08	2.81	2.36	0.19	0.00	0.04	0.26	0.04	1.36
7.00	29.56	3.20	2.64	3.64	0.00	1.95	4.05	1.65	3.39	0.06	0.04	0.00	0.04	1.79	2.48	0.11	0.00	0.06	0.16	0.04	2.17
8.00	29.57	0.26	3.34	1.66	0.00	1.90	3.75	1.33	0.01	0.06	0.09	0.00	1.15	0.48	0.37	0.10	0.00	1.67	0.02	0.07	1.54
9.00	29.56	0.08	3.20	2.39	0.00	2.99	3.05	2.04	0.00	0.19	0.10	0.00	1.99	0.00	0.06	0.08	0.00	2.36	0.00	0.27	1.22
10.00	29.57	0.03	4.39	3.26	0.00	2.45	2.68	1.27	0.00	0.11	0.02	0.00	1.37	0.00	0.22	0.11	0.00	1.94	0.00	0.21	2.10
11.00	29.56	0.04	2.70	3.04	0.00	2.12	3.41	2.25	0.00	0.08	0.08	0.00	2.15	0.00	0.17	0.07	0.00	2.68	0.00	0.28	1.19
12.00	29.57	0.01	3.73	3.49	0.00	2.15	3.19	2.09	0.00	0.12	0.18	0.00	1.37	0.00	0.12	0.12	0.00	1.92	0.00	0.27	0.72
13.00	29.56	1.62	3.07	1.36	0.00	1.80	2.13	0.24	0.40	0.07	1.25	0.00	1.80	0.02	0.69	0.33	0.00	2.35	0.03	0.97	1.25
14.00	29.57	1.04	3.12	1.28	0.00	0.00	3.36	0.00	3.78	0.62	2.20	0.00	1.21	0.02	0.12	0.47	0.00	1.16	0.00	1.72	0.00
15.00	29.56	1.95	3.08	2.47	0.00	0.11	2.46	0.00	3.19	0.04	2.56	0.00	0.64	0.12	0.04	0.37	0.00	0.00	0.00	1.33	0.08
16.00	29.57	2.49	2.76	2.61	0.00	0.13	3.95	0.00	3.64	0.03	1.55	0.00	0.49	0.17	0.02	0.22	0.00	0.00	0.00	1.79	0.10
17.00	29.56	1.46	2.77	2.94	0.00	0.10	3.78	0.00	3.22	0.03	1.91	0.00	1.84	0.03	0.17	0.12	0.00	0.00	0.00	1.01	0.08
18.00	29.57	1.57	3.36	2.19	0.00	0.12	3.75	0.00	3.46	0.07	1.33	0.00	1.00	0.11	1.40	0.54	0.00	0.00	0.00	2.02	0.06
19.00	29.56	1.18	3.62	2.99	0.00	0.70	2.82	0.00	2.75	0.02	0.69	0.00	1.44	1.74	1.73	1.67	0.00	0.00	0.00	2.10	0.09
20.00	29.57	2.16	2.55	3.30	0.00	2.03	4.16	1.81	4.16	0.00	0.79	0.00	1.09	1.74	2.12	2.28	0.00	1.42	0.03	2.02	1.52
21.00	29.56	1.17	3.25	2.96	0.00	1.93	3.20	2.83	4.57	0.03	1.02	0.00	1.46	3.07	1.94	1.44	0.00	2.15	0.02	1.58	1.76
22.00	29.57	1.88	2.28	3.74	0.00	1.57	4.53	2.22	3.56	0.13	0.92	0.00	1.83	1.84	1.64	2.23	0.00	2.17	0.01	2.00	1.88
23.00	29.56	2.18	2.84	2.84	0.00	1.34	4.53	1.85	3.49	0.03	0.31	0.00	1.76	2.89	2.11	1.70	0.00	2.09	1.26	1.29	1.71
