Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.976s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	78.94	0.02	9.75	0.00	9.49	9.41	0.00	0.00	1.43	9.13	0.00
3.00	79.15	1.30	5.75	0.00	6.02	7.37	0.03	0.00	6.08	4.36	0.00
4.00	79.15	1.07	5.99	0.00	6.09	7.45	2.08	0.00	6.93	5.46	0.00
5.00	79.15	0.77	6.42	0.00	5.46	6.42	7.21	0.00	6.21	4.54	0.00
6.00	79.16	1.02	6.67	0.00	6.41	5.62	5.32	0.00	5.91	5.94	0.00
7.00	79.15	0.81	4.04	0.00	4.95	3.98	6.42	0.00	5.31	5.72	0.52
8.00	79.15	0.00	5.17	0.00	5.13	6.32	4.71	0.00	3.91	4.99	0.82
9.00	79.16	0.00	5.45	0.00	3.74	5.02	5.26	0.00	4.18	5.94	0.67
10.00	79.15	0.00	4.65	0.00	3.52	4.69	6.01	0.00	4.67	5.33	1.10
11.00	79.15	0.00	4.10	0.00	0.46	4.80	0.20	0.00	0.20	0.21	0.04
12.00	79.15	0.00	5.92	0.00	3.26	6.04	4.19	0.00	4.59	7.97	0.73
13.00	79.16	0.00	2.86	0.00	4.96	6.10	0.56	0.00	6.12	6.66	0.00
14.00	79.15	0.00	2.15	0.00	5.15	5.21	0.00	0.00	6.00	6.28	0.00
15.00	79.15	0.00	1.80	0.00	6.17	6.15	0.00	0.00	5.71	6.00	0.00
16.00	79.15	0.00	1.82	0.00	5.49	6.21	0.00	0.00	5.85	6.44	0.00
17.00	79.16	0.00	1.85	0.00	5.62	6.02	0.00	0.00	5.19	7.17	0.00
18.00	79.15	0.00	2.04	0.00	4.17	2.84	0.00	0.00	4.01	2.65	0.00
19.00	79.15	0.00	4.11	0.00	4.78	0.00	0.00	0.00	4.30	0.06	0.00
20.00	79.15	0.00	4.38	0.00	4.54	0.00	0.00	0.00	4.21	0.08	0.00
21.00	79.16	0.00	4.05	0.00	3.26	0.00	0.00	0.00	2.76	0.70	0.00
22.00	79.15	0.00	4.02	0.00	5.81	0.00	0.00	0.00	5.71	0.11	0.00
23.00	79.15	0.00	6.35	0.00	5.64	1.37	0.00	0.00	3.26	3.17	0.00
24.00	79.15	0.00	4.56	0.00	6.22	4.62	0.00	0.00	0.33	5.00	0.00
25.00	79.16	0.00	4.91	0.00	4.09	5.32	0.00	0.00	0.44	5.59	0.00
26.00	79.15	0.00	5.62	0.00	4.87	4.93	0.00	0.00	0.36	6.60	0.00
27.00	79.15	0.00	5.06	0.00	4.59	5.09	0.00	0.00	0.43	7.06	0.00
28.00	79.15	0.00	4.28	0.00	5.04	6.13	0.00	0.00	0.35	6.24	0.00
29.00	79.16	0.00	6.14	0.00	5.87	5.53	0.00	0.00	0.01	4.81	0.00
