Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	47.50	43.85	8.23	4.23	5.00	4.95	4.99	0.00	0.00	6.93	4.83	0.00	2.98	0.00	0.00
3.00	47.68	43.87	7.72	3.63	4.13	4.69	2.73	3.75	3.85	6.65	3.90	4.29	3.13	0.00	0.00
4.00	47.68	43.87	6.38	3.04	3.99	4.23	2.54	3.58	3.31	5.81	4.33	3.62	2.80	2.23	3.47
5.00	47.68	43.88	7.54	3.83	5.15	1.36	2.27	2.84	3.14	5.96	4.00	3.37	2.66	4.29	2.62
6.00	47.68	43.87	8.09	2.38	4.05	0.00	3.21	3.40	3.87	6.67	5.33	3.44	3.85	3.30	2.79
7.00	47.68	43.87	7.25	3.72	1.59	0.00	1.67	3.23	3.64	2.63	3.66	3.22	3.26	2.43	2.10
8.00	47.68	43.87	5.47	3.10	0.03	0.00	0.18	2.50	2.52	0.40	4.38	3.03	2.08	3.08	3.40
9.00	47.68	43.88	6.44	3.08	0.02	0.00	0.26	3.45	2.45	0.27	3.13	3.37	2.98	3.91	1.58
10.00	47.68	43.87	6.45	1.59	0.00	0.00	0.34	2.89	2.62	0.39	4.26	2.19	2.30	2.81	2.20
11.00	47.68	43.87	5.63	3.11	0.02	0.00	0.26	3.86	2.65	0.49	3.08	2.35	2.90	2.41	0.42
12.00	47.68	43.87	2.74	2.47	3.65	0.00	0.16	2.13	2.27	1.46	4.55	3.41	2.41	2.34	0.19
13.00	47.68	43.88	6.00	3.85	4.25	0.00	0.25	2.16	4.23	6.83	4.01	2.81	2.54	1.19	0.16
14.00	47.67	43.87	7.61	4.54	3.72	0.00	0.36	0.18	3.22	5.39	5.03	2.50	3.30	0.31	0.22
