Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.512s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	70.24	47.46	0.00	0.00	0.00	3.04	1.17	0.00	0.08	4.49	2.96	3.28	4.25	0.61	3.12
3.00	70.57	47.68	0.02	2.92	0.44	3.12	2.93	0.26	0.37	3.27	0.21	2.45	2.26	4.07	2.70
4.00	70.57	47.68	0.02	2.23	0.65	3.18	3.16	0.36	0.29	3.94	0.16	1.57	3.32	3.03	2.21
5.00	70.57	47.68	0.04	2.86	0.70	3.25	3.17	0.64	0.38	3.38	0.12	2.18	3.27	3.30	2.71
6.00	70.57	47.68	0.01	3.13	0.74	3.28	3.95	0.81	0.53	3.65	0.30	2.13	2.57	2.76	3.05
7.00	70.57	47.68	0.00	3.90	0.27	1.27	3.07	0.33	0.54	3.59	1.73	0.99	3.48	0.36	2.85
8.00	70.57	47.68	0.00	3.41	0.15	0.04	3.67	0.00	1.24	3.66	3.39	0.20	2.20	0.29	2.66
9.00	70.57	47.68	0.00	3.67	0.12	0.07	4.44	0.00	1.39	3.92	2.90	0.17	2.89	0.40	2.57
10.00	70.57	47.68	0.00	4.11	0.06	0.04	5.51	0.00	1.36	4.72	3.98	0.44	2.93	0.26	1.74
11.00	70.57	47.68	0.00	3.25	0.10	0.07	4.48	0.00	1.09	5.22	3.32	0.28	4.04	0.75	3.00
12.00	70.57	47.68	0.00	4.89	0.10	2.02	4.84	0.00	0.00	3.10	2.29	0.30	3.26	0.43	4.20
13.00	70.57	47.68	0.00	4.21	0.01	4.41	3.84	0.00	0.00	0.29	0.04	0.10	3.85	0.00	4.54
14.00	70.57	47.67	0.00	3.71	0.03	4.08	3.16	0.00	0.00	0.12	0.06	0.10	2.84	3.77	2.66
15.00	70.57	47.68	0.00	3.96	0.12	4.27	4.02	0.00	0.00	0.93	0.13	0.27	3.46	3.20	3.62
16.00	70.57	47.68	0.00	3.17	0.19	4.00	4.16	0.00	0.03	4.08	1.49	1.49	3.08	3.89	3.80
17.00	70.57	47.68	0.00	4.35	0.00	4.71	4.68	0.00	0.00	4.01	3.39	3.12	2.47	3.21	3.09
18.00	70.57	47.68	0.00	3.95	0.33	3.46	4.39	0.00	0.00	3.65	4.18	3.04	0.33	4.37	0.42
19.00	70.57	47.68	0.00	3.52	0.61	4.13	4.21	0.00	0.00	3.84	3.45	2.81	0.33	2.68	0.29
20.00	70.57	47.68	0.00	3.54	0.54	3.64	4.04	0.00	0.07	3.85	3.27	1.83	0.26	4.19	0.26
21.00	70.57	47.68	0.00	3.05	0.52	3.60	3.07	0.00	0.07	2.96	2.74	2.16	1.18	4.30	0.17
22.00	70.57	47.68	0.00	4.23	0.00	4.08	3.68	0.00	0.12	2.44	2.56	2.30	2.91	3.80	0.33
23.00	70.57	47.68	0.00	4.18	0.00	2.83	4.17	0.00	0.06	0.37	2.88	3.37	3.44	2.47	0.99
24.00	70.57	47.68	0.00	4.19	0.00	4.01	3.43	0.00	0.07	0.88	4.09	4.29	2.49	2.31	0.63
25.00	70.57	47.68	0.00	3.13	0.00	3.16	3.69	0.00	0.01	1.09	3.17	3.34	2.26	2.23	0.58
26.00	70.57	47.68	0.00	1.85	0.16	2.98	3.28	0.00	0.19	2.52	4.42	3.37	2.16	2.59	1.70
27.00	70.57	47.67	0.00	2.20	0.37	4.67	4.90	0.00	0.70	5.05	4.13	3.92	2.79	4.51	3.68
28.00	70.57	47.68	0.00	2.83	0.93	4.92	0.77	0.00	0.69	4.03	4.17	4.05	4.02	3.10	2.57
29.00	70.57	47.68	0.00	3.74	1.19	4.99	1.31	0.00	0.57	3.27	4.05	3.19	3.73	2.73	2.84
