Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.333s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	48.49	41.96	37.13	3.86	0.00	4.69	0.00	4.07	0.00	0.46	0.00	2.47	2.77	2.47	2.92
3.00	48.64	41.96	37.20	3.23	1.03	2.37	0.00	3.91	0.02	3.17	0.34	3.54	2.70	2.30	3.23
4.00	48.64	41.97	37.20	3.25	2.36	2.85	0.60	4.27	0.04	0.11	0.30	3.92	3.50	2.26	1.97
5.00	48.64	41.96	37.20	1.72	0.09	3.35	3.03	4.09	0.00	0.04	0.39	3.83	3.55	2.85	3.58
6.00	48.64	41.97	37.20	3.75	0.08	3.09	2.99	3.72	0.00	0.15	0.35	3.57	2.40	3.40	4.08
7.00	48.64	41.96	37.18	1.52	0.09	3.57	3.07	2.56	3.52	3.85	1.92	1.93	3.27	2.40	1.76
8.00	48.63	41.96	37.20	0.13	1.79	4.22	2.96	0.27	3.62	4.46	3.00	0.03	2.89	2.99	0.35
9.00	48.64	41.97	37.20	0.13	3.39	3.83	3.95	0.18	3.60	5.15	3.02	0.12	3.59	3.27	2.30
10.00	48.64	41.96	37.20	0.09	2.89	4.55	3.39	0.24	3.21	5.39	2.73	0.07	3.66	2.92	2.84
11.00	48.64	41.97	37.20	0.15	4.03	4.19	2.30	0.37	3.68	6.12	3.36	0.09	3.00	3.27	2.57
12.00	48.64	41.96	37.20	1.29	3.03	2.62	3.12	1.25	3.30	5.54	2.48	0.08	3.72	2.04	2.01
13.00	48.64	41.96	37.18	5.78	0.20	0.12	5.05	5.66	0.64	5.82	0.00	0.47	0.17	0.02	5.93
14.00	48.64	41.97	37.20	6.81	0.00	0.00	5.01	6.36	0.30	7.04	0.00	0.61	0.44	0.00	4.19
15.00	48.64	41.96	37.20	4.73	0.00	0.00	4.86	5.81	0.31	7.83	0.00	0.67	0.43	0.00	6.86
16.00	48.63	41.97	37.20	4.98	1.95	0.00	4.50	6.36	0.22	7.65	0.00	1.01	0.21	0.00	7.20
